X1	X2	Clust
3297726	3297726	SIRcenter1pca0.005
2062873	2062873	SIRcenter1pca0.005
5105284	5105284	SIRcenter1pca0.005
4855219	4855219	SIRcenter1pca0.005
3988368	3988368	SIRcenter1pca0.005
5727398	5727398	SIRcenter1pca0.005
3601130	3601130	SIRcenter1pca0.005
5677772	5677772	SIRcenter1pca0.005
1605158	1605158	SIRcenter1pca0.005
4648509	4648509	SIRcenter1pca0.005
1046101	1046101	SIRcenter1pca0.005
3127222	3127222	SIRcenter1pca0.005
4655303	4655303	SIRcenter1pca0.005
5122011	5122011	SIRcenter1pca0.005
3291817	3291817	SIRcenter1pca0.005
2330506	2330506	SIRcenter1pca0.005
4807919	4807919	SIRcenter1pca0.005
4169535	4169535	SIRcenter1pca0.005
4317525	4317525	SIRcenter1pca0.005
4512675	4512675	SIRcenter1pca0.005
5173602	5173602	SIRcenter1pca0.005
3916107	3916107	SIRcenter1pca0.005
5139718	5139718	SIRcenter1pca0.005
4837693	4837693	SIRcenter1pca0.005
3789664	3789664	SIRcenter1pca0.005
5139718	5139718	SIRcenter1pca0.005
3935713	3935713	SIRcenter1pca0.005
6009475	6009475	SIRcenter1pca0.005
1938658	1938658	SIRcenter1pca0.005
3097737	3097737	SIRcenter1pca0.005
3377937	3377937	SIRcenter1pca0.005
5708195	5708195	SIRcenter1pca0.005
2532615	2532615	SIRcenter1pca0.005
5791137	5791137	SIRcenter1pca0.005
3559818	3559818	SIRcenter1pca0.005
1417854	1417854	SIRcenter1pca0.005
5675387	5675387	SIRcenter1pca0.005
4909333	4909333	SIRcenter1pca0.005
4308089	4308089	SIRcenter1pca0.005
6009475	6009475	SIRcenter1pca0.005
2830120	2830120	SIRcenter1pca0.005
1948193	1948193	SIRcenter1pca0.005
2668702	2668702	SIRcenter1pca0.005
5977069	5977069	SIRcenter1pca0.005
4310301	4310301	SIRcenter1pca0.005
2613931	2613931	SIRcenter1pca0.005
2193318	2193318	SIRcenter1pca0.005
3762532	3762532	SIRcenter1pca0.005
4325847	4325847	SIRcenter1pca0.005
1943553	1943553	SIRcenter1pca0.005
5717649	5717649	SIRcenter1pca0.005
1502087	1502087	SIRcenter1pca0.005
3154767	3154767	SIRcenter1pca0.005
3475337	3475337	SIRcenter1pca0.005
3538273	3538273	SIRcenter1pca0.005
2545102	2545102	SIRcenter1pca0.005
5963608	5963608	SIRcenter1pca0.005
