X1	X2	Clust
2140103	2140103	10epsilonpcaIS
5367899	5367899	10epsilonpcaIS
5574897	5574897	10epsilonpcaIS
1305916	1305916	10epsilonpcaIS
2022965	2022965	10epsilonpcaIS
1155244	1155244	10epsilonpcaIS
1675965	1675965	10epsilonpcaIS
4457209	4457209	10epsilonpcaIS
3822650	3822650	10epsilonpcaIS
1865998	1865998	10epsilonpcaIS
5215759	5215759	10epsilonpcaIS
5086262	5086262	10epsilonpcaIS
1095076	1095076	10epsilonpcaIS
5052009	5052009	10epsilonpcaIS
4624506	4624506	10epsilonpcaIS
2678648	2678648	10epsilonpcaIS
2455094	2455094	10epsilonpcaIS
4698598	4698598	10epsilonpcaIS
4383834	4383834	10epsilonpcaIS
2692028	2692028	10epsilonpcaIS
5525423	5525423	10epsilonpcaIS
1499029	1499029	10epsilonpcaIS
3227644	3227644	10epsilonpcaIS
5487477	5487477	10epsilonpcaIS
1469635	1469635	10epsilonpcaIS
2316941	2316941	10epsilonpcaIS
2090978	2090978	10epsilonpcaIS
4318889	4318889	10epsilonpcaIS
4735537	4735537	10epsilonpcaIS
3318577	3318577	10epsilonpcaIS
1032320	1032320	10epsilonpcaIS
3230728	3230728	10epsilonpcaIS
3720814	3720814	10epsilonpcaIS
1036842	1036842	10epsilonpcaIS
5547224	5547224	10epsilonpcaIS
2085645	2085645	10epsilonpcaIS
1459364	1459364	10epsilonpcaIS
3309764	3309764	10epsilonpcaIS
3380026	3380026	10epsilonpcaIS
1740763	1740763	10epsilonpcaIS
4678274	4678274	10epsilonpcaIS
3770223	3770223	10epsilonpcaIS
4266687	4266687	10epsilonpcaIS
2636881	2636881	10epsilonpcaIS
1610164	1610164	10epsilonpcaIS
3477729	3477729	10epsilonpcaIS
3073608	3073608	10epsilonpcaIS
3371063	3371063	10epsilonpcaIS
4320315	4320315	10epsilonpcaIS
2652187	2652187	10epsilonpcaIS
2597953	2597953	10epsilonpcaIS
1630073	1630073	10epsilonpcaIS
1370420	1370420	10epsilonpcaIS
4937814	4937814	10epsilonpcaIS
2197370	2197370	10epsilonpcaIS
1249047	1249047	10epsilonpcaIS
4116164	4116164	10epsilonpcaIS
4833466	4833466	10epsilonpcaIS
2863284	2863284	10epsilonpcaIS
3535653	3535653	10epsilonpcaIS
4210483	4210483	10epsilonpcaIS
2165337	2165337	10epsilonpcaIS
3595215	3595215	10epsilonpcaIS
4534910	4534910	10epsilonpcaIS
4574497	4574497	10epsilonpcaIS
2257487	2257487	10epsilonpcaIS
2471375	2471375	10epsilonpcaIS
3630792	3630792	10epsilonpcaIS
1814213	1814213	10epsilonpcaIS
2867911	2867911	10epsilonpcaIS
3694373	3694373	10epsilonpcaIS
2398955	2398955	10epsilonpcaIS
1352323	1352323	10epsilonpcaIS
2106211	2106211	10epsilonpcaIS
4464163	4464163	10epsilonpcaIS
3712688	3712688	10epsilonpcaIS
2585181	2585181	10epsilonpcaIS
3179106	3179106	10epsilonpcaIS
4712753	4712753	10epsilonpcaIS
1803639	1803639	10epsilonpcaIS
4784290	4784290	10epsilonpcaIS
5428474	5428474	10epsilonpcaIS
2362624	2362624	10epsilonpcaIS
2587787	2587787	10epsilonpcaIS
4041028	4041028	10epsilonpcaIS
4427932	4427932	10epsilonpcaIS
4473309	4473309	10epsilonpcaIS
1746352	1746352	10epsilonpcaIS
1882997	1882997	10epsilonpcaIS
5840305	5840305	10epsilonpcaIS
2647321	2647321	10epsilonpcaIS
3393949	3393949	10epsilonpcaIS
4564680	4564680	10epsilonpcaIS
4763063	4763063	10epsilonpcaIS
5079166	5079166	10epsilonpcaIS
5938409	5938409	10epsilonpcaIS
4724236	4724236	10epsilonpcaIS
4306330	4306330	10epsilonpcaIS
4459465	4459465	10epsilonpcaIS
4399769	4399769	10epsilonpcaIS
2759817	2759817	10epsilonpcaIS
4181710	4181710	10epsilonpcaIS
2599634	2599634	10epsilonpcaIS
1598487	1598487	10epsilonpcaIS
2339028	2339028	10epsilonpcaIS
3614094	3614094	10epsilonpcaIS
3373044	3373044	10epsilonpcaIS
1594146	1594146	10epsilonpcaIS
5578600	5578600	10epsilonpcaIS
2384358	2384358	10epsilonpcaIS
4558072	4558072	10epsilonpcaIS
5639058	5639058	10epsilonpcaIS
5694956	5694956	10epsilonpcaIS
1679053	1679053	10epsilonpcaIS
3643213	3643213	10epsilonpcaIS
2453026	2453026	10epsilonpcaIS
3490250	3490250	10epsilonpcaIS
5165037	5165037	10epsilonpcaIS
4069568	4069568	10epsilonpcaIS
1356177	1356177	10epsilonpcaIS
4593291	4593291	10epsilonpcaIS
4430839	4430839	10epsilonpcaIS
5550235	5550235	10epsilonpcaIS
1010904	1010904	10epsilonpcaIS
2374146	2374146	10epsilonpcaIS
1647440	1647440	10epsilonpcaIS
3565776	3565776	10epsilonpcaIS
3835796	3835796	10epsilonpcaIS
1310086	1310086	10epsilonpcaIS
5091235	5091235	10epsilonpcaIS
1366090	1366090	10epsilonpcaIS
1441025	1441025	10epsilonpcaIS
1494188	1494188	10epsilonpcaIS
