X1	X2	Clust
5049247	5049247	5epsilongeo
3598843	3598843	5epsilongeo
1181395	1181395	5epsilongeo
2434855	2434855	5epsilongeo
3313627	3313627	5epsilongeo
2266457	2266457	5epsilongeo
4372110	4372110	5epsilongeo
3886095	3886095	5epsilongeo
6017190	6017190	5epsilongeo
2060011	2060011	5epsilongeo
1779015	1779015	5epsilongeo
1451594	1451594	5epsilongeo
5443041	5443041	5epsilongeo
4618532	4618532	5epsilongeo
4371719	4371719	5epsilongeo
1252386	1252386	5epsilongeo
1071489	1071489	5epsilongeo
4716478	4716478	5epsilongeo
1634887	1634887	5epsilongeo
4945390	4945390	5epsilongeo
1770898	1770898	5epsilongeo
1803961	1803961	5epsilongeo
1969530	1969530	5epsilongeo
3194497	3194497	5epsilongeo
2975529	2975529	5epsilongeo
2708757	2708757	5epsilongeo
4994579	4994579	5epsilongeo
1802748	1802748	5epsilongeo
3002990	3002990	5epsilongeo
2070218	2070218	5epsilongeo
1668794	1668794	5epsilongeo
3260348	3260348	5epsilongeo
1224816	1224816	5epsilongeo
2215719	2215719	5epsilongeo
4776986	4776986	5epsilongeo
1668895	1668895	5epsilongeo
1008243	1008243	5epsilongeo
5149540	5149540	5epsilongeo
1544130	1544130	5epsilongeo
4997837	4997837	5epsilongeo
4275729	4275729	5epsilongeo
5428031	5428031	5epsilongeo
1158035	1158035	5epsilongeo
3106060	3106060	5epsilongeo
4705175	4705175	5epsilongeo
4353493	4353493	5epsilongeo
2899350	2899350	5epsilongeo
2174442	2174442	5epsilongeo
1256464	1256464	5epsilongeo
5450651	5450651	5epsilongeo
1751927	1751927	5epsilongeo
5627213	5627213	5epsilongeo
4267554	4267554	5epsilongeo
5745774	5745774	5epsilongeo
3534205	3534205	5epsilongeo
3753244	3753244	5epsilongeo
2679895	2679895	5epsilongeo
5593925	5593925	5epsilongeo
1448237	1448237	5epsilongeo
2627853	2627853	5epsilongeo
4918419	4918419	5epsilongeo
4386356	4386356	5epsilongeo
1775512	1775512	5epsilongeo
3547050	3547050	5epsilongeo
3564416	3564416	5epsilongeo
5313564	5313564	5epsilongeo
5948505	5948505	5epsilongeo
4118970	4118970	5epsilongeo
1462907	1462907	5epsilongeo
2090356	2090356	5epsilongeo
3355466	3355466	5epsilongeo
1075486	1075486	5epsilongeo
4934613	4934613	5epsilongeo
4199468	4199468	5epsilongeo
3309199	3309199	5epsilongeo
1364890	1364890	5epsilongeo
4647482	4647482	5epsilongeo
1726767	1726767	5epsilongeo
1239912	1239912	5epsilongeo
1358876	1358876	5epsilongeo
2300062	2300062	5epsilongeo
2838307	2838307	5epsilongeo
2758545	2758545	5epsilongeo
