X1	X2	Clust
1785752	1785752	4epsilon
1786941	1786941	4epsilon
3251189	3251189	4epsilon
1606227	1606227	4epsilon
3327248	3327248	4epsilon
1114905	1114905	4epsilon
2126344	2126344	4epsilon
1348918	1348918	4epsilon
3402490	3402490	4epsilon
1895109	1895109	4epsilon
5193088	5193088	4epsilon
3406511	3406511	4epsilon
5307530	5307530	4epsilon
5027362	5027362	4epsilon
4856470	4856470	4epsilon
4999649	4999649	4epsilon
4191034	4191034	4epsilon
4196664	4196664	4epsilon
5511025	5511025	4epsilon
2871306	2871306	4epsilon
4475652	4475652	4epsilon
4578972	4578972	4epsilon
1653996	1653996	4epsilon
5683267	5683267	4epsilon
1182892	1182892	4epsilon
1986855	1986855	4epsilon
4031788	4031788	4epsilon
2045354	2045354	4epsilon
4013130	4013130	4epsilon
4172630	4172630	4epsilon
2189854	2189854	4epsilon
5083745	5083745	4epsilon
1650297	1650297	4epsilon
1434083	1434083	4epsilon
5394009	5394009	4epsilon
1558026	1558026	4epsilon
3278928	3278928	4epsilon
2358462	2358462	4epsilon
4744145	4744145	4epsilon
4557088	4557088	4epsilon
3562537	3562537	4epsilon
5760850	5760850	4epsilon
1852000	1852000	4epsilon
3952671	3952671	4epsilon
5708996	5708996	4epsilon
5632849	5632849	4epsilon
2606086	2606086	4epsilon
4984366	4984366	4epsilon
3728523	3728523	4epsilon
4962014	4962014	4epsilon
1446616	1446616	4epsilon
2481372	2481372	4epsilon
5881454	5881454	4epsilon
5870563	5870563	4epsilon
2106171	2106171	4epsilon
2301181	2301181	4epsilon
2495337	2495337	4epsilon
3211227	3211227	4epsilon
1563818	1563818	4epsilon
4176837	4176837	4epsilon
4564143	4564143	4epsilon
4309511	4309511	4epsilon
4685329	4685329	4epsilon
4220508	4220508	4epsilon
3184454	3184454	4epsilon
3069420	3069420	4epsilon
4152025	4152025	4epsilon
2809148	2809148	4epsilon
1444016	1444016	4epsilon
5443765	5443765	4epsilon
1438179	1438179	4epsilon
4861975	4861975	4epsilon
1713941	1713941	4epsilon
4231022	4231022	4epsilon
2959395	2959395	4epsilon
3071818	3071818	4epsilon
5481048	5481048	4epsilon
2522174	2522174	4epsilon
2908969	2908969	4epsilon
4915560	4915560	4epsilon
1040025	1040025	4epsilon
4735418	4735418	4epsilon
4039723	4039723	4epsilon
3271159	3271159	4epsilon
5237753	5237753	4epsilon
2963423	2963423	4epsilon
4969588	4969588	4epsilon
1792323	1792323	4epsilon
5205784	5205784	4epsilon
5466852	5466852	4epsilon
4297701	4297701	4epsilon
6000593	6000593	4epsilon
1742815	1742815	4epsilon
5202369	5202369	4epsilon
4788579	4788579	4epsilon
4865333	4865333	4epsilon
4791960	4791960	4epsilon
4816691	4816691	4epsilon
5324656	5324656	4epsilon
2882737	2882737	4epsilon
1929945	1929945	4epsilon
5992191	5992191	4epsilon
5257592	5257592	4epsilon
2615247	2615247	4epsilon
1224884	1224884	4epsilon
