X1	X2	Clust
2430334	2430334	whitebritish
4581164	4581164	whitebritish
3089507	3089507	whitebritish
2242118	2242118	whitebritish
5031869	5031869	whitebritish
1076244	1076244	whitebritish
5675475	5675475	whitebritish
2610055	2610055	whitebritish
3887691	3887691	whitebritish
1313997	1313997	whitebritish
1518929	1518929	whitebritish
2655208	2655208	whitebritish
4802421	4802421	whitebritish
1019610	1019610	whitebritish
3431934	3431934	whitebritish
5853584	5853584	whitebritish
5850848	5850848	whitebritish
2854506	2854506	whitebritish
4322206	4322206	whitebritish
3231636	3231636	whitebritish
5555218	5555218	whitebritish
4322125	4322125	whitebritish
5105737	5105737	whitebritish
3704169	3704169	whitebritish
1607893	1607893	whitebritish
2009586	2009586	whitebritish
3371609	3371609	whitebritish
5846002	5846002	whitebritish
2044956	2044956	whitebritish
2194294	2194294	whitebritish
5856324	5856324	whitebritish
3859208	3859208	whitebritish
5217258	5217258	whitebritish
1642983	1642983	whitebritish
4534197	4534197	whitebritish
1246439	1246439	whitebritish
2394639	2394639	whitebritish
3107849	3107849	whitebritish
5093258	5093258	whitebritish
1484234	1484234	whitebritish
3257251	3257251	whitebritish
2580964	2580964	whitebritish
1572400	1572400	whitebritish
5983457	5983457	whitebritish
1481888	1481888	whitebritish
2078333	2078333	whitebritish
1132525	1132525	whitebritish
4764221	4764221	whitebritish
1182806	1182806	whitebritish
1171359	1171359	whitebritish
5686410	5686410	whitebritish
1740763	1740763	whitebritish
1044326	1044326	whitebritish
5498344	5498344	whitebritish
3058176	3058176	whitebritish
1583224	1583224	whitebritish
5724829	5724829	whitebritish
1358626	1358626	whitebritish
2127533	2127533	whitebritish
3301739	3301739	whitebritish
4410371	4410371	whitebritish
5387338	5387338	whitebritish
2079442	2079442	whitebritish
2227081	2227081	whitebritish
4683053	4683053	whitebritish
1725024	1725024	whitebritish
2735494	2735494	whitebritish
4975515	4975515	whitebritish
5621758	5621758	whitebritish
1206009	1206009	whitebritish
5222609	5222609	whitebritish
4851589	4851589	whitebritish
5961160	5961160	whitebritish
4330408	4330408	whitebritish
4166074	4166074	whitebritish
2455910	2455910	whitebritish
5875570	5875570	whitebritish
3298004	3298004	whitebritish
1693560	1693560	whitebritish
2242687	2242687	whitebritish
1910003	1910003	whitebritish
3009470	3009470	whitebritish
1152001	1152001	whitebritish
1002483	1002483	whitebritish
5148864	5148864	whitebritish
5575377	5575377	whitebritish
4004294	4004294	whitebritish
2226474	2226474	whitebritish
3228802	3228802	whitebritish
1389598	1389598	whitebritish
2328335	2328335	whitebritish
4171362	4171362	whitebritish
1077476	1077476	whitebritish
1377440	1377440	whitebritish
3656928	3656928	whitebritish
1563637	1563637	whitebritish
1277151	1277151	whitebritish
2108728	2108728	whitebritish
1471631	1471631	whitebritish
2751810	2751810	whitebritish
5448080	5448080	whitebritish
3052432	3052432	whitebritish
3589114	3589114	whitebritish
4450377	4450377	whitebritish
1996908	1996908	whitebritish
2711143	2711143	whitebritish
4850771	4850771	whitebritish
1602750	1602750	whitebritish
1978420	1978420	whitebritish
5364864	5364864	whitebritish
3970456	3970456	whitebritish
5908185	5908185	whitebritish
2593520	2593520	whitebritish
4725316	4725316	whitebritish
4997117	4997117	whitebritish
3283238	3283238	whitebritish
1846902	1846902	whitebritish
3556398	3556398	whitebritish
2789397	2789397	whitebritish
2165283	2165283	whitebritish
2650902	2650902	whitebritish
2420850	2420850	whitebritish
3308628	3308628	whitebritish
1448640	1448640	whitebritish
3444154	3444154	whitebritish
3313771	3313771	whitebritish
2367525	2367525	whitebritish
3384606	3384606	whitebritish
2624966	2624966	whitebritish
5802380	5802380	whitebritish
3108120	3108120	whitebritish
3042507	3042507	whitebritish
1332356	1332356	whitebritish
5435621	5435621	whitebritish
3458560	3458560	whitebritish
3869253	3869253	whitebritish
2329121	2329121	whitebritish
1015085	1015085	whitebritish
3355638	3355638	whitebritish
2166224	2166224	whitebritish
4728359	4728359	whitebritish
5254934	5254934	whitebritish
2386474	2386474	whitebritish
4048841	4048841	whitebritish
5119042	5119042	whitebritish
4351030	4351030	whitebritish
3682890	3682890	whitebritish
5781486	5781486	whitebritish
5259813	5259813	whitebritish
2825098	2825098	whitebritish
2822805	2822805	whitebritish
5509305	5509305	whitebritish
5633302	5633302	whitebritish
4804067	4804067	whitebritish
1436081	1436081	whitebritish
1387368	1387368	whitebritish
3512105	3512105	whitebritish
3344622	3344622	whitebritish
2305565	2305565	whitebritish
5997396	5997396	whitebritish
2478234	2478234	whitebritish
2075687	2075687	whitebritish
2710184	2710184	whitebritish
4678048	4678048	whitebritish
3887744	3887744	whitebritish
3102965	3102965	whitebritish
5643536	5643536	whitebritish
1541456	1541456	whitebritish
4720839	4720839	whitebritish
3167190	3167190	whitebritish
1835816	1835816	whitebritish
6006550	6006550	whitebritish
3433749	3433749	whitebritish
1466814	1466814	whitebritish
2766829	2766829	whitebritish
3232249	3232249	whitebritish
5011590	5011590	whitebritish
1237596	1237596	whitebritish
5109744	5109744	whitebritish
5612813	5612813	whitebritish
1467625	1467625	whitebritish
2719076	2719076	whitebritish
5627592	5627592	whitebritish
4962298	4962298	whitebritish
5136586	5136586	whitebritish
4677155	4677155	whitebritish
3681605	3681605	whitebritish
5313056	5313056	whitebritish
2636916	2636916	whitebritish
4068831	4068831	whitebritish
1406837	1406837	whitebritish
5751049	5751049	whitebritish
3258717	3258717	whitebritish
5763068	5763068	whitebritish
1102869	1102869	whitebritish
5689371	5689371	whitebritish
1662344	1662344	whitebritish
5276619	5276619	whitebritish
5329390	5329390	whitebritish
4504923	4504923	whitebritish
4905326	4905326	whitebritish
5191572	5191572	whitebritish
2524126	2524126	whitebritish
5612171	5612171	whitebritish
3095845	3095845	whitebritish
5523309	5523309	whitebritish
3415580	3415580	whitebritish
4269976	4269976	whitebritish
4982235	4982235	whitebritish
4456086	4456086	whitebritish
6007117	6007117	whitebritish
2069588	2069588	whitebritish
