X1	X2	Clust
2845521	2845521	closest_10k
3912991	3912991	closest_10k
5596276	5596276	closest_10k
5473772	5473772	closest_10k
2362104	2362104	closest_10k
4126786	4126786	closest_10k
3923229	3923229	closest_10k
1938778	1938778	closest_10k
2444085	2444085	closest_10k
5094733	5094733	closest_10k
3058031	3058031	closest_10k
2272509	2272509	closest_10k
1565315	1565315	closest_10k
4931956	4931956	closest_10k
3239801	3239801	closest_10k
4188623	4188623	closest_10k
2285786	2285786	closest_10k
2901299	2901299	closest_10k
6003615	6003615	closest_10k
3560575	3560575	closest_10k
5954962	5954962	closest_10k
5227532	5227532	closest_10k
4449306	4449306	closest_10k
4876513	4876513	closest_10k
1756706	1756706	closest_10k
3085654	3085654	closest_10k
2919267	2919267	closest_10k
3893318	3893318	closest_10k
1233105	1233105	closest_10k
3847942	3847942	closest_10k
4699917	4699917	closest_10k
4756049	4756049	closest_10k
3966266	3966266	closest_10k
5183030	5183030	closest_10k
4889394	4889394	closest_10k
4900114	4900114	closest_10k
4787662	4787662	closest_10k
2088573	2088573	closest_10k
5384793	5384793	closest_10k
2354203	2354203	closest_10k
5268154	5268154	closest_10k
6005466	6005466	closest_10k
3609331	3609331	closest_10k
5959393	5959393	closest_10k
3940769	3940769	closest_10k
2861160	2861160	closest_10k
5689388	5689388	closest_10k
5813420	5813420	closest_10k
1894397	1894397	closest_10k
5388188	5388188	closest_10k
1255465	1255465	closest_10k
1394578	1394578	closest_10k
1838239	1838239	closest_10k
5863822	5863822	closest_10k
3749001	3749001	closest_10k
5935576	5935576	closest_10k
2586342	2586342	closest_10k
1701506	1701506	closest_10k
3666422	3666422	closest_10k
1994571	1994571	closest_10k
1703689	1703689	closest_10k
1151729	1151729	closest_10k
4239261	4239261	closest_10k
3270863	3270863	closest_10k
4216217	4216217	closest_10k
2334731	2334731	closest_10k
5374707	5374707	closest_10k
2690027	2690027	closest_10k
5732503	5732503	closest_10k
2428293	2428293	closest_10k
5356239	5356239	closest_10k
3073483	3073483	closest_10k
5214411	5214411	closest_10k
3807668	3807668	closest_10k
3535896	3535896	closest_10k
1744708	1744708	closest_10k
2892124	2892124	closest_10k
1260487	1260487	closest_10k
3667412	3667412	closest_10k
4183893	4183893	closest_10k
3970322	3970322	closest_10k
2795118	2795118	closest_10k
2183102	2183102	closest_10k
5947344	5947344	closest_10k
5803801	5803801	closest_10k
1408926	1408926	closest_10k
2034601	2034601	closest_10k
1857319	1857319	closest_10k
3311522	3311522	closest_10k
5014289	5014289	closest_10k
4124419	4124419	closest_10k
4748702	4748702	closest_10k
4574180	4574180	closest_10k
1655156	1655156	closest_10k
4173565	4173565	closest_10k
5634454	5634454	closest_10k
4749660	4749660	closest_10k
1646963	1646963	closest_10k
1892850	1892850	closest_10k
5094029	5094029	closest_10k
4671029	4671029	closest_10k
2293667	2293667	closest_10k
4976957	4976957	closest_10k
5065774	5065774	closest_10k
4959402	4959402	closest_10k
2584871	2584871	closest_10k
3047457	3047457	closest_10k
4028681	4028681	closest_10k
2134730	2134730	closest_10k
2441506	2441506	closest_10k
2146395	2146395	closest_10k
3334859	3334859	closest_10k
1498619	1498619	closest_10k
2415338	2415338	closest_10k
4441611	4441611	closest_10k
4898567	4898567	closest_10k
5888571	5888571	closest_10k
4694660	4694660	closest_10k
4587254	4587254	closest_10k
4872917	4872917	closest_10k
4128901	4128901	closest_10k
4452375	4452375	closest_10k
4826614	4826614	closest_10k
4856738	4856738	closest_10k
1921361	1921361	closest_10k
1770221	1770221	closest_10k
4944472	4944472	closest_10k
5359710	5359710	closest_10k
5823511	5823511	closest_10k
2369300	2369300	closest_10k
1992860	1992860	closest_10k
4281349	4281349	closest_10k
4983777	4983777	closest_10k
4402960	4402960	closest_10k
3285952	3285952	closest_10k
3879203	3879203	closest_10k
2860360	2860360	closest_10k
5438059	5438059	closest_10k
2446205	2446205	closest_10k
5652697	5652697	closest_10k
4692707	4692707	closest_10k
2883479	2883479	closest_10k
5237346	5237346	closest_10k
1287551	1287551	closest_10k
4972427	4972427	closest_10k
3825155	3825155	closest_10k
4179835	4179835	closest_10k
2966317	2966317	closest_10k
3220377	3220377	closest_10k
2690938	2690938	closest_10k
5299146	5299146	closest_10k
3618952	3618952	closest_10k
5102879	5102879	closest_10k
1092790	1092790	closest_10k
4429434	4429434	closest_10k
3094878	3094878	closest_10k
1045507	1045507	closest_10k
4486964	4486964	closest_10k
3721489	3721489	closest_10k
3569461	3569461	closest_10k
2385266	2385266	closest_10k
2607880	2607880	closest_10k
5280522	5280522	closest_10k
1720300	1720300	closest_10k
5385441	5385441	closest_10k
4954181	4954181	closest_10k
5969999	5969999	closest_10k
2366735	2366735	closest_10k
5428833	5428833	closest_10k
5965224	5965224	closest_10k
1032890	1032890	closest_10k
2921243	2921243	closest_10k
3608021	3608021	closest_10k
4887340	4887340	closest_10k
2942231	2942231	closest_10k
3569706	3569706	closest_10k
1715554	1715554	closest_10k
5146670	5146670	closest_10k
4950527	4950527	closest_10k
5529015	5529015	closest_10k
2245182	2245182	closest_10k
4040170	4040170	closest_10k
5934794	5934794	closest_10k
3515089	3515089	closest_10k
4570471	4570471	closest_10k
1015273	1015273	closest_10k
4877887	4877887	closest_10k
1348887	1348887	closest_10k
4759613	4759613	closest_10k
4447594	4447594	closest_10k
1399672	1399672	closest_10k
4612702	4612702	closest_10k
3832434	3832434	closest_10k
5056420	5056420	closest_10k
4330153	4330153	closest_10k
1577793	1577793	closest_10k
1598692	1598692	closest_10k
3968128	3968128	closest_10k
1554495	1554495	closest_10k
3053429	3053429	closest_10k
2246579	2246579	closest_10k
5389614	5389614	closest_10k
5741223	5741223	closest_10k
3023723	3023723	closest_10k
1832134	1832134	closest_10k
1308861	1308861	closest_10k
1286705	1286705	closest_10k
1813623	1813623	closest_10k
2894138	2894138	closest_10k
5607369	5607369	closest_10k
4670167	4670167	closest_10k
1395944	1395944	closest_10k
4591564	4591564	closest_10k
5147382	5147382	closest_10k
4294265	4294265	closest_10k
4060726	4060726	closest_10k
2589385	2589385	closest_10k
5335703	5335703	closest_10k
3809454	3809454	closest_10k
1558931	1558931	closest_10k
3960908	3960908	closest_10k
4301174	4301174	closest_10k
1283219	1283219	closest_10k
3603341	3603341	closest_10k
2483050	2483050	closest_10k
2747046	2747046	closest_10k
5211957	5211957	closest_10k
3010385	3010385	closest_10k
4894900	4894900	closest_10k
2161049	2161049	closest_10k
2514824	2514824	closest_10k
1189719	1189719	closest_10k
3471193	3471193	closest_10k
3422676	3422676	closest_10k
1627818	1627818	closest_10k
4952892	4952892	closest_10k
4095846	4095846	closest_10k
3853125	3853125	closest_10k
5489201	5489201	closest_10k
4493326	4493326	closest_10k
1540158	1540158	closest_10k
2857204	2857204	closest_10k
2298095	2298095	closest_10k
1018187	1018187	closest_10k
1736343	1736343	closest_10k
2513445	2513445	closest_10k
1191644	1191644	closest_10k
1103257	1103257	closest_10k
5823684	5823684	closest_10k
1226491	1226491	closest_10k
1749564	1749564	closest_10k
3884558	3884558	closest_10k
1672791	1672791	closest_10k
3529164	3529164	closest_10k
2834589	2834589	closest_10k
2225352	2225352	closest_10k
1064593	1064593	closest_10k
2333210	2333210	closest_10k
3498527	3498527	closest_10k
3755517	3755517	closest_10k
2836294	2836294	closest_10k
4150544	4150544	closest_10k
2508547	2508547	closest_10k
5370467	5370467	closest_10k
4225894	4225894	closest_10k
3111039	3111039	closest_10k
3769774	3769774	closest_10k
3244140	3244140	closest_10k
2661267	2661267	closest_10k
1968991	1968991	closest_10k
4140829	4140829	closest_10k
5036782	5036782	closest_10k
4807480	4807480	closest_10k
3923187	3923187	closest_10k
4773176	4773176	closest_10k
3887825	3887825	closest_10k
3584967	3584967	closest_10k
6010718	6010718	closest_10k
4488681	4488681	closest_10k
4227835	4227835	closest_10k
4422234	4422234	closest_10k
3175662	3175662	closest_10k
5801075	5801075	closest_10k
5434590	5434590	closest_10k
2555337	2555337	closest_10k
2185795	2185795	closest_10k
2238066	2238066	closest_10k
5880229	5880229	closest_10k
3076034	3076034	closest_10k
4433049	4433049	closest_10k
4821396	4821396	closest_10k
4650281	4650281	closest_10k
4098832	4098832	closest_10k
3999806	3999806	closest_10k
4942008	4942008	closest_10k
4700676	4700676	closest_10k
4964804	4964804	closest_10k
4017302	4017302	closest_10k
3509124	3509124	closest_10k
1130763	1130763	closest_10k
3245130	3245130	closest_10k
4264693	4264693	closest_10k
4412766	4412766	closest_10k
5675296	5675296	closest_10k
3990279	3990279	closest_10k
5222164	5222164	closest_10k
2434168	2434168	closest_10k
1862754	1862754	closest_10k
5317498	5317498	closest_10k
2733847	2733847	closest_10k
1018561	1018561	closest_10k
2420706	2420706	closest_10k
5959481	5959481	closest_10k
5948628	5948628	closest_10k
3941735	3941735	closest_10k
5328200	5328200	closest_10k
2990643	2990643	closest_10k
3088133	3088133	closest_10k
1847047	1847047	closest_10k
2108893	2108893	closest_10k
3731535	3731535	closest_10k
3136181	3136181	closest_10k
1952990	1952990	closest_10k
2383001	2383001	closest_10k
1365305	1365305	closest_10k
1023413	1023413	closest_10k
2530595	2530595	closest_10k
4293459	4293459	closest_10k
5628997	5628997	closest_10k
3555423	3555423	closest_10k
4283878	4283878	closest_10k
4679403	4679403	closest_10k
5502536	5502536	closest_10k
1347546	1347546	closest_10k
