sigma,rho,s,w,mu,logl
16.0,2.148275862068966,0.00041753189365604,multi,1.25e-08,-118496.35082536592
4.0,5.903448275862069,0.000221221629107045,multi,1.25e-08,-118559.03557989754
14.0,1.4655172413793105,0.0003039195382313198,multi,1.25e-08,-118597.89722583206
5.0,2.4896551724137934,0.00011721022975334806,multi,1.25e-08,-118606.2295282901
22.0,8.975862068965517,0.0003562247890262444,multi,1.25e-08,-118653.384093031
29.0,9.317241379310344,0.0003039195382313198,multi,1.25e-08,-118696.64666925109
21.0,9.658620689655173,0.0003562247890262444,multi,1.25e-08,-118735.94936205378
20.0,6.244827586206896,0.00041753189365604,multi,1.25e-08,-118817.44033189863
7.0,7.268965517241379,0.00041753189365604,multi,1.25e-08,-118836.71341520706
25.0,7.268965517241379,0.0003562247890262444,multi,1.25e-08,-118940.48921161282
26.0,0.4413793103448276,0.0002592943797404667,multi,1.25e-08,-118941.87585784397
27.0,3.855172413793104,0.00041753189365604,multi,1.25e-08,-118969.02377047786
6.0,8.975862068965517,0.00041753189365604,multi,1.25e-08,-119008.43922976953
18.0,1.806896551724138,0.00041753189365604,multi,1.25e-08,-119047.34951751176
17.0,0.4413793103448276,0.00013738237958832623,multi,1.25e-08,-119140.80225856876
23.0,8.293103448275863,0.0003562247890262444,multi,1.25e-08,-119144.82291382972
2.0,7.951724137931034,0.00011721022975334806,multi,1.25e-08,-119171.3674557372
15.0,9.658620689655173,0.00041753189365604,multi,1.25e-08,-119261.39766352353
11.0,3.855172413793104,0.00041753189365604,multi,1.25e-08,-119334.62537969794
7.0,5.220689655172413,0.0003562247890262444,multi,1.25e-08,-119350.06464844596
17.0,7.951724137931034,0.00041753189365604,multi,1.25e-08,-119385.6264979105
3.0,7.268965517241379,0.00018873918221350977,multi,1.25e-08,-119403.44360400431
18.0,7.268965517241379,0.00041753189365604,multi,1.25e-08,-119442.1701351489
21.0,0.7827586206896552,0.0003039195382313198,multi,1.25e-08,-119774.50779671437
2.0,10.0,0.00016102620275609394,multi,1.25e-08,-119859.78985298394
9.0,5.220689655172413,0.00041753189365604,multi,1.25e-08,-119870.26221550637
16.0,8.63448275862069,0.00041753189365604,multi,1.25e-08,-119905.3148684166
10.0,3.1724137931034484,0.0003562247890262444,multi,1.25e-08,-119948.84241884912
11.0,2.148275862068966,0.0003039195382313198,multi,1.25e-08,-119988.88833573584
30.0,8.63448275862069,0.0003039195382313198,multi,1.25e-08,-120020.1128863584
23.0,4.879310344827586,0.00041753189365604,multi,1.25e-08,-120033.33323304213
13.0,2.148275862068966,0.0003562247890262444,multi,1.25e-08,-120079.04168960087
30.0,3.1724137931034484,0.00041753189365604,multi,1.25e-08,-120109.27568424214
19.0,6.586206896551724,0.00041753189365604,multi,1.25e-08,-120123.36587358767
28.0,9.658620689655173,0.0003039195382313198,multi,1.25e-08,-120155.82776891616
22.0,5.220689655172413,0.00041753189365604,multi,1.25e-08,-120182.10858950557
6.0,3.513793103448276,0.000221221629107045,multi,1.25e-08,-120218.90788960666
7.0,2.831034482758621,0.000221221629107045,multi,1.25e-08,-120235.73458399886
24.0,4.537931034482758,0.00041753189365604,multi,1.25e-08,-120247.67977949767
24.0,7.610344827586207,0.0003562247890262444,multi,1.25e-08,-120260.93101084486
13.0,1.124137931034483,0.000221221629107045,multi,1.25e-08,-120409.74280205404
8.0,6.244827586206896,0.00041753189365604,multi,1.25e-08,-120444.86471720596
28.0,5.903448275862069,0.0003562247890262444,multi,1.25e-08,-120451.57459426139
6.0,4.196551724137931,0.0002592943797404667,multi,1.25e-08,-120459.50398129772
10.0,4.537931034482758,0.00041753189365604,multi,1.25e-08,-120463.44514818236
5.0,3.855172413793104,0.00018873918221350977,multi,1.25e-08,-120502.19265007251
10.0,2.4896551724137934,0.0003039195382313198,multi,1.25e-08,-120503.22267795842
29.0,5.562068965517241,0.0003562247890262444,multi,1.25e-08,-120581.87502106634
28.0,3.513793103448276,0.00041753189365604,multi,1.25e-08,-120589.4872898443
2.0,8.975862068965517,0.00013738237958832623,multi,1.25e-08,-120593.39180307303
30.0,0.4413793103448276,0.0003039195382313198,multi,1.25e-08,-120652.79948399363
27.0,6.244827586206896,0.0003562247890262444,multi,1.25e-08,-120665.58657962267
21.0,5.562068965517241,0.00041753189365604,multi,1.25e-08,-120671.60097088176
5.0,8.293103448275863,0.0003562247890262444,multi,1.25e-08,-120702.77847619013
6.0,9.317241379310344,0.00041753189365604,multi,1.25e-08,-120772.26216435214
21.0,1.4655172413793105,0.00041753189365604,multi,1.25e-08,-120780.65883275933
12.0,0.7827586206896552,0.00013738237958832623,multi,1.25e-08,-120782.27596597924
8.0,1.4655172413793105,0.00013738237958832623,multi,1.25e-08,-120825.5758989035
25.0,4.196551724137931,0.00041753189365604,multi,1.25e-08,-120848.17140789074
15.0,2.4896551724137934,0.00041753189365604,multi,1.25e-08,-120876.7745040483
15.0,9.317241379310344,0.00041753189365604,multi,1.25e-08,-120954.05621596126
4.0,8.63448275862069,0.0003039195382313198,multi,1.25e-08,-120980.19684771028
7.0,7.610344827586207,0.00041753189365604,multi,1.25e-08,-121029.88191276573
21.0,9.317241379310344,0.0003562247890262444,multi,1.25e-08,-121074.74012820635
30.0,5.220689655172413,0.0003562247890262444,multi,1.25e-08,-121076.45592213128
12.0,3.513793103448276,0.00041753189365604,multi,1.25e-08,-121132.84284816818
6.0,6.586206896551724,0.0003562247890262444,multi,1.25e-08,-121134.89152790522
22.0,8.63448275862069,0.0003562247890262444,multi,1.25e-08,-121174.68167401507
29.0,8.975862068965517,0.0003039195382313198,multi,1.25e-08,-121182.44040835752
5.0,4.537931034482758,0.000221221629107045,multi,1.25e-08,-121197.44872645018
26.0,6.586206896551724,0.0003562247890262444,multi,1.25e-08,-121209.27334076175
3.0,10.0,0.0002592943797404667,multi,1.25e-08,-121227.8523113912
11.0,1.4655172413793105,0.000221221629107045,multi,1.25e-08,-121251.70843997445
21.0,0.4413793103448276,0.00018873918221350977,multi,1.25e-08,-121401.787349594
8.0,2.831034482758621,0.0002592943797404667,multi,1.25e-08,-121425.84504841713
2.0,7.268965517241379,0.0001,multi,1.25e-08,-121432.22180917591
17.0,7.610344827586207,0.00041753189365604,multi,1.25e-08,-121445.02531806132
7.0,4.196551724137931,0.0003039195382313198,multi,1.25e-08,-121467.6714915244
10.0,0.7827586206896552,0.0001,multi,1.25e-08,-121473.14022603845
20.0,5.903448275862069,0.00041753189365604,multi,1.25e-08,-121479.43383295453
25.0,1.124137931034483,0.00041753189365604,multi,1.25e-08,-121521.33648994341
20.0,10.0,0.0003562247890262444,multi,1.25e-08,-121539.05326012062
5.0,6.586206896551724,0.0003039195382313198,multi,1.25e-08,-121555.35856624636
25.0,0.7827586206896552,0.0003562247890262444,multi,1.25e-08,-121646.9522732625
18.0,6.927586206896551,0.00041753189365604,multi,1.25e-08,-121696.35896045301
4.0,5.220689655172413,0.00018873918221350977,multi,1.25e-08,-121716.68241124295
16.0,8.293103448275863,0.00041753189365604,multi,1.25e-08,-121779.614275899
27.0,10.0,0.0003039195382313198,multi,1.25e-08,-121846.46553376275
20.0,1.124137931034483,0.0003562247890262444,multi,1.25e-08,-121847.94000204628
26.0,3.855172413793104,0.00041753189365604,multi,1.25e-08,-121858.07778967745
23.0,7.951724137931034,0.0003562247890262444,multi,1.25e-08,-121879.81835306909
19.0,0.4413793103448276,0.00016102620275609394,multi,1.25e-08,-121914.68572432765
11.0,2.831034482758621,0.0003562247890262444,multi,1.25e-08,-121926.09476293068
4.0,4.537931034482758,0.00016102620275609394,multi,1.25e-08,-121945.6184822697
14.0,2.831034482758621,0.00041753189365604,multi,1.25e-08,-121959.92236234079
13.0,3.1724137931034484,0.00041753189365604,multi,1.25e-08,-122008.6606127343
17.0,1.124137931034483,0.0003039195382313198,multi,1.25e-08,-122040.49303585532
12.0,2.4896551724137934,0.0003562247890262444,multi,1.25e-08,-122042.80637936221
25.0,6.927586206896551,0.0003562247890262444,multi,1.25e-08,-122072.4123031016
7.0,1.806896551724138,0.00013738237958832623,multi,1.25e-08,-122099.64933208903
6.0,5.220689655172413,0.0003039195382313198,multi,1.25e-08,-122179.43794229612
11.0,0.7827586206896552,0.00011721022975334806,multi,1.25e-08,-122288.57298301531
8.0,3.513793103448276,0.0003039195382313198,multi,1.25e-08,-122375.64658607413
6.0,9.658620689655173,0.00041753189365604,multi,1.25e-08,-122402.35527353337
17.0,1.4655172413793105,0.0003562247890262444,multi,1.25e-08,-122455.5332672705
14.0,10.0,0.00041753189365604,multi,1.25e-08,-122481.93218221265
28.0,9.317241379310344,0.0003039195382313198,multi,1.25e-08,-122576.24694158614
3.0,8.63448275862069,0.000221221629107045,multi,1.25e-08,-122578.33259732944
19.0,6.244827586206896,0.00041753189365604,multi,1.25e-08,-122581.9881084195
15.0,8.975862068965517,0.00041753189365604,multi,1.25e-08,-122650.52886667158
29.0,3.1724137931034484,0.00041753189365604,multi,1.25e-08,-122682.52827444047
8.0,4.537931034482758,0.0003562247890262444,multi,1.25e-08,-122692.48036084331
30.0,8.293103448275863,0.0003039195382313198,multi,1.25e-08,-122734.48329073288
9.0,5.562068965517241,0.00041753189365604,multi,1.25e-08,-122844.97287971221
4.0,7.268965517241379,0.0002592943797404667,multi,1.25e-08,-122897.30720894458
8.0,6.586206896551724,0.00041753189365604,multi,1.25e-08,-122906.73551321702
7.0,7.951724137931034,0.00041753189365604,multi,1.25e-08,-123021.31347365926
9.0,3.855172413793104,0.0003562247890262444,multi,1.25e-08,-123040.73477570753
17.0,2.148275862068966,0.00041753189365604,multi,1.25e-08,-123100.3122858189
19.0,1.806896551724138,0.00041753189365604,multi,1.25e-08,-123188.06016650598
24.0,7.268965517241379,0.0003562247890262444,multi,1.25e-08,-123248.35542539951
4.0,3.513793103448276,0.00011721022975334806,multi,1.25e-08,-123283.40879693536
22.0,4.879310344827586,0.00041753189365604,multi,1.25e-08,-123290.83879701007
27.0,3.513793103448276,0.00041753189365604,multi,1.25e-08,-123298.92209638722
11.0,4.196551724137931,0.00041753189365604,multi,1.25e-08,-123359.79172584145
23.0,4.537931034482758,0.00041753189365604,multi,1.25e-08,-123372.80542745575
8.0,1.124137931034483,0.0001,multi,1.25e-08,-123384.86320756828
21.0,8.975862068965517,0.0003562247890262444,multi,1.25e-08,-123501.20447579124
17.0,7.268965517241379,0.00041753189365604,multi,1.25e-08,-123507.49095049594
3.0,4.537931034482758,0.0001,multi,1.25e-08,-123518.4684235597
15.0,1.806896551724138,0.0003562247890262444,multi,1.25e-08,-123520.67886705817
21.0,5.220689655172413,0.00041753189365604,multi,1.25e-08,-123556.83107617617
3.0,6.586206896551724,0.00016102620275609394,multi,1.25e-08,-123596.88104440561
11.0,1.806896551724138,0.0002592943797404667,multi,1.25e-08,-123603.3577308593
5.0,8.63448275862069,0.0003562247890262444,multi,1.25e-08,-123603.96219538961
16.0,7.951724137931034,0.00041753189365604,multi,1.25e-08,-123654.55295872598
20.0,9.658620689655173,0.0003562247890262444,multi,1.25e-08,-123795.44513930674
22.0,8.293103448275863,0.0003562247890262444,multi,1.25e-08,-123797.92821816225
29.0,8.63448275862069,0.0003039195382313198,multi,1.25e-08,-123811.0682413086
10.0,4.879310344827586,0.00041753189365604,multi,1.25e-08,-123822.18118149633
24.0,4.196551724137931,0.00041753189365604,multi,1.25e-08,-123825.36337241993
6.0,10.0,0.00041753189365604,multi,1.25e-08,-123906.79948751803
18.0,6.586206896551724,0.00041753189365604,multi,1.25e-08,-123952.52264104356
15.0,1.124137931034483,0.0002592943797404667,multi,1.25e-08,-123965.5448253558
7.0,5.562068965517241,0.0003562247890262444,multi,1.25e-08,-123975.20003179598
14.0,9.658620689655173,0.00041753189365604,multi,1.25e-08,-124004.22524561726
7.0,3.513793103448276,0.0002592943797404667,multi,1.25e-08,-124077.64119603903
20.0,5.562068965517241,0.00041753189365604,multi,1.25e-08,-124146.81305317138
27.0,9.658620689655173,0.0003039195382313198,multi,1.25e-08,-124208.6293522168
10.0,1.4655172413793105,0.00018873918221350977,multi,1.25e-08,-124247.84669538027
9.0,1.4655172413793105,0.00016102620275609394,multi,1.25e-08,-124263.31573056965
22.0,1.4655172413793105,0.00041753189365604,multi,1.25e-08,-124290.813538599
27.0,5.903448275862069,0.0003562247890262444,multi,1.25e-08,-124327.64843045903
28.0,5.562068965517241,0.0003562247890262444,multi,1.25e-08,-124333.00668616832
7.0,2.4896551724137934,0.00018873918221350977,multi,1.25e-08,-124338.5794005274
15.0,8.63448275862069,0.00041753189365604,multi,1.25e-08,-124343.34785773708
5.0,5.562068965517241,0.0002592943797404667,multi,1.25e-08,-124373.7361073945
4.0,8.975862068965517,0.0003039195382313198,multi,1.25e-08,-124402.77813564638
26.0,1.124137931034483,0.00041753189365604,multi,1.25e-08,-124500.64135041798
2.0,8.293103448275863,0.00011721022975334806,multi,1.25e-08,-124587.3775277345
25.0,3.855172413793104,0.00041753189365604,multi,1.25e-08,-124669.35676781631
26.0,6.244827586206896,0.0003562247890262444,multi,1.25e-08,-124674.653801927
4.0,6.244827586206896,0.000221221629107045,multi,1.25e-08,-124700.12440502708
29.0,5.220689655172413,0.0003562247890262444,multi,1.25e-08,-124709.82957280317
3.0,7.610344827586207,0.00018873918221350977,multi,1.25e-08,-124723.3873192943
23.0,7.610344827586207,0.0003562247890262444,multi,1.25e-08,-124733.21123680305
6.0,6.927586206896551,0.0003562247890262444,multi,1.25e-08,-124785.0581081293
7.0,8.293103448275863,0.00041753189365604,multi,1.25e-08,-124825.76068151968
15.0,0.7827586206896552,0.00018873918221350977,multi,1.25e-08,-124830.79707570547
19.0,5.903448275862069,0.00041753189365604,multi,1.25e-08,-125034.77264456608
8.0,6.927586206896551,0.00041753189365604,multi,1.25e-08,-125095.13041138227
28.0,8.975862068965517,0.0003039195382313198,multi,1.25e-08,-125128.64041377095
28.0,3.1724137931034484,0.00041753189365604,multi,1.25e-08,-125185.46422698373
30.0,2.831034482758621,0.00041753189365604,multi,1.25e-08,-125256.918374346
7.0,2.148275862068966,0.00016102620275609394,multi,1.25e-08,-125292.98144968532
2.0,9.317241379310344,0.00013738237958832623,multi,1.25e-08,-125293.2769212682
27.0,0.4413793103448276,0.0002592943797404667,multi,1.25e-08,-125319.35473052354
12.0,3.855172413793104,0.00041753189365604,multi,1.25e-08,-125337.31410095774
19.0,0.7827586206896552,0.0002592943797404667,multi,1.25e-08,-125351.84036817611
25.0,6.586206896551724,0.0003562247890262444,multi,1.25e-08,-125359.83898965374
9.0,5.903448275862069,0.00041753189365604,multi,1.25e-08,-125435.16516427248
16.0,2.4896551724137934,0.00041753189365604,multi,1.25e-08,-125463.02100353442
30.0,4.879310344827586,0.0003562247890262444,multi,1.25e-08,-125483.13551023699
14.0,9.317241379310344,0.00041753189365604,multi,1.25e-08,-125517.58264631749
16.0,7.610344827586207,0.00041753189365604,multi,1.25e-08,-125518.94434097587
17.0,6.927586206896551,0.00041753189365604,multi,1.25e-08,-125558.62809937011
30.0,7.951724137931034,0.0003039195382313198,multi,1.25e-08,-125615.46020150364
9.0,2.4896551724137934,0.0002592943797404667,multi,1.25e-08,-125797.80457427255
24.0,0.4413793103448276,0.000221221629107045,multi,1.25e-08,-125847.64530938878
26.0,3.513793103448276,0.00041753189365604,multi,1.25e-08,-125921.53908556276
3.0,5.903448275862069,0.00013738237958832623,multi,1.25e-08,-125981.00830488587
21.0,8.63448275862069,0.0003562247890262444,multi,1.25e-08,-126016.87794895889
15.0,8.293103448275863,0.00041753189365604,multi,1.25e-08,-126023.39468382098
5.0,6.927586206896551,0.0003039195382313198,multi,1.25e-08,-126051.7250811813
26.0,10.0,0.0003039195382313198,multi,1.25e-08,-126088.81908393485
12.0,1.124137931034483,0.00018873918221350977,multi,1.25e-08,-126091.00968217611
3.0,5.220689655172413,0.00011721022975334806,multi,1.25e-08,-126125.48058237032
20.0,9.317241379310344,0.0003562247890262444,multi,1.25e-08,-126128.22798415498
18.0,6.244827586206896,0.00041753189365604,multi,1.25e-08,-126191.08153535704
16.0,0.4413793103448276,0.00011721022975334806,multi,1.25e-08,-126192.58217338315
5.0,8.975862068965517,0.0003562247890262444,multi,1.25e-08,-126355.37436378648
24.0,6.927586206896551,0.0003562247890262444,multi,1.25e-08,-126372.99812405137
26.0,0.7827586206896552,0.0003562247890262444,multi,1.25e-08,-126373.6359662311
22.0,4.537931034482758,0.00041753189365604,multi,1.25e-08,-126379.1857639575
21.0,4.879310344827586,0.00041753189365604,multi,1.25e-08,-126420.36283296268
7.0,8.63448275862069,0.00041753189365604,multi,1.25e-08,-126456.84711611166
13.0,3.513793103448276,0.00041753189365604,multi,1.25e-08,-126520.44478466103
22.0,7.951724137931034,0.0003562247890262444,multi,1.25e-08,-126524.98670843527
29.0,8.293103448275863,0.0003039195382313198,multi,1.25e-08,-126592.76661705121
22.0,0.7827586206896552,0.0003039195382313198,multi,1.25e-08,-126596.28981350208
15.0,2.831034482758621,0.00041753189365604,multi,1.25e-08,-126658.1808184959
10.0,2.148275862068966,0.0002592943797404667,multi,1.25e-08,-126674.9840292601
10.0,5.220689655172413,0.00041753189365604,multi,1.25e-08,-126677.20321203861
23.0,4.196551724137931,0.00041753189365604,multi,1.25e-08,-126687.25074792487
27.0,9.317241379310344,0.0003039195382313198,multi,1.25e-08,-126692.8558330214
11.0,4.537931034482758,0.00041753189365604,multi,1.25e-08,-126704.19970915417
4.0,3.1724137931034484,0.0001,multi,1.25e-08,-126720.12255180563
20.0,1.806896551724138,0.00041753189365604,multi,1.25e-08,-126762.30348060807
20.0,5.220689655172413,0.00041753189365604,multi,1.25e-08,-126787.44175985918
19.0,10.0,0.0003562247890262444,multi,1.25e-08,-126820.15802137388
3.0,8.975862068965517,0.000221221629107045,multi,1.25e-08,-126839.52678525739
14.0,3.1724137931034484,0.00041753189365604,multi,1.25e-08,-126967.93979084704
14.0,8.975862068965517,0.00041753189365604,multi,1.25e-08,-127014.27412906318
18.0,2.148275862068966,0.00041753189365604,multi,1.25e-08,-127015.15787790943
8.0,7.268965517241379,0.00041753189365604,multi,1.25e-08,-127033.69582792095
6.0,3.1724137931034484,0.00018873918221350977,multi,1.25e-08,-127087.36095664496
13.0,10.0,0.00041753189365604,multi,1.25e-08,-127109.80929658099
27.0,1.124137931034483,0.00041753189365604,multi,1.25e-08,-127152.51780215645
5.0,3.513793103448276,0.00016102620275609394,multi,1.25e-08,-127187.4351116954
13.0,1.806896551724138,0.0003039195382313198,multi,1.25e-08,-127231.15094435356
17.0,0.7827586206896552,0.000221221629107045,multi,1.25e-08,-127302.72044895399
8.0,2.4896551724137934,0.000221221629107045,multi,1.25e-08,-127334.99486262233
23.0,1.4655172413793105,0.00041753189365604,multi,1.25e-08,-127358.62892696468
16.0,7.268965517241379,0.00041753189365604,multi,1.25e-08,-127358.86125241719
24.0,3.855172413793104,0.00041753189365604,multi,1.25e-08,-127363.75915875254
10.0,3.513793103448276,0.0003562247890262444,multi,1.25e-08,-127419.07349390385
19.0,5.562068965517241,0.00041753189365604,multi,1.25e-08,-127453.3920186724
29.0,2.831034482758621,0.00041753189365604,multi,1.25e-08,-127514.71401319862
4.0,7.610344827586207,0.0002592943797404667,multi,1.25e-08,-127542.55521751168
2.0,7.610344827586207,0.0001,multi,1.25e-08,-127576.13399774628
17.0,6.586206896551724,0.00041753189365604,multi,1.25e-08,-127580.11734378326
21.0,1.124137931034483,0.0003562247890262444,multi,1.25e-08,-127588.85371485644
27.0,3.1724137931034484,0.00041753189365604,multi,1.25e-08,-127588.9500067898
15.0,7.951724137931034,0.00041753189365604,multi,1.25e-08,-127679.55954109464
9.0,6.244827586206896,0.00041753189365604,multi,1.25e-08,-127679.62444418207
4.0,9.317241379310344,0.0003039195382313198,multi,1.25e-08,-127701.72791700618
23.0,7.268965517241379,0.0003562247890262444,multi,1.25e-08,-127706.98543613266
28.0,8.63448275862069,0.0003039195382313198,multi,1.25e-08,-127821.90102556179
6.0,5.562068965517241,0.0003039195382313198,multi,1.25e-08,-127846.28953298056
8.0,4.879310344827586,0.0003562247890262444,multi,1.25e-08,-127925.29492517517
7.0,8.975862068965517,0.00041753189365604,multi,1.25e-08,-127927.15620260095
27.0,5.562068965517241,0.0003562247890262444,multi,1.25e-08,-128192.43484741717
6.0,7.268965517241379,0.0003562247890262444,multi,1.25e-08,-128199.14373322588
7.0,5.903448275862069,0.0003562247890262444,multi,1.25e-08,-128236.90175097085
15.0,1.4655172413793105,0.0003039195382313198,multi,1.25e-08,-128296.76278619442
8.0,1.806896551724138,0.00016102620275609394,multi,1.25e-08,-128314.26822570633
26.0,5.903448275862069,0.0003562247890262444,multi,1.25e-08,-128319.44779045023
13.0,1.4655172413793105,0.0002592943797404667,multi,1.25e-08,-128343.41644486284
14.0,2.148275862068966,0.0003562247890262444,multi,1.25e-08,-128382.01723149899
18.0,5.903448275862069,0.00041753189365604,multi,1.25e-08,-128386.56793131412
13.0,9.658620689655173,0.00041753189365604,multi,1.25e-08,-128421.08847890343
25.0,3.513793103448276,0.00041753189365604,multi,1.25e-08,-128421.23195512616
6.0,4.537931034482758,0.0002592943797404667,multi,1.25e-08,-128425.95338584157
9.0,3.1724137931034484,0.0003039195382313198,multi,1.25e-08,-128437.81471528599
28.0,5.220689655172413,0.0003562247890262444,multi,1.25e-08,-128442.87897887516
14.0,8.63448275862069,0.00041753189365604,multi,1.25e-08,-128485.0747661973
7.0,4.537931034482758,0.0003039195382313198,multi,1.25e-08,-128488.50908102978
10.0,1.806896551724138,0.000221221629107045,multi,1.25e-08,-128509.41139029038
26.0,9.658620689655173,0.0003039195382313198,multi,1.25e-08,-128511.61841581968
20.0,8.975862068965517,0.0003562247890262444,multi,1.25e-08,-128538.02314141588
21.0,8.293103448275863,0.0003562247890262444,multi,1.25e-08,-128622.61270847495
30.0,7.610344827586207,0.0003039195382313198,multi,1.25e-08,-128675.67166685431
9.0,1.124137931034483,0.00011721022975334806,multi,1.25e-08,-128714.8457641332
12.0,4.196551724137931,0.00041753189365604,multi,1.25e-08,-128725.18347490218
8.0,7.610344827586207,0.00041753189365604,multi,1.25e-08,-128743.9437475081
25.0,6.244827586206896,0.0003562247890262444,multi,1.25e-08,-128805.4766689885
6.0,1.806896551724138,0.0001,multi,1.25e-08,-128907.30008705248
5.0,9.317241379310344,0.0003562247890262444,multi,1.25e-08,-128964.0553657079
18.0,1.4655172413793105,0.0003562247890262444,multi,1.25e-08,-129034.16424992043
19.0,9.658620689655173,0.0003562247890262444,multi,1.25e-08,-129057.99352354892
10.0,5.562068965517241,0.00041753189365604,multi,1.25e-08,-129086.8478597314
29.0,4.879310344827586,0.0003562247890262444,multi,1.25e-08,-129094.5844373026
16.0,6.927586206896551,0.00041753189365604,multi,1.25e-08,-129156.99995581017
9.0,4.196551724137931,0.0003562247890262444,multi,1.25e-08,-129157.17503026681
21.0,4.537931034482758,0.00041753189365604,multi,1.25e-08,-129209.91300085137
4.0,5.562068965517241,0.00018873918221350977,multi,1.25e-08,-129211.41036944822
7.0,9.317241379310344,0.00041753189365604,multi,1.25e-08,-129248.31400945019
17.0,2.4896551724137934,0.00041753189365604,multi,1.25e-08,-129256.77751236307
5.0,4.879310344827586,0.000221221629107045,multi,1.25e-08,-129264.44145469936
15.0,7.610344827586207,0.00041753189365604,multi,1.25e-08,-129298.3251329324
27.0,8.975862068965517,0.0003039195382313198,multi,1.25e-08,-129306.8492179643
4.0,4.196551724137931,0.00013738237958832623,multi,1.25e-08,-129311.67039320928
22.0,7.610344827586207,0.0003562247890262444,multi,1.25e-08,-129356.76076853726
20.0,4.879310344827586,0.00041753189365604,multi,1.25e-08,-129357.49521542914
22.0,4.196551724137931,0.00041753189365604,multi,1.25e-08,-129382.96774720534
11.0,4.879310344827586,0.00041753189365604,multi,1.25e-08,-129457.49042938012
28.0,1.124137931034483,0.00041753189365604,multi,1.25e-08,-129487.84920659367
29.0,7.951724137931034,0.0003039195382313198,multi,1.25e-08,-129538.45669269376
17.0,6.244827586206896,0.00041753189365604,multi,1.25e-08,-129548.704547686
9.0,6.586206896551724,0.00041753189365604,multi,1.25e-08,-129613.06449679266
24.0,6.586206896551724,0.0003562247890262444,multi,1.25e-08,-129636.45233862408
28.0,2.831034482758621,0.00041753189365604,multi,1.25e-08,-129656.9146559879
11.0,1.124137931034483,0.00016102620275609394,multi,1.25e-08,-129666.63240828707
13.0,9.317241379310344,0.00041753189365604,multi,1.25e-08,-129702.9799335995
21.0,1.806896551724138,0.00041753189365604,multi,1.25e-08,-129793.75080609071
19.0,5.220689655172413,0.00041753189365604,multi,1.25e-08,-129800.18926248497
26.0,3.1724137931034484,0.00041753189365604,multi,1.25e-08,-129859.34927118506
3.0,6.927586206896551,0.00016102620275609394,multi,1.25e-08,-129888.0676890402
23.0,3.855172413793104,0.00041753189365604,multi,1.25e-08,-129895.3136357133
14.0,8.293103448275863,0.00041753189365604,multi,1.25e-08,-129918.98390556083
3.0,7.951724137931034,0.00018873918221350977,multi,1.25e-08,-129934.64232307267
2.0,9.658620689655173,0.00013738237958832623,multi,1.25e-08,-129940.11856524606
2.0,8.63448275862069,0.00011721022975334806,multi,1.25e-08,-129947.47961941376
24.0,1.4655172413793105,0.00041753189365604,multi,1.25e-08,-130001.33490005002
8.0,2.148275862068966,0.00018873918221350977,multi,1.25e-08,-130017.15811249925
13.0,3.855172413793104,0.00041753189365604,multi,1.25e-08,-130042.49187679752
11.0,3.1724137931034484,0.0003562247890262444,multi,1.25e-08,-130171.60877669632
30.0,4.537931034482758,0.0003562247890262444,multi,1.25e-08,-130177.7089430737
30.0,2.4896551724137934,0.00041753189365604,multi,1.25e-08,-130242.65991298854
8.0,7.951724137931034,0.00041753189365604,multi,1.25e-08,-130245.45187968272
9.0,2.148275862068966,0.000221221629107045,multi,1.25e-08,-130263.74917249044
18.0,1.124137931034483,0.0003039195382313198,multi,1.25e-08,-130268.86507934867
19.0,2.148275862068966,0.00041753189365604,multi,1.25e-08,-130272.98155249594
9.0,1.806896551724138,0.00018873918221350977,multi,1.25e-08,-130282.21669872914
5.0,7.268965517241379,0.0003039195382313198,multi,1.25e-08,-130336.51478864347
7.0,9.658620689655173,0.00041753189365604,multi,1.25e-08,-130431.0659777601
16.0,2.831034482758621,0.00041753189365604,multi,1.25e-08,-130455.53722736353
5.0,5.903448275862069,0.0002592943797404667,multi,1.25e-08,-130468.07047974653
18.0,5.562068965517241,0.00041753189365604,multi,1.25e-08,-130505.94234178303
6.0,3.855172413793104,0.000221221629107045,multi,1.25e-08,-130561.7502218129
22.0,0.4413793103448276,0.00018873918221350977,multi,1.25e-08,-130563.89140025862
5.0,4.196551724137931,0.00018873918221350977,multi,1.25e-08,-130572.34660542556
25.0,10.0,0.0003039195382313198,multi,1.25e-08,-130594.89857478278
4.0,6.586206896551724,0.000221221629107045,multi,1.25e-08,-130652.32520345153
28.0,8.293103448275863,0.0003039195382313198,multi,1.25e-08,-130665.45748021602
10.0,1.124137931034483,0.00013738237958832623,multi,1.25e-08,-130684.04350297614
8.0,3.855172413793104,0.0003039195382313198,multi,1.25e-08,-130725.41757975004
24.0,3.513793103448276,0.00041753189365604,multi,1.25e-08,-130756.04257910255
14.0,3.513793103448276,0.00041753189365604,multi,1.25e-08,-130757.42770236617
16.0,1.806896551724138,0.0003562247890262444,multi,1.25e-08,-130788.17480392274
23.0,6.927586206896551,0.0003562247890262444,multi,1.25e-08,-130801.68202822356
13.0,2.4896551724137934,0.0003562247890262444,multi,1.25e-08,-130819.73459638174
27.0,0.7827586206896552,0.0003562247890262444,multi,1.25e-08,-130837.5754299529
15.0,7.268965517241379,0.00041753189365604,multi,1.25e-08,-130863.25625480182
4.0,9.658620689655173,0.0003039195382313198,multi,1.25e-08,-130881.26036805756
