sigma,rho,s,w,mu,logl
28.0,10.0,0.004520353656360241,multi,1.25e-08,-59840.247329675825
8.0,7.951724137931034,0.0017433288221999873,multi,1.25e-08,-59846.43467348558
25.0,9.658620689655173,0.006210169418915616,multi,1.25e-08,-59859.818294602475
27.0,9.658620689655173,0.005298316906283708,multi,1.25e-08,-59863.91197758435
9.0,6.927586206896551,0.0017433288221999873,multi,1.25e-08,-59874.49297043901
21.0,8.293103448275863,0.01,multi,1.25e-08,-59877.74973791516
18.0,9.658620689655173,0.01,multi,1.25e-08,-59910.97223161058
7.0,9.317241379310344,0.0017433288221999873,multi,1.25e-08,-59911.43878765375
29.0,8.293103448275863,0.0020433597178569417,multi,1.25e-08,-59921.667607748925
5.0,3.1724137931034484,0.0009236708571873865,multi,1.25e-08,-59929.47126257172
26.0,9.658620689655173,0.0020433597178569417,multi,1.25e-08,-59934.488027521045
27.0,7.951724137931034,0.007278953843983146,multi,1.25e-08,-59937.57663990284
28.0,7.610344827586207,0.007278953843983146,multi,1.25e-08,-59939.16219269036
5.0,1.4655172413793105,0.0003562247890262444,multi,1.25e-08,-59956.76906749084
4.0,8.293103448275863,0.0014873521072935117,multi,1.25e-08,-59990.8122613862
22.0,8.975862068965517,0.008531678524172805,multi,1.25e-08,-59992.34453221141
12.0,4.879310344827586,0.0017433288221999873,multi,1.25e-08,-59998.40881065976
30.0,7.951724137931034,0.0020433597178569417,multi,1.25e-08,-60003.98608313575
18.0,2.831034482758621,0.0017433288221999873,multi,1.25e-08,-60013.19690110511
5.0,4.879310344827586,0.0012689610031679222,multi,1.25e-08,-60069.84694255832
20.0,0.1,0.00013738237958832623,multi,1.25e-08,-60109.10943318258
25.0,6.927586206896551,0.01,multi,1.25e-08,-60125.77724218762
2.0,6.927586206896551,0.001082636733874054,multi,1.25e-08,-60131.598706464436
22.0,2.148275862068966,0.0017433288221999873,multi,1.25e-08,-60145.452645502264
22.0,7.951724137931034,0.01,multi,1.25e-08,-60160.135494634626
27.0,9.317241379310344,0.0020433597178569417,multi,1.25e-08,-60165.91949310675
7.0,0.7827586206896552,0.0002592943797404667,multi,1.25e-08,-60207.355039276066
10.0,6.244827586206896,0.0017433288221999873,multi,1.25e-08,-60212.9921492683
29.0,6.586206896551724,0.008531678524172805,multi,1.25e-08,-60245.45522965075
18.0,1.124137931034483,0.0012689610031679222,multi,1.25e-08,-60257.56672889748
5.0,6.927586206896551,0.0014873521072935117,multi,1.25e-08,-60261.01870811976
11.0,5.562068965517241,0.0017433288221999873,multi,1.25e-08,-60265.85014767015
23.0,9.658620689655173,0.007278953843983146,multi,1.25e-08,-60269.3722571341
5.0,3.855172413793104,0.001082636733874054,multi,1.25e-08,-60285.963622350544
19.0,1.4655172413793105,0.0014873521072935117,multi,1.25e-08,-60289.2754534831
24.0,7.268965517241379,0.01,multi,1.25e-08,-60291.27576453122
23.0,7.610344827586207,0.01,multi,1.25e-08,-60300.254473216846
29.0,9.658620689655173,0.004520353656360241,multi,1.25e-08,-60300.89724524353
28.0,9.317241379310344,0.005298316906283708,multi,1.25e-08,-60302.97002397917
4.0,1.124137931034483,0.00016102620275609394,multi,1.25e-08,-60303.66328057126
20.0,2.4896551724137934,0.0017433288221999873,multi,1.25e-08,-60304.73495616004
2.0,4.537931034482758,0.0006723357536499335,multi,1.25e-08,-60326.30716203754
20.0,10.0,0.008531678524172805,multi,1.25e-08,-60327.05778370394
25.0,1.806896551724138,0.0017433288221999873,multi,1.25e-08,-60339.72476579281
7.0,9.658620689655173,0.0017433288221999873,multi,1.25e-08,-60358.9223732108
28.0,8.975862068965517,0.0020433597178569417,multi,1.25e-08,-60360.75842460201
4.0,3.855172413793104,0.0009236708571873865,multi,1.25e-08,-60364.07126575256
26.0,9.317241379310344,0.006210169418915616,multi,1.25e-08,-60375.251973642036
30.0,10.0,0.002395026619987486,multi,1.25e-08,-60379.394255390245
8.0,8.293103448275863,0.0017433288221999873,multi,1.25e-08,-60385.85708395655
4.0,5.903448275862069,0.0012689610031679222,multi,1.25e-08,-60393.02102182731
7.0,1.124137931034483,0.00041753189365604,multi,1.25e-08,-60397.71786066005
13.0,4.537931034482758,0.0017433288221999873,multi,1.25e-08,-60436.717412207836
26.0,10.0,0.0020433597178569417,multi,1.25e-08,-60443.12112387386
23.0,8.63448275862069,0.008531678524172805,multi,1.25e-08,-60446.15061456494
23.0,1.124137931034483,0.0014873521072935117,multi,1.25e-08,-60453.080524666235
1.0,6.244827586206896,0.0007880462815669912,multi,1.25e-08,-60457.216283516864
9.0,7.268965517241379,0.0017433288221999873,multi,1.25e-08,-60501.06425093928
29.0,1.4655172413793105,0.0017433288221999873,multi,1.25e-08,-60502.48772439235
17.0,3.1724137931034484,0.0017433288221999873,multi,1.25e-08,-60503.346720920475
29.0,8.63448275862069,0.0020433597178569417,multi,1.25e-08,-60516.25591489117
29.0,5.903448275862069,0.01,multi,1.25e-08,-60520.03764018952
17.0,0.1,0.0001,multi,1.25e-08,-60530.89852090874
11.0,2.148275862068966,0.0012689610031679222,multi,1.25e-08,-60547.34483966353
6.0,5.903448275862069,0.0014873521072935117,multi,1.25e-08,-60602.34539099457
15.0,1.124137931034483,0.001082636733874054,multi,1.25e-08,-60627.46600684864
30.0,8.293103448275863,0.0020433597178569417,multi,1.25e-08,-60629.82651730927
29.0,8.975862068965517,0.005298316906283708,multi,1.25e-08,-60633.95295788563
28.0,6.927586206896551,0.008531678524172805,multi,1.25e-08,-60658.41933021909
19.0,9.317241379310344,0.01,multi,1.25e-08,-60658.84681902864
30.0,9.317241379310344,0.004520353656360241,multi,1.25e-08,-60663.06688051914
1.0,5.220689655172413,0.0005736152510448681,multi,1.25e-08,-60664.20343257551
2.0,8.975862068965517,0.0012689610031679222,multi,1.25e-08,-60684.07836975251
27.0,9.658620689655173,0.0020433597178569417,multi,1.25e-08,-60705.543822488384
14.0,4.196551724137931,0.0017433288221999873,multi,1.25e-08,-60706.601168748326
1.0,4.879310344827586,0.0004893900918477494,multi,1.25e-08,-60740.70390673389
3.0,7.268965517241379,0.0012689610031679222,multi,1.25e-08,-60745.02352681906
16.0,3.513793103448276,0.0017433288221999873,multi,1.25e-08,-60754.807699801706
7.0,10.0,0.0017433288221999873,multi,1.25e-08,-60767.220482587756
24.0,8.293103448275863,0.008531678524172805,multi,1.25e-08,-60770.25066342467
27.0,8.975862068965517,0.006210169418915616,multi,1.25e-08,-60776.88697167668
9.0,3.855172413793104,0.0014873521072935117,multi,1.25e-08,-60783.69954511539
6.0,4.196551724137931,0.0012689610031679222,multi,1.25e-08,-60785.13777651498
15.0,3.855172413793104,0.0017433288221999873,multi,1.25e-08,-60814.78332765646
9.0,1.4655172413793105,0.0007880462815669912,multi,1.25e-08,-60837.30514352376
30.0,10.0,0.0038566204211634724,multi,1.25e-08,-60837.39261671157
30.0,8.63448275862069,0.005298316906283708,multi,1.25e-08,-60853.47539253309
24.0,9.317241379310344,0.007278953843983146,multi,1.25e-08,-60857.399471386256
8.0,8.63448275862069,0.0017433288221999873,multi,1.25e-08,-60870.11432216893
10.0,6.586206896551724,0.0017433288221999873,multi,1.25e-08,-60888.28111704792
12.0,5.220689655172413,0.0017433288221999873,multi,1.25e-08,-60895.25284031983
27.0,7.268965517241379,0.008531678524172805,multi,1.25e-08,-60910.07251353918
25.0,0.4413793103448276,0.0009236708571873865,multi,1.25e-08,-60921.92254729141
28.0,9.317241379310344,0.0020433597178569417,multi,1.25e-08,-60931.67395072133
25.0,7.951724137931034,0.008531678524172805,multi,1.25e-08,-60959.45233672083
9.0,0.4413793103448276,0.00018873918221350977,multi,1.25e-08,-60968.539621108575
1.0,3.1724137931034484,0.00011721022975334806,multi,1.25e-08,-60969.10492086054
2.0,5.903448275862069,0.0009236708571873865,multi,1.25e-08,-60999.33658755831
26.0,7.610344827586207,0.008531678524172805,multi,1.25e-08,-61008.12356648715
29.0,0.4413793103448276,0.001082636733874054,multi,1.25e-08,-61018.94692063617
11.0,5.903448275862069,0.0017433288221999873,multi,1.25e-08,-61024.92852983464
7.0,1.4655172413793105,0.0005736152510448681,multi,1.25e-08,-61042.295958681876
23.0,2.148275862068966,0.0017433288221999873,multi,1.25e-08,-61050.58434589124
9.0,7.610344827586207,0.0017433288221999873,multi,1.25e-08,-61054.16006812305
28.0,8.63448275862069,0.006210169418915616,multi,1.25e-08,-61061.098453718376
19.0,2.831034482758621,0.0017433288221999873,multi,1.25e-08,-61067.72343269315
2.0,3.513793103448276,0.00041753189365604,multi,1.25e-08,-61070.613390193466
13.0,2.4896551724137934,0.0014873521072935117,multi,1.25e-08,-61072.7777715042
21.0,9.658620689655173,0.008531678524172805,multi,1.25e-08,-61096.69838557145
7.0,2.831034482758621,0.001082636733874054,multi,1.25e-08,-61102.882927294384
4.0,8.63448275862069,0.0014873521072935117,multi,1.25e-08,-61117.38231206728
29.0,8.975862068965517,0.0020433597178569417,multi,1.25e-08,-61118.73077224154
15.0,1.4655172413793105,0.0012689610031679222,multi,1.25e-08,-61121.98348078591
9.0,2.148275862068966,0.001082636733874054,multi,1.25e-08,-61129.0898676272
26.0,1.806896551724138,0.0017433288221999873,multi,1.25e-08,-61147.04666452552
13.0,0.7827586206896552,0.0006723357536499335,multi,1.25e-08,-61187.298065500974
22.0,0.4413793103448276,0.0007880462815669912,multi,1.25e-08,-61211.26783273879
30.0,1.4655172413793105,0.0017433288221999873,multi,1.25e-08,-61211.42258525439
29.0,8.293103448275863,0.006210169418915616,multi,1.25e-08,-61223.908126725844
27.0,10.0,0.0020433597178569417,multi,1.25e-08,-61251.20036646835
21.0,2.4896551724137934,0.0017433288221999873,multi,1.25e-08,-61254.70557337162
26.0,0.1,0.000221221629107045,multi,1.25e-08,-61260.45695578147
30.0,7.951724137931034,0.006210169418915616,multi,1.25e-08,-61260.90883986144
28.0,6.244827586206896,0.01,multi,1.25e-08,-61263.40757284458
30.0,8.63448275862069,0.0020433597178569417,multi,1.25e-08,-61264.09041156553
20.0,8.975862068965517,0.01,multi,1.25e-08,-61286.56336054705
1.0,8.63448275862069,0.001082636733874054,multi,1.25e-08,-61294.66145255779
8.0,8.975862068965517,0.0017433288221999873,multi,1.25e-08,-61305.282467603756
25.0,8.975862068965517,0.007278953843983146,multi,1.25e-08,-61327.11176511863
7.0,0.4413793103448276,0.00011721022975334806,multi,1.25e-08,-61330.234289937405
13.0,4.879310344827586,0.0017433288221999873,multi,1.25e-08,-61354.402506518556
27.0,10.0,0.005298316906283708,multi,1.25e-08,-61386.95177524013
30.0,0.7827586206896552,0.0014873521072935117,multi,1.25e-08,-61411.83895460304
25.0,10.0,0.006210169418915616,multi,1.25e-08,-61433.73285850529
10.0,6.927586206896551,0.0017433288221999873,multi,1.25e-08,-61474.24118606576
8.0,3.1724137931034484,0.0012689610031679222,multi,1.25e-08,-61500.81182465229
28.0,9.658620689655173,0.0020433597178569417,multi,1.25e-08,-61508.83997128119
18.0,3.1724137931034484,0.0017433288221999873,multi,1.25e-08,-61537.24005680645
2.0,1.806896551724138,0.0001,multi,1.25e-08,-61539.42831308364
9.0,7.951724137931034,0.0017433288221999873,multi,1.25e-08,-61542.92435247583
18.0,10.0,0.01,multi,1.25e-08,-61547.74286227595
2.0,2.831034482758621,0.0002592943797404667,multi,1.25e-08,-61606.52039228514
1.0,7.268965517241379,0.0009236708571873865,multi,1.25e-08,-61617.364449029934
7.0,5.220689655172413,0.0014873521072935117,multi,1.25e-08,-61618.74446390456
1.0,4.196551724137931,0.0003039195382313198,multi,1.25e-08,-61638.7846929155
12.0,5.562068965517241,0.0017433288221999873,multi,1.25e-08,-61644.30310080889
5.0,7.268965517241379,0.0014873521072935117,multi,1.25e-08,-61652.433543103194
14.0,4.537931034482758,0.0017433288221999873,multi,1.25e-08,-61666.05440033425
11.0,6.244827586206896,0.0017433288221999873,multi,1.25e-08,-61671.54254301375
26.0,8.63448275862069,0.007278953843983146,multi,1.25e-08,-61674.55574290448
8.0,9.317241379310344,0.0017433288221999873,multi,1.25e-08,-61696.70717698294
2.0,4.196551724137931,0.0005736152510448681,multi,1.25e-08,-61721.34417609696
29.0,9.317241379310344,0.0020433597178569417,multi,1.25e-08,-61727.7296763127
8.0,4.537931034482758,0.0014873521072935117,multi,1.25e-08,-61733.51404721309
10.0,3.513793103448276,0.0014873521072935117,multi,1.25e-08,-61741.26529742188
30.0,7.268965517241379,0.007278953843983146,multi,1.25e-08,-61749.14070077965
22.0,9.317241379310344,0.008531678524172805,multi,1.25e-08,-61749.37049441591
29.0,10.0,0.004520353656360241,multi,1.25e-08,-61761.688914568396
21.0,8.63448275862069,0.01,multi,1.25e-08,-61788.553128314226
17.0,3.513793103448276,0.0017433288221999873,multi,1.25e-08,-61795.55463428385
5.0,0.7827586206896552,0.00013738237958832623,multi,1.25e-08,-61798.45246771611
27.0,6.586206896551724,0.01,multi,1.25e-08,-61821.56070749153
24.0,2.148275862068966,0.0017433288221999873,multi,1.25e-08,-61834.50988658564
22.0,0.1,0.00016102620275609394,multi,1.25e-08,-61838.07675101064
15.0,4.196551724137931,0.0017433288221999873,multi,1.25e-08,-61843.39941730679
27.0,1.806896551724138,0.0017433288221999873,multi,1.25e-08,-61855.03373229081
1.0,3.513793103448276,0.00016102620275609394,multi,1.25e-08,-61873.288297017476
23.0,10.0,0.007278953843983146,multi,1.25e-08,-61884.29357493525
28.0,9.658620689655173,0.005298316906283708,multi,1.25e-08,-61888.82421484911
16.0,3.855172413793104,0.0017433288221999873,multi,1.25e-08,-61889.499028756705
27.0,8.293103448275863,0.007278953843983146,multi,1.25e-08,-61895.448229314876
30.0,8.975862068965517,0.0020433597178569417,multi,1.25e-08,-61905.22748058352
8.0,2.4896551724137934,0.001082636733874054,multi,1.25e-08,-61917.04678985524
13.0,1.124137931034483,0.0009236708571873865,multi,1.25e-08,-61930.88018047165
13.0,0.4413793103448276,0.0003562247890262444,multi,1.25e-08,-61932.84826289853
29.0,7.610344827586207,0.007278953843983146,multi,1.25e-08,-61938.26034015323
12.0,2.831034482758621,0.0014873521072935117,multi,1.25e-08,-61951.38825760237
20.0,2.831034482758621,0.0017433288221999873,multi,1.25e-08,-61959.831504023416
9.0,8.293103448275863,0.0017433288221999873,multi,1.25e-08,-61975.26472359675
2.0,3.855172413793104,0.0004893900918477494,multi,1.25e-08,-61978.86829961513
10.0,7.268965517241379,0.0017433288221999873,multi,1.25e-08,-61983.23401590623
2.0,5.220689655172413,0.0007880462815669912,multi,1.25e-08,-61983.60523547833
28.0,7.951724137931034,0.007278953843983146,multi,1.25e-08,-61985.08755951628
17.0,0.7827586206896552,0.0009236708571873865,multi,1.25e-08,-61987.91083028547
26.0,9.658620689655173,0.006210169418915616,multi,1.25e-08,-62014.97532325135
2.0,9.317241379310344,0.0012689610031679222,multi,1.25e-08,-62036.12466085634
10.0,2.4896551724137934,0.0012689610031679222,multi,1.25e-08,-62038.06919937179
8.0,9.658620689655173,0.0017433288221999873,multi,1.25e-08,-62049.10284684885
8.0,1.4655172413793105,0.0006723357536499335,multi,1.25e-08,-62054.277913550955
22.0,2.4896551724137934,0.0017433288221999873,multi,1.25e-08,-62066.28526427824
28.0,10.0,0.0020433597178569417,multi,1.25e-08,-62091.15825740663
13.0,5.220689655172413,0.0017433288221999873,multi,1.25e-08,-62105.96448403332
11.0,3.1724137931034484,0.0014873521072935117,multi,1.25e-08,-62144.03443227972
22.0,8.293103448275863,0.01,multi,1.25e-08,-62159.183113940584
24.0,0.1,0.00018873918221350977,multi,1.25e-08,-62160.767191222505
17.0,1.806896551724138,0.0014873521072935117,multi,1.25e-08,-62168.469442265996
4.0,8.975862068965517,0.0014873521072935117,multi,1.25e-08,-62173.693251251934
3.0,4.196551724137931,0.0007880462815669912,multi,1.25e-08,-62174.479143274264
13.0,1.806896551724138,0.0012689610031679222,multi,1.25e-08,-62178.2468605465
30.0,9.658620689655173,0.004520353656360241,multi,1.25e-08,-62183.319565479906
30.0,6.586206896551724,0.008531678524172805,multi,1.25e-08,-62184.71644915638
1.0,3.855172413793104,0.000221221629107045,multi,1.25e-08,-62199.08425572771
26.0,6.927586206896551,0.01,multi,1.25e-08,-62204.862085380766
11.0,6.586206896551724,0.0017433288221999873,multi,1.25e-08,-62222.94270996986
3.0,4.879310344827586,0.0009236708571873865,multi,1.25e-08,-62252.476019201145
6.0,6.244827586206896,0.0014873521072935117,multi,1.25e-08,-62263.933039867385
12.0,5.903448275862069,0.0017433288221999873,multi,1.25e-08,-62270.62746842649
23.0,8.975862068965517,0.008531678524172805,multi,1.25e-08,-62280.79427823591
29.0,9.317241379310344,0.005298316906283708,multi,1.25e-08,-62285.54350441055
9.0,2.831034482758621,0.0012689610031679222,multi,1.25e-08,-62297.96120227959
15.0,2.148275862068966,0.0014873521072935117,multi,1.25e-08,-62329.071131228426
29.0,9.658620689655173,0.0020433597178569417,multi,1.25e-08,-62342.0127481547
9.0,8.63448275862069,0.0017433288221999873,multi,1.25e-08,-62358.040354601326
8.0,10.0,0.0017433288221999873,multi,1.25e-08,-62366.636659696655
19.0,9.658620689655173,0.01,multi,1.25e-08,-62368.54660580272
2.0,7.268965517241379,0.001082636733874054,multi,1.25e-08,-62371.9913686682
23.0,7.951724137931034,0.01,multi,1.25e-08,-62392.60488805184
19.0,3.1724137931034484,0.0017433288221999873,multi,1.25e-08,-62398.860636503516
24.0,0.7827586206896552,0.0012689610031679222,multi,1.25e-08,-62413.85794860379
25.0,7.268965517241379,0.01,multi,1.25e-08,-62422.484607250284
10.0,7.610344827586207,0.0017433288221999873,multi,1.25e-08,-62425.77674108703
30.0,5.903448275862069,0.01,multi,1.25e-08,-62427.81220582078
14.0,4.879310344827586,0.0017433288221999873,multi,1.25e-08,-62435.656260583535
3.0,5.903448275862069,0.001082636733874054,multi,1.25e-08,-62468.39524910593
28.0,1.806896551724138,0.0017433288221999873,multi,1.25e-08,-62472.79402505138
24.0,7.610344827586207,0.01,multi,1.25e-08,-62482.6097930214
27.0,9.317241379310344,0.006210169418915616,multi,1.25e-08,-62485.491631260906
25.0,2.148275862068966,0.0017433288221999873,multi,1.25e-08,-62509.34873730628
24.0,1.124137931034483,0.0014873521072935117,multi,1.25e-08,-62514.10459246085
3.0,7.610344827586207,0.0012689610031679222,multi,1.25e-08,-62525.706807114984
24.0,9.658620689655173,0.007278953843983146,multi,1.25e-08,-62540.80322626163
30.0,9.317241379310344,0.0020433597178569417,multi,1.25e-08,-62551.83544325906
30.0,8.975862068965517,0.005298316906283708,multi,1.25e-08,-62574.05497210218
10.0,1.124137931034483,0.0006723357536499335,multi,1.25e-08,-62584.29654501474
20.0,0.7827586206896552,0.001082636733874054,multi,1.25e-08,-62623.92331348425
29.0,6.927586206896551,0.008531678524172805,multi,1.25e-08,-62649.322666813474
15.0,4.537931034482758,0.0017433288221999873,multi,1.25e-08,-62650.65085189548
18.0,3.513793103448276,0.0017433288221999873,multi,1.25e-08,-62651.56619605105
20.0,1.4655172413793105,0.0014873521072935117,multi,1.25e-08,-62671.61229938366
4.0,6.244827586206896,0.0012689610031679222,multi,1.25e-08,-62679.3460815467
24.0,8.63448275862069,0.008531678524172805,multi,1.25e-08,-62686.528352951034
11.0,6.927586206896551,0.0017433288221999873,multi,1.25e-08,-62693.53870305808
9.0,8.975862068965517,0.0017433288221999873,multi,1.25e-08,-62697.2179502754
21.0,2.831034482758621,0.0017433288221999873,multi,1.25e-08,-62708.26627080895
13.0,5.562068965517241,0.0017433288221999873,multi,1.25e-08,-62721.995046422504
5.0,2.148275862068966,0.0005736152510448681,multi,1.25e-08,-62743.25777336987
21.0,10.0,0.008531678524172805,multi,1.25e-08,-62744.285372208404
23.0,2.4896551724137934,0.0017433288221999873,multi,1.25e-08,-62754.57887276738
16.0,4.196551724137931,0.0017433288221999873,multi,1.25e-08,-62759.948581935954
17.0,3.855172413793104,0.0017433288221999873,multi,1.25e-08,-62763.72045577495
12.0,6.244827586206896,0.0017433288221999873,multi,1.25e-08,-62794.733446504004
10.0,7.951724137931034,0.0017433288221999873,multi,1.25e-08,-62810.8497435083
28.0,8.975862068965517,0.006210169418915616,multi,1.25e-08,-62842.011368935164
5.0,5.220689655172413,0.0012689610031679222,multi,1.25e-08,-62909.695496090164
5.0,2.831034482758621,0.0007880462815669912,multi,1.25e-08,-62915.84539633939
5.0,7.610344827586207,0.0014873521072935117,multi,1.25e-08,-62940.286334504
4.0,4.879310344827586,0.001082636733874054,multi,1.25e-08,-62940.808738776504
28.0,7.268965517241379,0.008531678524172805,multi,1.25e-08,-62951.97858455016
29.0,10.0,0.0020433597178569417,multi,1.25e-08,-62960.456206128176
25.0,8.293103448275863,0.008531678524172805,multi,1.25e-08,-62961.860395348274
1.0,8.975862068965517,0.001082636733874054,multi,1.25e-08,-62961.88447548036
9.0,1.806896551724138,0.0009236708571873865,multi,1.25e-08,-62997.994241577566
9.0,9.317241379310344,0.0017433288221999873,multi,1.25e-08,-62998.00177974274
29.0,1.806896551724138,0.0017433288221999873,multi,1.25e-08,-63008.910586984624
3.0,2.4896551724137934,0.0003562247890262444,multi,1.25e-08,-63017.81192399732
6.0,0.7827586206896552,0.00018873918221350977,multi,1.25e-08,-63037.60196991598
14.0,5.220689655172413,0.0017433288221999873,multi,1.25e-08,-63053.256297008826
2.0,2.4896551724137934,0.00018873918221350977,multi,1.25e-08,-63059.11590138097
20.0,9.317241379310344,0.01,multi,1.25e-08,-63072.49666932944
15.0,0.7827586206896552,0.0007880462815669912,multi,1.25e-08,-63077.69897241774
29.0,8.63448275862069,0.006210169418915616,multi,1.25e-08,-63080.950894880414
25.0,9.317241379310344,0.007278953843983146,multi,1.25e-08,-63082.194520742676
26.0,2.148275862068966,0.0017433288221999873,multi,1.25e-08,-63086.47039023833
11.0,7.268965517241379,0.0017433288221999873,multi,1.25e-08,-63095.42038614844
27.0,7.610344827586207,0.008531678524172805,multi,1.25e-08,-63100.46663044425
26.0,7.951724137931034,0.008531678524172805,multi,1.25e-08,-63101.69953468386
20.0,3.1724137931034484,0.0017433288221999873,multi,1.25e-08,-63109.829055766444
10.0,8.293103448275863,0.0017433288221999873,multi,1.25e-08,-63146.14729347936
4.0,9.317241379310344,0.0014873521072935117,multi,1.25e-08,-63164.85423377644
2.0,2.148275862068966,0.00013738237958832623,multi,1.25e-08,-63180.71077231351
30.0,8.293103448275863,0.006210169418915616,multi,1.25e-08,-63198.34424946009
30.0,9.658620689655173,0.0020433597178569417,multi,1.25e-08,-63202.65108873611
29.0,6.244827586206896,0.01,multi,1.25e-08,-63225.90071917506
13.0,5.903448275862069,0.0017433288221999873,multi,1.25e-08,-63227.09158038121
12.0,6.586206896551724,0.0017433288221999873,multi,1.25e-08,-63233.48908488033
16.0,0.4413793103448276,0.0004893900918477494,multi,1.25e-08,-63248.97666579814
8.0,1.124137931034483,0.0004893900918477494,multi,1.25e-08,-63255.8161605645
9.0,9.658620689655173,0.0017433288221999873,multi,1.25e-08,-63264.94251594232
15.0,4.879310344827586,0.0017433288221999873,multi,1.25e-08,-63284.18769459879
1.0,5.903448275862069,0.0006723357536499335,multi,1.25e-08,-63311.000055697754
2.0,9.658620689655173,0.0012689610031679222,multi,1.25e-08,-63327.16674451112
22.0,2.831034482758621,0.0017433288221999873,multi,1.25e-08,-63330.45612292737
24.0,2.4896551724137934,0.0017433288221999873,multi,1.25e-08,-63333.65747211063
19.0,3.513793103448276,0.0017433288221999873,multi,1.25e-08,-63347.622620149996
10.0,0.4413793103448276,0.000221221629107045,multi,1.25e-08,-63358.496801084504
9.0,4.196551724137931,0.0014873521072935117,multi,1.25e-08,-63400.60362617411
16.0,4.537931034482758,0.0017433288221999873,multi,1.25e-08,-63427.421196484924
10.0,8.63448275862069,0.0017433288221999873,multi,1.25e-08,-63438.282667309286
11.0,7.610344827586207,0.0017433288221999873,multi,1.25e-08,-63438.77296827459
28.0,10.0,0.005298316906283708,multi,1.25e-08,-63441.83882141206
18.0,3.855172413793104,0.0017433288221999873,multi,1.25e-08,-63465.77626520502
22.0,9.658620689655173,0.008531678524172805,multi,1.25e-08,-63467.82012270723
30.0,1.806896551724138,0.0017433288221999873,multi,1.25e-08,-63471.42154153994
17.0,4.196551724137931,0.0017433288221999873,multi,1.25e-08,-63488.602103506
7.0,5.562068965517241,0.0014873521072935117,multi,1.25e-08,-63489.37555832409
9.0,10.0,0.0017433288221999873,multi,1.25e-08,-63502.02869418613
26.0,8.975862068965517,0.007278953843983146,multi,1.25e-08,-63504.888446709956
6.0,2.831034482758621,0.0009236708571873865,multi,1.25e-08,-63507.531996584126
14.0,5.562068965517241,0.0017433288221999873,multi,1.25e-08,-63548.726290981926
27.0,2.148275862068966,0.0017433288221999873,multi,1.25e-08,-63576.45756856373
1.0,6.586206896551724,0.0007880462815669912,multi,1.25e-08,-63576.740041326826
12.0,6.927586206896551,0.0017433288221999873,multi,1.25e-08,-63600.83872469822
26.0,10.0,0.006210169418915616,multi,1.25e-08,-63620.09163560529
13.0,6.244827586206896,0.0017433288221999873,multi,1.25e-08,-63641.15553917416
12.0,0.4413793103448276,0.0003039195382313198,multi,1.25e-08,-63652.96572906137
21.0,8.975862068965517,0.01,multi,1.25e-08,-63654.41633860999
30.0,10.0,0.004520353656360241,multi,1.25e-08,-63672.94753745207
21.0,3.1724137931034484,0.0017433288221999873,multi,1.25e-08,-63690.04655332347
10.0,8.975862068965517,0.0017433288221999873,multi,1.25e-08,-63692.956819831496
11.0,7.951724137931034,0.0017433288221999873,multi,1.25e-08,-63732.2097357316
19.0,1.124137931034483,0.0012689610031679222,multi,1.25e-08,-63750.56350373142
6.0,6.586206896551724,0.0014873521072935117,multi,1.25e-08,-63780.53316548215
15.0,5.220689655172413,0.0017433288221999873,multi,1.25e-08,-63780.86635726559
7.0,3.855172413793104,0.0012689610031679222,multi,1.25e-08,-63794.855288681036
27.0,8.63448275862069,0.007278953843983146,multi,1.25e-08,-63805.019748443156
25.0,2.4896551724137934,0.0017433288221999873,multi,1.25e-08,-63816.51270230964
28.0,6.586206896551724,0.01,multi,1.25e-08,-63837.74235251498
23.0,2.831034482758621,0.0017433288221999873,multi,1.25e-08,-63842.427729578296
30.0,10.0,0.0020433597178569417,multi,1.25e-08,-63856.54018101287
4.0,2.148275862068966,0.00041753189365604,multi,1.25e-08,-63866.509649239735
20.0,0.4413793103448276,0.0006723357536499335,multi,1.25e-08,-63893.9515915267
9.0,1.124137931034483,0.0005736152510448681,multi,1.25e-08,-63894.7916037353
29.0,9.658620689655173,0.005298316906283708,multi,1.25e-08,-63901.510303836825
8.0,4.879310344827586,0.0014873521072935117,multi,1.25e-08,-63902.98178353954
20.0,3.513793103448276,0.0017433288221999873,multi,1.25e-08,-63906.364033855454
12.0,7.268965517241379,0.0017433288221999873,multi,1.25e-08,-63908.36318220686
10.0,9.317241379310344,0.0017433288221999873,multi,1.25e-08,-63915.097737628115
30.0,7.610344827586207,0.007278953843983146,multi,1.25e-08,-63925.34927054452
16.0,4.879310344827586,0.0017433288221999873,multi,1.25e-08,-63938.27519731609
14.0,5.903448275862069,0.0017433288221999873,multi,1.25e-08,-63945.81199382473
1.0,4.537931034482758,0.0003562247890262444,multi,1.25e-08,-63952.150212389126
30.0,0.4413793103448276,0.001082636733874054,multi,1.25e-08,-63957.16634373924
28.0,8.293103448275863,0.007278953843983146,multi,1.25e-08,-63978.35511935655
13.0,6.586206896551724,0.0017433288221999873,multi,1.25e-08,-63980.38131288324
6.0,1.806896551724138,0.0005736152510448681,multi,1.25e-08,-63981.31124091262
11.0,8.293103448275863,0.0017433288221999873,multi,1.25e-08,-63983.040268000106
28.0,2.148275862068966,0.0017433288221999873,multi,1.25e-08,-63989.09783117307
1.0,7.610344827586207,0.0009236708571873865,multi,1.25e-08,-63992.464321690495
