sigma,rho,s,w,mu,logl
8.0,5.22,0.006210169418915616,50,1.25e-08,-2772.4278947545877
19.0,3.17,0.006210169418915616,50,1.25e-08,-2773.7041846091042
5.0,7.95,0.006210169418915616,50,1.25e-08,-2775.956271867897
17.0,2.15,0.006210169418915616,50,1.25e-08,-2776.197223565423
7.0,8.98,0.007278953843983146,50,1.25e-08,-2776.6407466062014
9.0,5.56,0.004520353656360241,50,1.25e-08,-2776.763268983894
11.0,4.88,0.007278953843983146,50,1.25e-08,-2777.540236308781
19.0,2.49,0.007278953843983146,50,1.25e-08,-2777.592546629766
23.0,2.15,0.005298316906283708,50,1.25e-08,-2778.0555648933023
15.0,3.86,0.005298316906283708,50,1.25e-08,-2778.0929722227174
4.0,9.32,0.006210169418915616,50,1.25e-08,-2778.9450514975506
24.0,1.81,0.007278953843983146,50,1.25e-08,-2779.3316914178276
8.0,7.95,0.007278953843983146,50,1.25e-08,-2780.834774613494
7.0,9.32,0.005298316906283708,50,1.25e-08,-2782.5156422014193
19.0,2.15,0.004520353656360241,50,1.25e-08,-2784.0700282298135
8.0,8.98,0.006210169418915616,50,1.25e-08,-2788.208234216443
21.0,2.15,0.007278953843983146,50,1.25e-08,-2789.405691514946
26.0,1.81,0.005298316906283708,50,1.25e-08,-2789.8195479980764
27.0,1.81,0.007278953843983146,50,1.25e-08,-2791.218032292007
7.0,7.61,0.007278953843983146,50,1.25e-08,-2792.960715801757
9.0,7.95,0.006210169418915616,50,1.25e-08,-2793.4172284998103
17.0,2.83,0.007278953843983146,50,1.25e-08,-2793.569432838833
12.0,5.22,0.007278953843983146,50,1.25e-08,-2794.01205126873
30.0,1.47,0.005298316906283708,50,1.25e-08,-2794.7068073337828
27.0,1.12,0.006210169418915616,50,1.25e-08,-2795.2341620676016
5.0,10.0,0.007278953843983146,50,1.25e-08,-2796.6535757642177
7.0,5.9,0.006210169418915616,50,1.25e-08,-2797.119244863233
24.0,2.15,0.007278953843983146,50,1.25e-08,-2798.152726138258
18.0,3.17,0.007278953843983146,50,1.25e-08,-2798.1817595176367
13.0,5.22,0.006210169418915616,50,1.25e-08,-2799.067274864432
6.0,8.63,0.007278953843983146,50,1.25e-08,-2801.3797555679153
19.0,2.83,0.005298316906283708,50,1.25e-08,-2802.5840586175186
9.0,5.9,0.007278953843983146,50,1.25e-08,-2803.084855246021
13.0,2.49,0.004520353656360241,50,1.25e-08,-2804.640429367953
6.0,8.63,0.004520353656360241,50,1.25e-08,-2804.7195024893426
25.0,1.47,0.004520353656360241,50,1.25e-08,-2805.685996222416
9.0,7.27,0.007278953843983146,50,1.25e-08,-2810.7779434139306
8.0,6.59,0.007278953843983146,50,1.25e-08,-2813.6611793200436
7.0,9.32,0.007278953843983146,50,1.25e-08,-2815.3613686817507
10.0,5.22,0.007278953843983146,50,1.25e-08,-2816.6327536852978
30.0,1.12,0.004520353656360241,50,1.25e-08,-2818.0605162576876
15.0,2.49,0.006210169418915616,50,1.25e-08,-2820.530456834863
6.0,5.9,0.004520353656360241,50,1.25e-08,-2820.8888835643256
11.0,5.9,0.007278953843983146,50,1.25e-08,-2821.5105850203236
13.0,3.86,0.007278953843983146,50,1.25e-08,-2822.3281623727594
9.0,3.86,0.004520353656360241,50,1.25e-08,-2822.5578088908023
9.0,4.54,0.006210169418915616,50,1.25e-08,-2824.0573838147075
13.0,4.88,0.007278953843983146,50,1.25e-08,-2825.5541709424147
27.0,1.47,0.007278953843983146,50,1.25e-08,-2826.4304102042197
14.0,3.51,0.007278953843983146,50,1.25e-08,-2826.6106810109995
10.0,6.59,0.007278953843983146,50,1.25e-08,-2827.2087391533128
8.0,8.29,0.007278953843983146,50,1.25e-08,-2827.8896090307417
4.0,8.29,0.004520353656360241,50,1.25e-08,-2829.2937284657137
9.0,7.27,0.005298316906283708,50,1.25e-08,-2830.102086333978
20.0,2.83,0.007278953843983146,50,1.25e-08,-2830.114937840045
22.0,2.49,0.007278953843983146,50,1.25e-08,-2831.442031730734
5.0,6.93,0.004520353656360241,50,1.25e-08,-2832.1719965139096
17.0,3.51,0.007278953843983146,50,1.25e-08,-2832.6848148889276
23.0,1.12,0.004520353656360241,50,1.25e-08,-2833.729683844509
12.0,4.2,0.007278953843983146,50,1.25e-08,-2834.94702353076
21.0,2.49,0.005298316906283708,50,1.25e-08,-2836.112478605588
3.0,10.0,0.004520353656360241,50,1.25e-08,-2836.7464242658443
7.0,5.22,0.005298316906283708,50,1.25e-08,-2838.7443381743437
23.0,2.49,0.006210169418915616,50,1.25e-08,-2839.3259880323762
5.0,9.66,0.007278953843983146,50,1.25e-08,-2840.0617803437353
20.0,1.47,0.005298316906283708,50,1.25e-08,-2844.1380907053262
12.0,5.22,0.005298316906283708,50,1.25e-08,-2844.3970432570745
21.0,2.83,0.006210169418915616,50,1.25e-08,-2844.539723369915
3.0,10.0,0.005298316906283708,50,1.25e-08,-2844.8287724079087
11.0,4.54,0.004520353656360241,50,1.25e-08,-2844.86089694403
8.0,8.29,0.005298316906283708,50,1.25e-08,-2845.080888185793
19.0,1.47,0.004520353656360241,50,1.25e-08,-2848.633835605291
23.0,1.81,0.007278953843983146,50,1.25e-08,-2849.490278218532
14.0,4.54,0.007278953843983146,50,1.25e-08,-2849.8268119698137
8.0,4.54,0.005298316906283708,50,1.25e-08,-2850.776366191687
19.0,1.81,0.006210169418915616,50,1.25e-08,-2850.79638667194
15.0,3.17,0.007278953843983146,50,1.25e-08,-2850.9455993562833
7.0,7.27,0.007278953843983146,50,1.25e-08,-2851.338016553229
11.0,3.17,0.005298316906283708,50,1.25e-08,-2851.991217079046
8.0,6.59,0.004520353656360241,50,1.25e-08,-2854.3901330890503
6.0,8.29,0.007278953843983146,50,1.25e-08,-2854.9823151084556
16.0,3.86,0.007278953843983146,50,1.25e-08,-2855.015617031103
22.0,1.81,0.004520353656360241,50,1.25e-08,-2856.6020323761313
28.0,1.81,0.007278953843983146,50,1.25e-08,-2859.0048918392304
15.0,4.2,0.007278953843983146,50,1.25e-08,-2860.741169330867
15.0,2.15,0.005298316906283708,50,1.25e-08,-2861.22001427164
7.0,7.61,0.004520353656360241,50,1.25e-08,-2861.6451540422304
18.0,2.49,0.007278953843983146,50,1.25e-08,-2865.2538687749093
18.0,3.51,0.006210169418915616,50,1.25e-08,-2865.7277775628013
11.0,4.54,0.007278953843983146,50,1.25e-08,-2867.123085839118
24.0,1.12,0.005298316906283708,50,1.25e-08,-2867.4652463358843
7.0,9.66,0.007278953843983146,50,1.25e-08,-2867.6100992050688
16.0,2.83,0.004520353656360241,50,1.25e-08,-2868.2830069029646
4.0,8.29,0.005298316906283708,50,1.25e-08,-2873.5561882900865
10.0,7.27,0.006210169418915616,50,1.25e-08,-2874.1425180771093
14.0,4.88,0.006210169418915616,50,1.25e-08,-2875.616941406938
22.0,1.47,0.006210169418915616,50,1.25e-08,-2876.373301279416
20.0,2.15,0.007278953843983146,50,1.25e-08,-2877.956409694036
9.0,7.61,0.007278953843983146,50,1.25e-08,-2878.051733270657
25.0,2.15,0.007278953843983146,50,1.25e-08,-2878.609477408722
29.0,0.78,0.004520353656360241,50,1.25e-08,-2879.5134132129524
29.0,1.81,0.006210169418915616,50,1.25e-08,-2880.1075392190833
12.0,2.83,0.005298316906283708,50,1.25e-08,-2881.0277910533573
12.0,5.56,0.007278953843983146,50,1.25e-08,-2882.3962024259044
10.0,3.51,0.005298316906283708,50,1.25e-08,-2882.602322530318
12.0,5.9,0.006210169418915616,50,1.25e-08,-2882.7177450531735
17.0,1.81,0.005298316906283708,50,1.25e-08,-2885.8650311657475
9.0,5.56,0.007278953843983146,50,1.25e-08,-2889.5396414516626
6.0,8.98,0.004520353656360241,50,1.25e-08,-2890.7862110410733
8.0,8.63,0.007278953843983146,50,1.25e-08,-2891.8544599146694
8.0,6.24,0.007278953843983146,50,1.25e-08,-2894.3360796040083
6.0,6.59,0.006210169418915616,50,1.25e-08,-2894.898963215016
4.0,8.98,0.006210169418915616,50,1.25e-08,-2895.292879341327
10.0,6.59,0.005298316906283708,50,1.25e-08,-2897.0313072816816
7.0,9.66,0.005298316906283708,50,1.25e-08,-2898.4469163385256
5.0,9.32,0.007278953843983146,50,1.25e-08,-2899.0373274016383
19.0,3.17,0.007278953843983146,50,1.25e-08,-2904.1092030935474
11.0,5.9,0.005298316906283708,50,1.25e-08,-2904.239213341374
10.0,5.22,0.004520353656360241,50,1.25e-08,-2905.111046346431
9.0,5.9,0.004520353656360241,50,1.25e-08,-2906.363107268997
16.0,2.83,0.007278953843983146,50,1.25e-08,-2906.4151757147756
11.0,6.59,0.006210169418915616,50,1.25e-08,-2907.0127832502103
7.0,4.88,0.004520353656360241,50,1.25e-08,-2908.031909230831
8.0,9.32,0.006210169418915616,50,1.25e-08,-2908.1865768409884
5.0,6.93,0.005298316906283708,50,1.25e-08,-2909.9215779182177
10.0,6.93,0.007278953843983146,50,1.25e-08,-2909.972049655902
16.0,1.81,0.004520353656360241,50,1.25e-08,-2912.1967710518297
11.0,6.24,0.007278953843983146,50,1.25e-08,-2912.65684836391
5.0,7.61,0.006210169418915616,50,1.25e-08,-2913.7679676411553
26.0,1.47,0.007278953843983146,50,1.25e-08,-2913.9028438386804
12.0,4.2,0.004520353656360241,50,1.25e-08,-2914.6382986121903
6.0,5.9,0.005298316906283708,50,1.25e-08,-2917.3804764014903
3.0,9.66,0.004520353656360241,50,1.25e-08,-2918.9458905299116
17.0,3.86,0.006210169418915616,50,1.25e-08,-2922.707846007329
14.0,2.15,0.004520353656360241,50,1.25e-08,-2922.9393087919348
15.0,4.54,0.006210169418915616,50,1.25e-08,-2925.2843425858855
10.0,4.88,0.007278953843983146,50,1.25e-08,-2926.266672865753
12.0,3.17,0.006210169418915616,50,1.25e-08,-2928.1792447938196
11.0,3.51,0.006210169418915616,50,1.25e-08,-2928.3349809099886
4.0,7.95,0.004520353656360241,50,1.25e-08,-2928.8628776049795
26.0,2.15,0.006210169418915616,50,1.25e-08,-2929.517291712471
6.0,7.95,0.007278953843983146,50,1.25e-08,-2929.866859292485
9.0,8.29,0.006210169418915616,50,1.25e-08,-2930.4366466411952
7.0,10.0,0.007278953843983146,50,1.25e-08,-2931.971864475577
8.0,4.2,0.004520353656360241,50,1.25e-08,-2932.0690550938098
18.0,3.17,0.005298316906283708,50,1.25e-08,-2934.77045629141
15.0,3.17,0.004520353656360241,50,1.25e-08,-2936.2514436375227
7.0,6.93,0.007278953843983146,50,1.25e-08,-2937.3788385666744
23.0,2.49,0.007278953843983146,50,1.25e-08,-2937.714121930401
26.0,1.47,0.004520353656360241,50,1.25e-08,-2940.0253300588956
13.0,5.22,0.007278953843983146,50,1.25e-08,-2941.924775582029
16.0,4.2,0.006210169418915616,50,1.25e-08,-2942.2041108450817
21.0,2.83,0.007278953843983146,50,1.25e-08,-2945.4513124070786
20.0,2.15,0.004520353656360241,50,1.25e-08,-2948.7899153453054
18.0,2.49,0.004520353656360241,50,1.25e-08,-2949.330290818251
13.0,4.88,0.005298316906283708,50,1.25e-08,-2951.8191855327013
29.0,1.81,0.007278953843983146,50,1.25e-08,-2954.274082855965
5.0,6.59,0.004520353656360241,50,1.25e-08,-2954.9301595911757
13.0,3.86,0.004520353656360241,50,1.25e-08,-2958.05167908544
3.0,9.66,0.005298316906283708,50,1.25e-08,-2962.462469797282
22.0,1.81,0.007278953843983146,50,1.25e-08,-2962.7241426841983
9.0,7.95,0.007278953843983146,50,1.25e-08,-2964.7173823286685
6.0,5.56,0.004520353656360241,50,1.25e-08,-2965.0807592608653
14.0,3.51,0.004520353656360241,50,1.25e-08,-2966.6318437573873
18.0,3.51,0.007278953843983146,50,1.25e-08,-2967.8773855554755
8.0,8.98,0.007278953843983146,50,1.25e-08,-2970.7471860627925
7.0,7.95,0.004520353656360241,50,1.25e-08,-2972.763461872458
26.0,1.12,0.006210169418915616,50,1.25e-08,-2973.115725819983
9.0,3.86,0.005298316906283708,50,1.25e-08,-2973.2771741779334
27.0,1.81,0.005298316906283708,50,1.25e-08,-2974.860975974523
5.0,8.98,0.007278953843983146,50,1.25e-08,-2975.194121383072
24.0,2.15,0.005298316906283708,50,1.25e-08,-2981.9095540522276
8.0,6.93,0.004520353656360241,50,1.25e-08,-2982.4349008396957
13.0,2.49,0.005298316906283708,50,1.25e-08,-2983.169960808222
10.0,3.86,0.006210169418915616,50,1.25e-08,-2983.230125593555
8.0,8.63,0.005298316906283708,50,1.25e-08,-2984.7703306680187
9.0,7.61,0.005298316906283708,50,1.25e-08,-2988.088927224393
13.0,2.83,0.006210169418915616,50,1.25e-08,-2988.3024163742875
30.0,0.78,0.005298316906283708,50,1.25e-08,-2988.6612433995256
6.0,9.32,0.004520353656360241,50,1.25e-08,-2988.9580027451802
13.0,3.51,0.007278953843983146,50,1.25e-08,-2989.922481110219
14.0,4.88,0.007278953843983146,50,1.25e-08,-2990.6041301685154
26.0,2.15,0.007278953843983146,50,1.25e-08,-2991.933547933124
8.0,4.88,0.006210169418915616,50,1.25e-08,-2992.393433950363
12.0,3.86,0.007278953843983146,50,1.25e-08,-2993.3461686421633
7.0,5.56,0.006210169418915616,50,1.25e-08,-2993.610573731494
22.0,1.12,0.004520353656360241,50,1.25e-08,-2994.682502117088
11.0,2.83,0.004520353656360241,50,1.25e-08,-3001.7677871137166
10.0,3.17,0.004520353656360241,50,1.25e-08,-3003.811058342142
20.0,3.17,0.006210169418915616,50,1.25e-08,-3006.7651740190545
12.0,5.9,0.007278953843983146,50,1.25e-08,-3007.042512578824
17.0,3.86,0.007278953843983146,50,1.25e-08,-3010.9399034177122
8.0,5.9,0.007278953843983146,50,1.25e-08,-3013.2347729874537
13.0,5.56,0.006210169418915616,50,1.25e-08,-3014.355456750488
10.0,7.27,0.007278953843983146,50,1.25e-08,-3015.691285324618
17.0,2.49,0.007278953843983146,50,1.25e-08,-3016.1027410022466
3.0,9.32,0.004520353656360241,50,1.25e-08,-3017.885612444228
28.0,0.78,0.004520353656360241,50,1.25e-08,-3019.5029418729137
14.0,3.17,0.007278953843983146,50,1.25e-08,-3020.277528139272
19.0,2.15,0.007278953843983146,50,1.25e-08,-3020.5047172483146
15.0,4.54,0.007278953843983146,50,1.25e-08,-3021.2368303372477
4.0,7.95,0.005298316906283708,50,1.25e-08,-3021.4336527976952
7.0,10.0,0.005298316906283708,50,1.25e-08,-3023.729217524792
9.0,5.22,0.007278953843983146,50,1.25e-08,-3024.1140243400073
23.0,1.81,0.004520353656360241,50,1.25e-08,-3024.414056872897
17.0,3.51,0.005298316906283708,50,1.25e-08,-3026.296420597871
11.0,4.2,0.007278953843983146,50,1.25e-08,-3028.4097986076345
6.0,7.61,0.007278953843983146,50,1.25e-08,-3028.622503071863
16.0,4.2,0.007278953843983146,50,1.25e-08,-3028.8623837751707
14.0,4.54,0.005298316906283708,50,1.25e-08,-3030.605053195558
4.0,8.63,0.006210169418915616,50,1.25e-08,-3031.6655039291536
11.0,6.59,0.007278953843983146,50,1.25e-08,-3032.0230629141033
11.0,4.88,0.004520353656360241,50,1.25e-08,-3033.920031704085
25.0,1.47,0.007278953843983146,50,1.25e-08,-3037.2416193792633
10.0,7.61,0.006210169418915616,50,1.25e-08,-3037.745070987763
8.0,9.66,0.006210169418915616,50,1.25e-08,-3038.5285888006956
16.0,2.15,0.006210169418915616,50,1.25e-08,-3039.992695426384
18.0,1.47,0.004520353656360241,50,1.25e-08,-3047.451954902629
30.0,1.12,0.007278953843983146,50,1.25e-08,-3047.8617966360744
20.0,2.83,0.005298316906283708,50,1.25e-08,-3049.7524026055535
24.0,2.49,0.006210169418915616,50,1.25e-08,-3051.250237210787
7.0,5.22,0.0038566204211634724,50,1.25e-08,-3052.4064556170247
5.0,7.27,0.0038566204211634724,50,1.25e-08,-3052.409603606953
13.0,2.49,0.0038566204211634724,50,1.25e-08,-3052.4713706883595
8.0,4.54,0.0038566204211634724,50,1.25e-08,-3052.501768786704
23.0,1.12,0.0038566204211634724,50,1.25e-08,-3052.5199056254132
10.0,3.51,0.0038566204211634724,50,1.25e-08,-3052.9197029863208
4.0,7.61,0.004520353656360241,50,1.25e-08,-3053.220299929425
19.0,1.47,0.0038566204211634724,50,1.25e-08,-3053.724330199852
4.0,8.63,0.0038566204211634724,50,1.25e-08,-3054.136014548955
6.0,6.24,0.0038566204211634724,50,1.25e-08,-3054.432683740942
29.0,0.78,0.0038566204211634724,50,1.25e-08,-3054.848516452506
12.0,2.83,0.0038566204211634724,50,1.25e-08,-3054.921077901786
4.0,8.98,0.0038566204211634724,50,1.25e-08,-3054.934939464786
7.0,6.59,0.007278953843983146,50,1.25e-08,-3054.967419130625
9.0,3.86,0.0038566204211634724,50,1.25e-08,-3055.487350168265
11.0,3.17,0.0038566204211634724,50,1.25e-08,-3055.8945906912745
30.0,0.78,0.0038566204211634724,50,1.25e-08,-3057.707419346132
30.0,1.81,0.006210169418915616,50,1.25e-08,-3059.7096431167765
6.0,5.9,0.0038566204211634724,50,1.25e-08,-3060.2274856336026
20.0,3.17,0.007278953843983146,50,1.25e-08,-3060.2700265494286
17.0,1.81,0.0038566204211634724,50,1.25e-08,-3060.4668137127865
15.0,2.15,0.0038566204211634724,50,1.25e-08,-3061.0734860865086
8.0,9.32,0.007278953843983146,50,1.25e-08,-3062.845525555578
5.0,7.61,0.0038566204211634724,50,1.25e-08,-3063.397174528198
9.0,6.24,0.004520353656360241,50,1.25e-08,-3063.7719683944424
16.0,1.81,0.0038566204211634724,50,1.25e-08,-3064.3143692712906
12.0,2.49,0.004520353656360241,50,1.25e-08,-3064.4111397057454
9.0,3.51,0.004520353656360241,50,1.25e-08,-3064.4494167900275
5.0,6.93,0.0038566204211634724,50,1.25e-08,-3066.453758478846
9.0,8.29,0.007278953843983146,50,1.25e-08,-3068.2698331481242
14.0,2.15,0.0038566204211634724,50,1.25e-08,-3068.5369777132714
22.0,2.49,0.005298316906283708,50,1.25e-08,-3070.322845975569
5.0,8.63,0.007278953843983146,50,1.25e-08,-3070.3625357017645
20.0,1.47,0.0038566204211634724,50,1.25e-08,-3071.246367267583
24.0,1.12,0.0038566204211634724,50,1.25e-08,-3071.2908712140807
4.0,8.29,0.0038566204211634724,50,1.25e-08,-3071.370887602152
12.0,5.56,0.005298316906283708,50,1.25e-08,-3071.5272374665583
4.0,9.32,0.0038566204211634724,50,1.25e-08,-3071.730042973655
16.0,3.86,0.005298316906283708,50,1.25e-08,-3072.295835095267
15.0,4.2,0.005298316906283708,50,1.25e-08,-3072.6750926661725
9.0,4.2,0.0038566204211634724,50,1.25e-08,-3073.699384061061
7.0,5.56,0.0038566204211634724,50,1.25e-08,-3073.9172000970775
30.0,1.81,0.007278953843983146,50,1.25e-08,-3074.727432331724
22.0,2.83,0.006210169418915616,50,1.25e-08,-3074.9778695144573
7.0,4.88,0.005298316906283708,50,1.25e-08,-3078.0986333756337
4.0,10.0,0.007278953843983146,50,1.25e-08,-3078.6631046865573
7.0,4.88,0.0038566204211634724,50,1.25e-08,-3079.5094750009007
5.0,7.27,0.006210169418915616,50,1.25e-08,-3079.5491193355715
22.0,1.12,0.0038566204211634724,50,1.25e-08,-3079.9103884347296
9.0,8.63,0.006210169418915616,50,1.25e-08,-3080.4222440522176
24.0,2.49,0.007278953843983146,50,1.25e-08,-3080.9009461601645
6.0,6.59,0.0038566204211634724,50,1.25e-08,-3081.815205423644
3.0,10.0,0.0038566204211634724,50,1.25e-08,-3083.1497023458132
8.0,4.2,0.0038566204211634724,50,1.25e-08,-3083.249433895079
28.0,0.78,0.0038566204211634724,50,1.25e-08,-3083.345382194294
10.0,6.93,0.005298316906283708,50,1.25e-08,-3083.422947871339
10.0,5.56,0.004520353656360241,50,1.25e-08,-3084.555955276986
8.0,4.88,0.0038566204211634724,50,1.25e-08,-3085.7654706542617
6.0,6.24,0.006210169418915616,50,1.25e-08,-3086.0490670393856
23.0,1.12,0.005298316906283708,50,1.25e-08,-3086.9436969024555
12.0,6.24,0.006210169418915616,50,1.25e-08,-3087.961945247887
11.0,6.93,0.006210169418915616,50,1.25e-08,-3093.9559285031964
15.0,2.83,0.007278953843983146,50,1.25e-08,-3095.082898582966
5.0,6.59,0.005298316906283708,50,1.25e-08,-3095.7029862123736
5.0,7.95,0.0038566204211634724,50,1.25e-08,-3096.0806213222727
17.0,2.83,0.004520353656360241,50,1.25e-08,-3096.3081603195906
9.0,4.2,0.006210169418915616,50,1.25e-08,-3096.9858613781253
11.0,2.83,0.0038566204211634724,50,1.25e-08,-3097.223802247248
3.0,9.32,0.005298316906283708,50,1.25e-08,-3097.6928623067392
19.0,1.47,0.005298316906283708,50,1.25e-08,-3097.765133699859
6.0,9.66,0.004520353656360241,50,1.25e-08,-3097.8176499111223
13.0,5.56,0.007278953843983146,50,1.25e-08,-3098.051870348294
7.0,8.29,0.004520353656360241,50,1.25e-08,-3098.679478233633
10.0,4.54,0.007278953843983146,50,1.25e-08,-3099.368121341585
18.0,1.47,0.0038566204211634724,50,1.25e-08,-3100.056416496054
10.0,3.17,0.0038566204211634724,50,1.25e-08,-3100.9254072969065
14.0,2.49,0.0038566204211634724,50,1.25e-08,-3102.2711914506767
4.0,9.66,0.0038566204211634724,50,1.25e-08,-3102.752966856004
22.0,2.83,0.007278953843983146,50,1.25e-08,-3103.3119628088043
27.0,1.47,0.004520353656360241,50,1.25e-08,-3104.2796768025746
6.0,5.56,0.0038566204211634724,50,1.25e-08,-3105.4751257115086
3.0,10.0,0.006210169418915616,50,1.25e-08,-3105.5405885673795
21.0,1.47,0.006210169418915616,50,1.25e-08,-3108.365626002669
18.0,1.81,0.006210169418915616,50,1.25e-08,-3108.841500035858
4.0,7.95,0.0038566204211634724,50,1.25e-08,-3108.9979296553975
5.0,6.59,0.0038566204211634724,50,1.25e-08,-3109.500769514825
10.0,3.86,0.0038566204211634724,50,1.25e-08,-3111.4519617817214
5.0,6.24,0.004520353656360241,50,1.25e-08,-3114.135103211858
11.0,6.24,0.005298316906283708,50,1.25e-08,-3114.6227404734996
12.0,2.49,0.0038566204211634724,50,1.25e-08,-3117.7115728131243
7.0,4.54,0.004520353656360241,50,1.25e-08,-3118.4350508816374
3.0,9.66,0.0038566204211634724,50,1.25e-08,-3119.0415142577153
21.0,1.81,0.007278953843983146,50,1.25e-08,-3123.2758304463387
14.0,5.22,0.006210169418915616,50,1.25e-08,-3125.201070747874
14.0,2.49,0.006210169418915616,50,1.25e-08,-3127.7323405851903
9.0,3.51,0.0038566204211634724,50,1.25e-08,-3128.842053390708
8.0,7.27,0.004520353656360241,50,1.25e-08,-3129.896393324905
18.0,1.81,0.0038566204211634724,50,1.25e-08,-3130.400947190179
25.0,1.12,0.0038566204211634724,50,1.25e-08,-3131.2406449889404
19.0,3.51,0.006210169418915616,50,1.25e-08,-3133.5710559684862
8.0,4.2,0.005298316906283708,50,1.25e-08,-3135.0130452052495
27.0,2.15,0.007278953843983146,50,1.25e-08,-3135.105565440166
7.0,5.9,0.0038566204211634724,50,1.25e-08,-3135.2989306713343
3.0,8.98,0.004520353656360241,50,1.25e-08,-3135.343334008551
8.0,8.98,0.005298316906283708,50,1.25e-08,-3135.7561273451574
27.0,2.15,0.006210169418915616,50,1.25e-08,-3136.191621515219
6.0,6.93,0.0038566204211634724,50,1.25e-08,-3137.257244922885
13.0,2.83,0.0038566204211634724,50,1.25e-08,-3140.039312348299
6.0,5.56,0.005298316906283708,50,1.25e-08,-3140.5529696348026
10.0,7.61,0.007278953843983146,50,1.25e-08,-3141.100540304399
11.0,3.51,0.0038566204211634724,50,1.25e-08,-3143.354961250914
