sigma,rho,s,w,mu,logl
51.91836734693878,1.124137931034483,0.0009236708571873865,multi,1.25e-08,-157403.38987313828
337.06122448979596,8.63448275862069,0.0012689610031679222,multi,1.25e-08,-157406.30767124658
133.38775510204084,3.513793103448276,0.01,multi,1.25e-08,-157407.9079383114
377.795918367347,4.879310344827586,0.0014873521072935117,multi,1.25e-08,-157413.97995649444
449.08163265306126,6.586206896551724,0.001082636733874054,multi,1.25e-08,-157417.21336571168
326.8775510204082,8.293103448275863,0.0009236708571873865,multi,1.25e-08,-157420.58286155545
316.6938775510204,9.658620689655173,0.0012689610031679222,multi,1.25e-08,-157425.27886722688
377.795918367347,8.975862068965517,0.001082636733874054,multi,1.25e-08,-157425.55978605937
123.20408163265307,5.562068965517241,0.006210169418915616,multi,1.25e-08,-157426.02506752778
479.6326530612245,1.124137931034483,0.0028072162039411755,multi,1.25e-08,-157429.4356821308
72.28571428571429,8.975862068965517,0.01,multi,1.25e-08,-157429.51614236092
123.20408163265307,8.293103448275863,0.0038566204211634724,multi,1.25e-08,-157436.84721335644
306.51020408163265,9.317241379310344,0.0009236708571873865,multi,1.25e-08,-157436.95947885854
357.42857142857144,3.855172413793104,0.0017433288221999873,multi,1.25e-08,-157438.98833232222
479.6326530612245,4.196551724137931,0.0009236708571873865,multi,1.25e-08,-157446.30883602268
418.530612244898,5.903448275862069,0.0012689610031679222,multi,1.25e-08,-157448.82426846834
459.26530612244903,4.537931034482758,0.0009236708571873865,multi,1.25e-08,-157449.16277034074
41.734693877551024,1.4655172413793105,0.0009236708571873865,multi,1.25e-08,-157451.44805358708
306.51020408163265,3.1724137931034484,0.0007880462815669912,multi,1.25e-08,-157453.96836167987
326.8775510204082,2.831034482758621,0.0007880462815669912,multi,1.25e-08,-157459.45486675703
479.6326530612245,5.903448275862069,0.001082636733874054,multi,1.25e-08,-157475.6558589189
449.08163265306126,5.220689655172413,0.0012689610031679222,multi,1.25e-08,-157476.15458238212
438.8979591836735,6.927586206896551,0.001082636733874054,multi,1.25e-08,-157484.01759907114
387.9795918367347,8.63448275862069,0.001082636733874054,multi,1.25e-08,-157485.7005292619
357.42857142857144,10.0,0.001082636733874054,multi,1.25e-08,-157491.90467355028
275.9591836734694,2.4896551724137934,0.0032903445623126675,multi,1.25e-08,-157496.70198216368
92.6530612244898,0.4413793103448276,0.0009236708571873865,multi,1.25e-08,-157499.39841822622
398.16326530612247,5.903448275862069,0.0009236708571873865,multi,1.25e-08,-157504.48002483434
174.12244897959187,8.63448275862069,0.0007880462815669912,multi,1.25e-08,-157508.5706764393
92.6530612244898,6.927586206896551,0.008531678524172805,multi,1.25e-08,-157508.60558225957
337.06122448979596,7.951724137931034,0.0009236708571873865,multi,1.25e-08,-157511.34452320234
296.32653061224494,10.0,0.0009236708571873865,multi,1.25e-08,-157515.5200263809
184.3061224489796,7.268965517241379,0.002395026619987486,multi,1.25e-08,-157521.19429596068
398.16326530612247,8.293103448275863,0.001082636733874054,multi,1.25e-08,-157526.28552025842
428.7142857142858,7.268965517241379,0.001082636733874054,multi,1.25e-08,-157526.9416143984
174.12244897959187,2.831034482758621,0.007278953843983146,multi,1.25e-08,-157528.70681123374
347.24489795918373,8.293103448275863,0.0012689610031679222,multi,1.25e-08,-157532.0093496191
82.46938775510205,2.148275862068966,0.0007880462815669912,multi,1.25e-08,-157533.38346367888
275.9591836734694,3.855172413793104,0.0007880462815669912,multi,1.25e-08,-157541.7653755718
408.34693877551024,7.951724137931034,0.001082636733874054,multi,1.25e-08,-157547.07975920258
418.530612244898,7.610344827586207,0.001082636733874054,multi,1.25e-08,-157547.57164161588
194.48979591836735,4.537931034482758,0.0032903445623126675,multi,1.25e-08,-157548.18122403297
377.795918367347,3.513793103448276,0.0017433288221999873,multi,1.25e-08,-157550.46140084532
326.8775510204082,4.537931034482758,0.0017433288221999873,multi,1.25e-08,-157561.4779469187
82.46938775510205,0.4413793103448276,0.0009236708571873865,multi,1.25e-08,-157567.54257216657
428.7142857142858,5.220689655172413,0.0009236708571873865,multi,1.25e-08,-157571.24736693094
469.44897959183675,1.806896551724138,0.0020433597178569417,multi,1.25e-08,-157572.29410451633
408.34693877551024,6.244827586206896,0.0012689610031679222,multi,1.25e-08,-157574.030493023
387.9795918367347,6.244827586206896,0.0009236708571873865,multi,1.25e-08,-157576.27542427863
347.24489795918373,7.610344827586207,0.0009236708571873865,multi,1.25e-08,-157576.71726202432
500.0,5.562068965517241,0.001082636733874054,multi,1.25e-08,-157579.528390473
163.9387755102041,9.658620689655173,0.0007880462815669912,multi,1.25e-08,-157580.12366984418
459.26530612244903,2.4896551724137934,0.0017433288221999873,multi,1.25e-08,-157584.0106211648
316.6938775510204,8.975862068965517,0.0009236708571873865,multi,1.25e-08,-157586.37030118366
102.83673469387756,5.903448275862069,0.008531678524172805,multi,1.25e-08,-157588.75011041004
469.44897959183675,4.879310344827586,0.0012689610031679222,multi,1.25e-08,-157593.07836344675
367.6122448979592,9.658620689655173,0.001082636733874054,multi,1.25e-08,-157597.38878077175
469.44897959183675,6.244827586206896,0.001082636733874054,multi,1.25e-08,-157599.12041078528
225.04081632653063,5.562068965517241,0.0007880462815669912,multi,1.25e-08,-157606.54536261846
174.12244897959187,3.1724137931034484,0.006210169418915616,multi,1.25e-08,-157614.42507727077
357.42857142857144,7.268965517241379,0.0009236708571873865,multi,1.25e-08,-157616.62228632794
377.795918367347,6.586206896551724,0.0009236708571873865,multi,1.25e-08,-157617.60938545386
357.42857142857144,7.951724137931034,0.0012689610031679222,multi,1.25e-08,-157624.70806828229
265.7755102040817,3.1724137931034484,0.0028072162039411755,multi,1.25e-08,-157625.50978408812
489.8163265306123,4.537931034482758,0.0012689610031679222,multi,1.25e-08,-157627.02593011147
326.8775510204082,9.317241379310344,0.0012689610031679222,multi,1.25e-08,-157627.23674280394
204.67346938775512,6.586206896551724,0.0007880462815669912,multi,1.25e-08,-157629.82556975528
367.6122448979592,6.927586206896551,0.0009236708571873865,multi,1.25e-08,-157630.56863731582
275.9591836734694,1.4655172413793105,0.006210169418915616,multi,1.25e-08,-157632.416788364
113.02040816326532,8.293103448275863,0.004520353656360241,multi,1.25e-08,-157641.12282740022
102.83673469387756,9.658620689655173,0.004520353656360241,multi,1.25e-08,-157643.63493377087
82.46938775510205,9.317241379310344,0.007278953843983146,multi,1.25e-08,-157650.6491850934
82.46938775510205,8.293103448275863,0.008531678524172805,multi,1.25e-08,-157656.0745436548
296.32653061224494,7.610344827586207,0.0014873521072935117,multi,1.25e-08,-157656.96949286375
398.16326530612247,6.586206896551724,0.0012689610031679222,multi,1.25e-08,-157657.368993284
62.102040816326536,0.7827586206896552,0.0009236708571873865,multi,1.25e-08,-157659.0208825037
41.734693877551024,6.586206896551724,0.0007880462815669912,multi,1.25e-08,-157661.91029791906
500.0,2.148275862068966,0.0017433288221999873,multi,1.25e-08,-157664.87972409304
275.9591836734694,8.63448275862069,0.0014873521072935117,multi,1.25e-08,-157675.22157219506
184.3061224489796,7.951724137931034,0.0007880462815669912,multi,1.25e-08,-157678.69303578624
449.08163265306126,4.879310344827586,0.0009236708571873865,multi,1.25e-08,-157681.8539542806
377.795918367347,9.317241379310344,0.001082636733874054,multi,1.25e-08,-157684.03700717067
367.6122448979592,7.610344827586207,0.0012689610031679222,multi,1.25e-08,-157684.38414845982
225.04081632653063,6.586206896551724,0.0020433597178569417,multi,1.25e-08,-157690.857631333
459.26530612244903,6.586206896551724,0.001082636733874054,multi,1.25e-08,-157694.89544251625
306.51020408163265,9.658620689655173,0.0009236708571873865,multi,1.25e-08,-157695.70249325383
367.6122448979592,1.806896551724138,0.0028072162039411755,multi,1.25e-08,-157696.68496363348
459.26530612244903,3.513793103448276,0.0014873521072935117,multi,1.25e-08,-157700.93262791616
438.8979591836735,5.562068965517241,0.0012689610031679222,multi,1.25e-08,-157702.01953005756
387.9795918367347,6.927586206896551,0.0012689610031679222,multi,1.25e-08,-157702.07412025722
367.6122448979592,5.220689655172413,0.0014873521072935117,multi,1.25e-08,-157710.2373567386
377.795918367347,7.268965517241379,0.0012689610031679222,multi,1.25e-08,-157710.52412610914
326.8775510204082,8.63448275862069,0.0009236708571873865,multi,1.25e-08,-157710.6674141359
194.48979591836735,0.1,0.0009236708571873865,multi,1.25e-08,-157714.73414533163
418.530612244898,5.562068965517241,0.0009236708571873865,multi,1.25e-08,-157716.3405805445
489.8163265306123,4.196551724137931,0.0009236708571873865,multi,1.25e-08,-157717.06150699087
428.7142857142858,2.831034482758621,0.0017433288221999873,multi,1.25e-08,-157719.52163459628
194.48979591836735,7.268965517241379,0.0007880462815669912,multi,1.25e-08,-157722.13268487202
265.7755102040817,4.196551724137931,0.0007880462815669912,multi,1.25e-08,-157726.03781898756
113.02040816326532,7.268965517241379,0.005298316906283708,multi,1.25e-08,-157728.34732450027
398.16326530612247,0.7827586206896552,0.006210169418915616,multi,1.25e-08,-157729.48448551568
163.9387755102041,7.268965517241379,0.0028072162039411755,multi,1.25e-08,-157729.81778499653
398.16326530612247,4.537931034482758,0.0014873521072935117,multi,1.25e-08,-157730.67656145652
469.44897959183675,4.537931034482758,0.0009236708571873865,multi,1.25e-08,-157731.25241633217
489.8163265306123,5.903448275862069,0.001082636733874054,multi,1.25e-08,-157734.79045456817
479.6326530612245,1.4655172413793105,0.0007880462815669912,multi,1.25e-08,-157735.34933925784
102.83673469387756,1.4655172413793105,0.0007880462815669912,multi,1.25e-08,-157738.3496004583
306.51020408163265,3.855172413793104,0.0020433597178569417,multi,1.25e-08,-157750.6136771056
387.9795918367347,8.975862068965517,0.001082636733874054,multi,1.25e-08,-157752.22586040455
235.22448979591837,5.220689655172413,0.0007880462815669912,multi,1.25e-08,-157753.48857618636
387.9795918367347,2.148275862068966,0.0007880462815669912,multi,1.25e-08,-157759.0159897064
449.08163265306126,6.927586206896551,0.001082636733874054,multi,1.25e-08,-157765.66427138433
357.42857142857144,2.4896551724137934,0.0007880462815669912,multi,1.25e-08,-157769.1436503589
265.7755102040817,6.586206896551724,0.0017433288221999873,multi,1.25e-08,-157772.01973111538
184.3061224489796,9.317241379310344,0.0020433597178569417,multi,1.25e-08,-157774.43542801734
133.38775510204084,5.562068965517241,0.005298316906283708,multi,1.25e-08,-157774.49118364387
316.6938775510204,10.0,0.0012689610031679222,multi,1.25e-08,-157774.7738501033
163.9387755102041,3.513793103448276,0.006210169418915616,multi,1.25e-08,-157779.59619497677
214.8571428571429,1.806896551724138,0.008531678524172805,multi,1.25e-08,-157790.53651107394
275.9591836734694,2.148275862068966,0.0038566204211634724,multi,1.25e-08,-157791.88798870408
337.06122448979596,8.975862068965517,0.0012689610031679222,multi,1.25e-08,-157796.4295924583
398.16326530612247,8.63448275862069,0.001082636733874054,multi,1.25e-08,-157802.11221518612
337.06122448979596,8.293103448275863,0.0009236708571873865,multi,1.25e-08,-157810.68170763823
438.8979591836735,7.268965517241379,0.001082636733874054,multi,1.25e-08,-157813.51309287318
428.7142857142858,1.806896551724138,0.0007880462815669912,multi,1.25e-08,-157815.6725488569
255.5918367346939,4.537931034482758,0.0007880462815669912,multi,1.25e-08,-157817.579217883
143.57142857142858,7.610344827586207,0.0032903445623126675,multi,1.25e-08,-157817.68355132412
245.40816326530614,4.879310344827586,0.0007880462815669912,multi,1.25e-08,-157824.8872591279
408.34693877551024,5.903448275862069,0.0009236708571873865,multi,1.25e-08,-157825.67935648802
306.51020408163265,2.4896551724137934,0.0028072162039411755,multi,1.25e-08,-157825.94882903225
265.7755102040817,9.317241379310344,0.0014873521072935117,multi,1.25e-08,-157830.83656386565
367.6122448979592,10.0,0.001082636733874054,multi,1.25e-08,-157833.46966191486
408.34693877551024,8.293103448275863,0.001082636733874054,multi,1.25e-08,-157833.62689894985
428.7142857142858,7.610344827586207,0.001082636733874054,multi,1.25e-08,-157840.04451881273
214.8571428571429,3.855172413793104,0.0032903445623126675,multi,1.25e-08,-157840.53802707526
418.530612244898,7.951724137931034,0.001082636733874054,multi,1.25e-08,-157846.46111733388
214.8571428571429,0.1,0.0009236708571873865,multi,1.25e-08,-157850.54667580387
316.6938775510204,9.317241379310344,0.0009236708571873865,multi,1.25e-08,-157850.59916409946
92.6530612244898,10.0,0.005298316906283708,multi,1.25e-08,-157852.5103677184
479.6326530612245,6.244827586206896,0.001082636733874054,multi,1.25e-08,-157859.87452860168
306.51020408163265,7.268965517241379,0.0014873521072935117,multi,1.25e-08,-157863.98105600913
174.12244897959187,6.586206896551724,0.0028072162039411755,multi,1.25e-08,-157864.5833689987
255.5918367346939,10.0,0.0014873521072935117,multi,1.25e-08,-157866.08868536798
438.8979591836735,5.220689655172413,0.0009236708571873865,multi,1.25e-08,-157868.68386030212
459.26530612244903,5.220689655172413,0.0012689610031679222,multi,1.25e-08,-157876.643124234
428.7142857142858,5.903448275862069,0.0012689610031679222,multi,1.25e-08,-157877.81101310387
296.32653061224494,3.513793103448276,0.0007880462815669912,multi,1.25e-08,-157878.8228020474
438.8979591836735,3.855172413793104,0.0014873521072935117,multi,1.25e-08,-157883.42544308986
347.24489795918373,7.951724137931034,0.0009236708571873865,multi,1.25e-08,-157886.90343520851
418.530612244898,4.196551724137931,0.0014873521072935117,multi,1.25e-08,-157888.8660348731
245.40816326530614,7.610344827586207,0.0017433288221999873,multi,1.25e-08,-157889.80099240545
489.8163265306123,3.1724137931034484,0.0014873521072935117,multi,1.25e-08,-157893.48968385014
153.75510204081633,10.0,0.002395026619987486,multi,1.25e-08,-157894.09306128763
174.12244897959187,8.975862068965517,0.0007880462815669912,multi,1.25e-08,-157898.09885996915
398.16326530612247,6.244827586206896,0.0009236708571873865,multi,1.25e-08,-157903.03362020775
235.22448979591837,2.831034482758621,0.0038566204211634724,multi,1.25e-08,-157904.15059940767
428.7142857142858,2.148275862068966,0.0020433597178569417,multi,1.25e-08,-157914.81531475912
163.9387755102041,8.975862068965517,0.002395026619987486,multi,1.25e-08,-157915.84553111668
357.42857142857144,5.562068965517241,0.0014873521072935117,multi,1.25e-08,-157917.94640699858
225.04081632653063,5.220689655172413,0.002395026619987486,multi,1.25e-08,-157918.87071050087
316.6938775510204,4.879310344827586,0.0017433288221999873,multi,1.25e-08,-157925.56664483668
377.795918367347,9.658620689655173,0.001082636733874054,multi,1.25e-08,-157926.03990991248
163.9387755102041,10.0,0.0007880462815669912,multi,1.25e-08,-157928.43363655184
204.67346938775512,0.4413793103448276,0.0007880462815669912,multi,1.25e-08,-157933.89072713238
347.24489795918373,8.63448275862069,0.0012689610031679222,multi,1.25e-08,-157933.93691483815
204.67346938775512,4.196551724137931,0.0032903445623126675,multi,1.25e-08,-157934.28367209542
306.51020408163265,10.0,0.0009236708571873865,multi,1.25e-08,-157939.03355016874
357.42857142857144,7.610344827586207,0.0009236708571873865,multi,1.25e-08,-157939.47982418013
214.8571428571429,6.244827586206896,0.0007880462815669912,multi,1.25e-08,-157950.83130546205
387.9795918367347,6.586206896551724,0.0009236708571873865,multi,1.25e-08,-157951.25571891395
469.44897959183675,6.586206896551724,0.001082636733874054,multi,1.25e-08,-157958.18070753434
296.32653061224494,1.4655172413793105,0.005298316906283708,multi,1.25e-08,-157961.70968205674
459.26530612244903,4.879310344827586,0.0009236708571873865,multi,1.25e-08,-157963.2291289248
367.6122448979592,7.268965517241379,0.0009236708571873865,multi,1.25e-08,-157968.20046922239
377.795918367347,6.927586206896551,0.0009236708571873865,multi,1.25e-08,-157972.46866820147
479.6326530612245,4.879310344827586,0.0012689610031679222,multi,1.25e-08,-157973.76856224964
255.5918367346939,4.196551724137931,0.002395026619987486,multi,1.25e-08,-157974.7385695243
500.0,4.196551724137931,0.0009236708571873865,multi,1.25e-08,-157975.16770057252
163.9387755102041,5.220689655172413,0.0038566204211634724,multi,1.25e-08,-157975.7285735255
92.6530612244898,6.244827586206896,0.01,multi,1.25e-08,-157979.3753287612
500.0,5.903448275862069,0.001082636733874054,multi,1.25e-08,-157981.28279015017
326.8775510204082,8.975862068965517,0.0009236708571873865,multi,1.25e-08,-157981.48636371392
326.8775510204082,9.658620689655173,0.0012689610031679222,multi,1.25e-08,-157983.8246653643
133.38775510204084,8.63448275862069,0.0032903445623126675,multi,1.25e-08,-157988.3270209778
500.0,4.537931034482758,0.0012689610031679222,multi,1.25e-08,-157991.7311322431
204.67346938775512,0.1,0.0009236708571873865,multi,1.25e-08,-157991.90638454226
113.02040816326532,9.658620689655173,0.0038566204211634724,multi,1.25e-08,-157994.3436864742
479.6326530612245,4.537931034482758,0.0009236708571873865,multi,1.25e-08,-157999.61450245892
387.9795918367347,9.317241379310344,0.001082636733874054,multi,1.25e-08,-158001.12317865578
316.6938775510204,6.927586206896551,0.0014873521072935117,multi,1.25e-08,-158007.4631648772
337.06122448979596,2.831034482758621,0.0007880462815669912,multi,1.25e-08,-158008.1186508157
418.530612244898,6.244827586206896,0.0012689610031679222,multi,1.25e-08,-158009.11437943586
428.7142857142858,5.562068965517241,0.0009236708571873865,multi,1.25e-08,-158016.0911076309
286.14285714285717,8.293103448275863,0.0014873521072935117,multi,1.25e-08,-158029.2268608405
459.26530612244903,6.927586206896551,0.001082636733874054,multi,1.25e-08,-158032.37392984412
316.6938775510204,3.1724137931034484,0.0007880462815669912,multi,1.25e-08,-158037.2037976553
275.9591836734694,6.244827586206896,0.0017433288221999873,multi,1.25e-08,-158040.38049301977
357.42857142857144,8.293103448275863,0.0012689610031679222,multi,1.25e-08,-158040.4217009989
367.6122448979592,2.831034482758621,0.0020433597178569417,multi,1.25e-08,-158041.19826628844
347.24489795918373,5.903448275862069,0.0014873521072935117,multi,1.25e-08,-158045.97098575768
214.8571428571429,9.658620689655173,0.0017433288221999873,multi,1.25e-08,-158048.5672177871
398.16326530612247,8.975862068965517,0.001082636733874054,multi,1.25e-08,-158058.9865775098
163.9387755102041,4.537931034482758,0.004520353656360241,multi,1.25e-08,-158084.4889152032
449.08163265306126,7.268965517241379,0.001082636733874054,multi,1.25e-08,-158084.53709887556
326.8775510204082,6.586206896551724,0.0014873521072935117,multi,1.25e-08,-158086.94896568402
163.9387755102041,2.831034482758621,0.008531678524172805,multi,1.25e-08,-158087.22466400324
337.06122448979596,8.63448275862069,0.0009236708571873865,multi,1.25e-08,-158089.31350258854
123.20408163265307,7.268965517241379,0.004520353656360241,multi,1.25e-08,-158093.94645090416
438.8979591836735,1.124137931034483,0.0032903445623126675,multi,1.25e-08,-158096.9007345693
184.3061224489796,8.293103448275863,0.0007880462815669912,multi,1.25e-08,-158098.3974016241
316.6938775510204,9.658620689655173,0.0009236708571873865,multi,1.25e-08,-158098.4873673131
408.34693877551024,8.63448275862069,0.001082636733874054,multi,1.25e-08,-158099.6949105652
408.34693877551024,6.586206896551724,0.0012689610031679222,multi,1.25e-08,-158100.21407659815
337.06122448979596,6.244827586206896,0.0014873521072935117,multi,1.25e-08,-158100.78331491788
449.08163265306126,5.562068965517241,0.0012689610031679222,multi,1.25e-08,-158104.54249871348
489.8163265306123,6.244827586206896,0.001082636733874054,multi,1.25e-08,-158107.62012790362
153.75510204081633,2.831034482758621,0.01,multi,1.25e-08,-158112.1057978762
489.8163265306123,1.4655172413793105,0.0007880462815669912,multi,1.25e-08,-158112.3908247847
286.14285714285717,1.124137931034483,0.008531678524172805,multi,1.25e-08,-158115.37804107735
367.6122448979592,7.951724137931034,0.0012689610031679222,multi,1.25e-08,-158116.129626075
438.8979591836735,7.610344827586207,0.001082636733874054,multi,1.25e-08,-158116.2832611426
418.530612244898,8.293103448275863,0.001082636733874054,multi,1.25e-08,-158123.10251599245
428.7142857142858,7.951724137931034,0.001082636733874054,multi,1.25e-08,-158128.8383755961
418.530612244898,5.903448275862069,0.0009236708571873865,multi,1.25e-08,-158128.9830289727
387.9795918367347,4.879310344827586,0.0014873521072935117,multi,1.25e-08,-158133.68687964985
204.67346938775512,6.927586206896551,0.0007880462815669912,multi,1.25e-08,-158134.56708270469
51.91836734693878,4.537931034482758,0.0007880462815669912,multi,1.25e-08,-158135.2389549822
306.51020408163265,5.220689655172413,0.0017433288221999873,multi,1.25e-08,-158144.28583521096
235.22448979591837,8.293103448275863,0.0017433288221999873,multi,1.25e-08,-158150.25766389654
449.08163265306126,5.220689655172413,0.0009236708571873865,multi,1.25e-08,-158150.6350607084
377.795918367347,10.0,0.001082636733874054,multi,1.25e-08,-158153.09908750668
398.16326530612247,6.927586206896551,0.0012689610031679222,multi,1.25e-08,-158154.3684685871
255.5918367346939,2.148275862068966,0.004520353656360241,multi,1.25e-08,-158159.53928142777
377.795918367347,7.610344827586207,0.0012689610031679222,multi,1.25e-08,-158160.87438435963
337.06122448979596,9.317241379310344,0.0012689610031679222,multi,1.25e-08,-158161.50374194022
347.24489795918373,4.196551724137931,0.0017433288221999873,multi,1.25e-08,-158168.41721142258
387.9795918367347,7.268965517241379,0.0012689610031679222,multi,1.25e-08,-158174.0073367312
347.24489795918373,8.293103448275863,0.0009236708571873865,multi,1.25e-08,-158174.7168718084
194.48979591836735,7.610344827586207,0.0007880462815669912,multi,1.25e-08,-158179.42479230126
469.44897959183675,0.1,0.0007880462815669912,multi,1.25e-08,-158183.58372516715
143.57142857142858,3.513793103448276,0.008531678524172805,multi,1.25e-08,-158183.62128439647
286.14285714285717,3.855172413793104,0.0007880462815669912,multi,1.25e-08,-158183.87440348076
286.14285714285717,2.831034482758621,0.0028072162039411755,multi,1.25e-08,-158186.61504980284
306.51020408163265,1.806896551724138,0.0038566204211634724,multi,1.25e-08,-158187.49635895726
286.14285714285717,5.903448275862069,0.0017433288221999873,multi,1.25e-08,-158194.2960886772
225.04081632653063,8.975862068965517,0.0017433288221999873,multi,1.25e-08,-158197.79662687873
225.04081632653063,5.903448275862069,0.0007880462815669912,multi,1.25e-08,-158201.13455378334
479.6326530612245,6.586206896551724,0.001082636733874054,multi,1.25e-08,-158208.0354695818
377.795918367347,1.4655172413793105,0.0032903445623126675,multi,1.25e-08,-158208.1645392934
214.8571428571429,7.268965517241379,0.0020433597178569417,multi,1.25e-08,-158210.58258891327
408.34693877551024,6.244827586206896,0.0009236708571873865,multi,1.25e-08,-158211.1102736905
235.22448979591837,4.879310344827586,0.002395026619987486,multi,1.25e-08,-158216.5154266727
398.16326530612247,2.148275862068966,0.0007880462815669912,multi,1.25e-08,-158220.49057145405
194.48979591836735,8.63448275862069,0.0020433597178569417,multi,1.25e-08,-158226.9609937833
469.44897959183675,4.879310344827586,0.0009236708571873865,multi,1.25e-08,-158230.545943627
296.32653061224494,5.562068965517241,0.0017433288221999873,multi,1.25e-08,-158230.84076823638
387.9795918367347,9.658620689655173,0.001082636733874054,multi,1.25e-08,-158234.08997103127
438.8979591836735,1.806896551724138,0.0007880462815669912,multi,1.25e-08,-158234.3530738986
326.8775510204082,9.317241379310344,0.0009236708571873865,multi,1.25e-08,-158234.90186824143
357.42857142857144,7.951724137931034,0.0009236708571873865,multi,1.25e-08,-158238.02366584737
245.40816326530614,4.537931034482758,0.002395026619987486,multi,1.25e-08,-158241.03987405423
489.8163265306123,4.537931034482758,0.0009236708571873865,multi,1.25e-08,-158255.1029624822
469.44897959183675,5.220689655172413,0.0012689610031679222,multi,1.25e-08,-158257.17381796765
275.9591836734694,8.975862068965517,0.0014873521072935117,multi,1.25e-08,-158262.1633350147
245.40816326530614,1.806896551724138,0.006210169418915616,multi,1.25e-08,-158264.69927003648
398.16326530612247,6.586206896551724,0.0009236708571873865,multi,1.25e-08,-158265.3292624646
367.6122448979592,2.4896551724137934,0.0007880462815669912,multi,1.25e-08,-158267.92891346134
174.12244897959187,9.317241379310344,0.0007880462815669912,multi,1.25e-08,-158268.24789307913
174.12244897959187,5.562068965517241,0.0032903445623126675,multi,1.25e-08,-158279.07487463037
367.6122448979592,7.610344827586207,0.0009236708571873865,multi,1.25e-08,-158279.2457802256
438.8979591836735,5.903448275862069,0.0012689610031679222,multi,1.25e-08,-158283.96874088436
469.44897959183675,6.927586206896551,0.001082636733874054,multi,1.25e-08,-158285.1720876398
469.44897959183675,3.513793103448276,0.0014873521072935117,multi,1.25e-08,-158291.9788504659
387.9795918367347,6.927586206896551,0.0009236708571873865,multi,1.25e-08,-158293.78855351236
377.795918367347,7.268965517241379,0.0009236708571873865,multi,1.25e-08,-158298.0622729995
1.0,6.586206896551724,0.00011721022975334806,multi,1.25e-08,-158298.34612542408
398.16326530612247,9.317241379310344,0.001082636733874054,multi,1.25e-08,-158298.80212072041
438.8979591836735,5.562068965517241,0.0009236708571873865,multi,1.25e-08,-158299.82796550047
153.75510204081633,3.513793103448276,0.007278953843983146,multi,1.25e-08,-158305.76619054948
326.8775510204082,3.513793103448276,0.0020433597178569417,multi,1.25e-08,-158308.92986669412
347.24489795918373,8.975862068965517,0.0012689610031679222,multi,1.25e-08,-158309.0319733366
408.34693877551024,3.1724137931034484,0.0017433288221999873,multi,1.25e-08,-158310.04665906692
326.8775510204082,10.0,0.0012689610031679222,multi,1.25e-08,-158319.04438800737
296.32653061224494,7.951724137931034,0.0014873521072935117,multi,1.25e-08,-158320.63240792553
194.48979591836735,2.148275862068966,0.008531678524172805,multi,1.25e-08,-158329.27836183406
316.6938775510204,10.0,0.0009236708571873865,multi,1.25e-08,-158331.50886990194
489.8163265306123,4.879310344827586,0.0012689610031679222,multi,1.25e-08,-158336.2317434447
459.26530612244903,7.268965517241379,0.001082636733874054,multi,1.25e-08,-158341.10545507623
500.0,6.244827586206896,0.001082636733874054,multi,1.25e-08,-158343.19824162975
235.22448979591837,6.244827586206896,0.0020433597178569417,multi,1.25e-08,-158343.5410457523
408.34693877551024,8.975862068965517,0.001082636733874054,multi,1.25e-08,-158347.40905977084
337.06122448979596,8.975862068965517,0.0009236708571873865,multi,1.25e-08,-158349.32143579453
265.7755102040817,9.658620689655173,0.0014873521072935117,multi,1.25e-08,-158372.40322782894
459.26530612244903,0.7827586206896552,0.004520353656360241,multi,1.25e-08,-158377.1498013162
449.08163265306126,7.610344827586207,0.001082636733874054,multi,1.25e-08,-158377.45400105088
204.67346938775512,7.951724137931034,0.0020433597178569417,multi,1.25e-08,-158378.14410748685
418.530612244898,8.63448275862069,0.001082636733874054,multi,1.25e-08,-158379.89704104833
235.22448979591837,5.562068965517241,0.0007880462815669912,multi,1.25e-08,-158382.17871942802
143.57142857142858,3.1724137931034484,0.01,multi,1.25e-08,-158382.38195270151
398.16326530612247,2.4896551724137934,0.0020433597178569417,multi,1.25e-08,-158382.72439214785
347.24489795918373,1.124137931034483,0.005298316906283708,multi,1.25e-08,-158383.1815964659
347.24489795918373,2.4896551724137934,0.002395026619987486,multi,1.25e-08,-158385.3192305332
275.9591836734694,4.196551724137931,0.0007880462815669912,multi,1.25e-08,-158387.07860326357
31.551020408163268,10.0,0.0007880462815669912,multi,1.25e-08,-158388.29773149313
438.8979591836735,7.951724137931034,0.001082636733874054,multi,1.25e-08,-158395.4610210198
428.7142857142858,8.293103448275863,0.001082636733874054,multi,1.25e-08,-158396.05547908228
377.795918367347,2.148275862068966,0.002395026619987486,multi,1.25e-08,-158403.84417040032
408.34693877551024,4.537931034482758,0.0014873521072935117,multi,1.25e-08,-158406.48065781
428.7142857142858,5.903448275862069,0.0009236708571873865,multi,1.25e-08,-158415.66445184665
459.26530612244903,5.220689655172413,0.0009236708571873865,multi,1.25e-08,-158418.1316778747
347.24489795918373,3.1724137931034484,0.0020433597178569417,multi,1.25e-08,-158418.29779337416
469.44897959183675,2.4896551724137934,0.0017433288221999873,multi,1.25e-08,-158419.53482500464
428.7142857142858,6.244827586206896,0.0012689610031679222,multi,1.25e-08,-158420.46244588762
255.5918367346939,7.268965517241379,0.0017433288221999873,multi,1.25e-08,-158422.47380718484
418.530612244898,1.4655172413793105,0.0028072162039411755,multi,1.25e-08,-158425.7709833159
