sigma,rho,s,w,mu,logl
16.0,3.513793103448276,0.0009236708571873865,50,1.25e-08,-22789.488378063907
16.0,4.537931034482758,0.0009236708571873865,50,1.25e-08,-22792.997512989696
14.0,5.562068965517241,0.0009236708571873865,50,1.25e-08,-22793.827547599634
11.0,7.951724137931034,0.0009236708571873865,50,1.25e-08,-22797.198175132755
20.0,2.4896551724137934,0.0009236708571873865,50,1.25e-08,-22797.323452291006
22.0,2.148275862068966,0.0009236708571873865,50,1.25e-08,-22805.609811311348
9.0,8.293103448275863,0.0009236708571873865,50,1.25e-08,-22807.452862763224
20.0,3.1724137931034484,0.0009236708571873865,50,1.25e-08,-22815.89678099338
11.0,6.244827586206896,0.0009236708571873865,50,1.25e-08,-22817.640003521145
28.0,1.4655172413793105,0.0009236708571873865,50,1.25e-08,-22818.37648078172
13.0,4.879310344827586,0.0009236708571873865,50,1.25e-08,-22818.72878804809
12.0,6.927586206896551,0.0009236708571873865,50,1.25e-08,-22819.24373951258
30.0,0.1,0.00016102620275609394,50,1.25e-08,-22822.144755589343
10.0,1.124137931034483,0.0003039195382313198,50,1.25e-08,-22822.45817978881
10.0,8.975862068965517,0.0009236708571873865,50,1.25e-08,-22834.126366518965
12.0,5.562068965517241,0.0009236708571873865,50,1.25e-08,-22842.747100246503
10.0,7.268965517241379,0.0009236708571873865,50,1.25e-08,-22845.554969257202
15.0,4.879310344827586,0.0009236708571873865,50,1.25e-08,-22848.899530868104
8.0,10.0,0.0009236708571873865,50,1.25e-08,-22854.114467303378
23.0,2.4896551724137934,0.0009236708571873865,50,1.25e-08,-22856.28611890068
20.0,10.0,0.0006723357536499335,50,1.25e-08,-22860.17298339946
28.0,1.806896551724138,0.0009236708571873865,50,1.25e-08,-22862.031628889734
20.0,6.586206896551724,0.0007880462815669912,50,1.25e-08,-22864.752226884706
25.0,1.806896551724138,0.0009236708571873865,50,1.25e-08,-22868.203956435736
27.0,8.975862068965517,0.0005736152510448681,50,1.25e-08,-22871.33336363688
25.0,2.148275862068966,0.0009236708571873865,50,1.25e-08,-22879.13229883607
11.0,7.610344827586207,0.0009236708571873865,50,1.25e-08,-22881.575030179134
9.0,8.63448275862069,0.0009236708571873865,50,1.25e-08,-22883.221483709694
21.0,2.831034482758621,0.0009236708571873865,50,1.25e-08,-22883.270629582355
23.0,0.7827586206896552,0.0006723357536499335,50,1.25e-08,-22883.747851506996
19.0,2.831034482758621,0.0009236708571873865,50,1.25e-08,-22887.69013956199
14.0,4.537931034482758,0.0009236708571873865,50,1.25e-08,-22888.873187226014
13.0,5.903448275862069,0.0009236708571873865,50,1.25e-08,-22891.368382059776
10.0,8.63448275862069,0.0009236708571873865,50,1.25e-08,-22898.378708035423
9.0,10.0,0.0009236708571873865,50,1.25e-08,-22902.545697744015
12.0,6.586206896551724,0.0009236708571873865,50,1.25e-08,-22904.15875232069
14.0,5.220689655172413,0.0009236708571873865,50,1.25e-08,-22905.955441935053
11.0,6.586206896551724,0.0009236708571873865,50,1.25e-08,-22906.67690715746
29.0,1.4655172413793105,0.0009236708571873865,50,1.25e-08,-22911.528323143513
17.0,3.855172413793104,0.0009236708571873865,50,1.25e-08,-22912.424431718144
10.0,7.610344827586207,0.0009236708571873865,50,1.25e-08,-22913.781291967745
18.0,3.513793103448276,0.0009236708571873865,50,1.25e-08,-22916.418008050474
16.0,9.317241379310344,0.0007880462815669912,50,1.25e-08,-22916.57789015248
29.0,7.951724137931034,0.0005736152510448681,50,1.25e-08,-22919.70952981805
23.0,2.148275862068966,0.0009236708571873865,50,1.25e-08,-22919.731996343096
15.0,4.196551724137931,0.0009236708571873865,50,1.25e-08,-22920.445462498712
16.0,4.196551724137931,0.0009236708571873865,50,1.25e-08,-22921.2170940351
18.0,3.1724137931034484,0.0009236708571873865,50,1.25e-08,-22922.037090021637
13.0,5.220689655172413,0.0009236708571873865,50,1.25e-08,-22922.150937453116
21.0,2.4896551724137934,0.0009236708571873865,50,1.25e-08,-22922.154825587877
23.0,7.951724137931034,0.0006723357536499335,50,1.25e-08,-22924.43574018257
12.0,5.903448275862069,0.0009236708571873865,50,1.25e-08,-22925.31852543856
9.0,8.975862068965517,0.0009236708571873865,50,1.25e-08,-22927.50024546431
19.0,3.1724137931034484,0.0009236708571873865,50,1.25e-08,-22931.297536151465
16.0,3.855172413793104,0.0009236708571873865,50,1.25e-08,-22931.755042632973
11.0,7.268965517241379,0.0009236708571873865,50,1.25e-08,-22931.801348195288
17.0,3.513793103448276,0.0009236708571873865,50,1.25e-08,-22932.372543760983
27.0,1.806896551724138,0.0009236708571873865,50,1.25e-08,-22932.573127276475
9.0,9.658620689655173,0.0009236708571873865,50,1.25e-08,-22934.34940524661
10.0,8.293103448275863,0.0009236708571873865,50,1.25e-08,-22935.673600401842
15.0,4.537931034482758,0.0009236708571873865,50,1.25e-08,-22936.222681197723
26.0,1.806896551724138,0.0009236708571873865,50,1.25e-08,-22937.128891850676
22.0,2.4896551724137934,0.0009236708571873865,50,1.25e-08,-22937.452331023105
24.0,2.148275862068966,0.0009236708571873865,50,1.25e-08,-22940.847875628882
13.0,5.562068965517241,0.0009236708571873865,50,1.25e-08,-22941.533460026843
10.0,7.951724137931034,0.0009236708571873865,50,1.25e-08,-22942.226084082453
11.0,6.927586206896551,0.0009236708571873865,50,1.25e-08,-22942.29633838065
12.0,6.244827586206896,0.0009236708571873865,50,1.25e-08,-22942.413827876266
9.0,9.317241379310344,0.0009236708571873865,50,1.25e-08,-22943.55797887539
14.0,4.879310344827586,0.0009236708571873865,50,1.25e-08,-22943.57986205707
20.0,2.831034482758621,0.0009236708571873865,50,1.25e-08,-22943.62834064141
30.0,1.4655172413793105,0.0009236708571873865,50,1.25e-08,-22943.630395331296
10.0,3.855172413793104,0.0007880462815669912,50,1.25e-08,-22944.017911565716
11.0,2.4896551724137934,0.0006723357536499335,50,1.25e-08,-22951.692374628015
25.0,6.927586206896551,0.0006723357536499335,50,1.25e-08,-22960.953488859097
24.0,4.879310344827586,0.0007880462815669912,50,1.25e-08,-22964.77160421075
6.0,5.903448275862069,0.0006723357536499335,50,1.25e-08,-22965.27472726335
6.0,2.831034482758621,0.0003562247890262444,50,1.25e-08,-22968.03966026886
23.0,5.220689655172413,0.0007880462815669912,50,1.25e-08,-22978.395217425026
18.0,0.4413793103448276,0.0003039195382313198,50,1.25e-08,-22985.649000225836
8.0,3.1724137931034484,0.0005736152510448681,50,1.25e-08,-23015.66956341441
14.0,0.7827586206896552,0.0003562247890262444,50,1.25e-08,-23037.80766416115
8.0,0.7827586206896552,0.00013738237958832623,50,1.25e-08,-23047.631814671935
7.0,3.1724137931034484,0.0004893900918477494,50,1.25e-08,-23048.44982547184
25.0,4.537931034482758,0.0007880462815669912,50,1.25e-08,-23048.916448494234
2.0,7.951724137931034,0.000221221629107045,50,1.25e-08,-23054.567768809167
28.0,0.7827586206896552,0.0007880462815669912,50,1.25e-08,-23058.381293615465
5.0,10.0,0.0007880462815669912,50,1.25e-08,-23070.39670636907
5.0,3.1724137931034484,0.0003039195382313198,50,1.25e-08,-23071.538598676452
3.0,6.244827586206896,0.0003039195382313198,50,1.25e-08,-23083.84658581389
22.0,5.562068965517241,0.0007880462815669912,50,1.25e-08,-23084.287856348157
9.0,4.537931034482758,0.0007880462815669912,50,1.25e-08,-23093.564474017378
19.0,1.4655172413793105,0.0007880462815669912,50,1.25e-08,-23095.608286676237
2.0,10.0,0.0003039195382313198,50,1.25e-08,-23112.845709076304
7.0,3.855172413793104,0.0005736152510448681,50,1.25e-08,-23117.5163708419
6.0,7.951724137931034,0.0007880462815669912,50,1.25e-08,-23137.237312080106
18.0,7.610344827586207,0.0007880462815669912,50,1.25e-08,-23154.038660640927
4.0,10.0,0.0006723357536499335,50,1.25e-08,-23179.5406336502
20.0,0.4413793103448276,0.0003562247890262444,50,1.25e-08,-23180.06748194888
7.0,1.4655172413793105,0.000221221629107045,50,1.25e-08,-23182.543436215357
20.0,0.7827586206896552,0.0005736152510448681,50,1.25e-08,-23185.90211445126
25.0,10.0,0.0005736152510448681,50,1.25e-08,-23186.915348591505
14.0,1.124137931034483,0.0004893900918477494,50,1.25e-08,-23188.062230758795
28.0,8.293103448275863,0.0005736152510448681,50,1.25e-08,-23192.433647164493
17.0,8.293103448275863,0.0007880462815669912,50,1.25e-08,-23202.790045223115
25.0,0.4413793103448276,0.0004893900918477494,50,1.25e-08,-23206.87074603358
29.0,3.513793103448276,0.0007880462815669912,50,1.25e-08,-23226.405743999403
26.0,4.196551724137931,0.0007880462815669912,50,1.25e-08,-23237.48286629706
5.0,7.610344827586207,0.0006723357536499335,50,1.25e-08,-23245.783087125976
3.0,4.879310344827586,0.000221221629107045,50,1.25e-08,-23262.386171868045
24.0,7.268965517241379,0.0006723357536499335,50,1.25e-08,-23262.764938916273
19.0,6.927586206896551,0.0007880462815669912,50,1.25e-08,-23266.76309755553
15.0,2.148275862068966,0.0007880462815669912,50,1.25e-08,-23274.508277367204
21.0,5.903448275862069,0.0007880462815669912,50,1.25e-08,-23277.861008307784
26.0,9.317241379310344,0.0005736152510448681,50,1.25e-08,-23293.198127744374
15.0,10.0,0.0007880462815669912,50,1.25e-08,-23296.55775017789
16.0,1.124137931034483,0.0005736152510448681,50,1.25e-08,-23308.483653868712
2.0,8.975862068965517,0.0002592943797404667,50,1.25e-08,-23319.619068436015
7.0,4.879310344827586,0.0006723357536499335,50,1.25e-08,-23330.465313516852
21.0,8.975862068965517,0.0006723357536499335,50,1.25e-08,-23347.08353443616
3.0,8.293103448275863,0.00041753189365604,50,1.25e-08,-23359.825214223736
15.0,0.4413793103448276,0.000221221629107045,50,1.25e-08,-23366.627742624238
3.0,9.658620689655173,0.0004893900918477494,50,1.25e-08,-23368.578938792845
7.0,6.586206896551724,0.0007880462815669912,50,1.25e-08,-23382.344501177846
16.0,8.975862068965517,0.0007880462815669912,50,1.25e-08,-23401.74047693917
22.0,8.293103448275863,0.0006723357536499335,50,1.25e-08,-23414.90431885005
20.0,9.658620689655173,0.0006723357536499335,50,1.25e-08,-23429.64846983704
3.0,5.562068965517241,0.0002592943797404667,50,1.25e-08,-23445.291983095743
30.0,7.268965517241379,0.0005736152510448681,50,1.25e-08,-23489.81862677603
6.0,2.148275862068966,0.0002592943797404667,50,1.25e-08,-23499.51904579399
28.0,5.562068965517241,0.0006723357536499335,50,1.25e-08,-23515.671448551613
3.0,3.855172413793104,0.00016102620275609394,50,1.25e-08,-23515.75920002761
27.0,5.903448275862069,0.0006723357536499335,50,1.25e-08,-23519.228583141397
27.0,8.63448275862069,0.0005736152510448681,50,1.25e-08,-23531.76064366914
27.0,3.855172413793104,0.0007880462815669912,50,1.25e-08,-23538.349012306207
20.0,6.244827586206896,0.0007880462815669912,50,1.25e-08,-23555.08117446935
7.0,1.124137931034483,0.00016102620275609394,50,1.25e-08,-23559.713298819537
17.0,1.806896551724138,0.0007880462815669912,50,1.25e-08,-23562.89386363347
6.0,2.4896551724137934,0.0003039195382313198,50,1.25e-08,-23579.733486050114
11.0,3.513793103448276,0.0007880462815669912,50,1.25e-08,-23587.29591020874
8.0,5.562068965517241,0.0007880462815669912,50,1.25e-08,-23591.172994724573
6.0,4.879310344827586,0.0005736152510448681,50,1.25e-08,-23598.816332316645
29.0,5.220689655172413,0.0006723357536499335,50,1.25e-08,-23606.591045216155
3.0,7.268965517241379,0.0003562247890262444,50,1.25e-08,-23607.397026872455
26.0,6.244827586206896,0.0006723357536499335,50,1.25e-08,-23612.53743701538
2.0,5.220689655172413,0.00011721022975334806,50,1.25e-08,-23626.3972574496
23.0,1.124137931034483,0.0007880462815669912,50,1.25e-08,-23635.399503322107
23.0,7.610344827586207,0.0006723357536499335,50,1.25e-08,-23645.529183225102
5.0,6.244827586206896,0.0005736152510448681,50,1.25e-08,-23668.804560556637
29.0,7.610344827586207,0.0005736152510448681,50,1.25e-08,-23670.148318865748
4.0,8.293103448275863,0.0005736152510448681,50,1.25e-08,-23683.032278804727
2.0,7.268965517241379,0.00018873918221350977,50,1.25e-08,-23697.71165838973
4.0,6.927586206896551,0.0004893900918477494,50,1.25e-08,-23702.921560084775
6.0,8.293103448275863,0.0007880462815669912,50,1.25e-08,-23705.014897510093
5.0,2.148275862068966,0.00018873918221350977,50,1.25e-08,-23735.994424964185
15.0,9.658620689655173,0.0007880462815669912,50,1.25e-08,-23741.535577685474
17.0,7.951724137931034,0.0007880462815669912,50,1.25e-08,-23742.340842547375
18.0,7.268965517241379,0.0007880462815669912,50,1.25e-08,-23743.687288994748
4.0,5.903448275862069,0.00041753189365604,50,1.25e-08,-23750.033400684297
28.0,0.1,0.00013738237958832623,50,1.25e-08,-23780.53916826629
16.0,1.4655172413793105,0.0006723357536499335,50,1.25e-08,-23782.02958854788
25.0,9.658620689655173,0.0005736152510448681,50,1.25e-08,-23785.922798829328
25.0,6.586206896551724,0.0006723357536499335,50,1.25e-08,-23792.570529478937
12.0,1.4655172413793105,0.0004893900918477494,50,1.25e-08,-23798.07848094899
30.0,4.879310344827586,0.0006723357536499335,50,1.25e-08,-23798.743950757347
4.0,3.855172413793104,0.0002592943797404667,50,1.25e-08,-23805.711285760335
14.0,1.806896551724138,0.0006723357536499335,50,1.25e-08,-23813.028457756634
30.0,3.1724137931034484,0.0007880462815669912,50,1.25e-08,-23822.05542152863
14.0,2.4896551724137934,0.0007880462815669912,50,1.25e-08,-23831.442192398972
29.0,0.7827586206896552,0.0007880462815669912,50,1.25e-08,-23833.797272044976
23.0,4.879310344827586,0.0007880462815669912,50,1.25e-08,-23848.239041261462
5.0,5.220689655172413,0.0004893900918477494,50,1.25e-08,-23856.386231023043
9.0,3.513793103448276,0.0006723357536499335,50,1.25e-08,-23858.490376632704
5.0,2.831034482758621,0.0002592943797404667,50,1.25e-08,-23868.79113140875
16.0,8.63448275862069,0.0007880462815669912,50,1.25e-08,-23895.588337919507
22.0,5.220689655172413,0.0007880462815669912,50,1.25e-08,-23896.42390710142
24.0,4.537931034482758,0.0007880462815669912,50,1.25e-08,-23896.95855372264
19.0,1.124137931034483,0.0006723357536499335,50,1.25e-08,-23902.856993657697
12.0,1.806896551724138,0.0005736152510448681,50,1.25e-08,-23903.020603806395
19.0,6.586206896551724,0.0007880462815669912,50,1.25e-08,-23912.010888722383
28.0,7.951724137931034,0.0005736152510448681,50,1.25e-08,-23919.439126052068
26.0,8.975862068965517,0.0005736152510448681,50,1.25e-08,-23940.451353446293
12.0,3.1724137931034484,0.0007880462815669912,50,1.25e-08,-23949.48589399281
28.0,3.513793103448276,0.0007880462815669912,50,1.25e-08,-23960.36945006084
29.0,0.4413793103448276,0.0005736152510448681,50,1.25e-08,-23962.750865507212
21.0,8.63448275862069,0.0006723357536499335,50,1.25e-08,-23987.987192141023
6.0,6.244827586206896,0.0006723357536499335,50,1.25e-08,-24011.902744587125
8.0,4.196551724137931,0.0006723357536499335,50,1.25e-08,-24013.646984128416
20.0,9.317241379310344,0.0006723357536499335,50,1.25e-08,-24024.910814318915
21.0,5.562068965517241,0.0007880462815669912,50,1.25e-08,-24035.991710657876
13.0,2.831034482758621,0.0007880462815669912,50,1.25e-08,-24037.444427314946
25.0,4.196551724137931,0.0007880462815669912,50,1.25e-08,-24048.815357433865
7.0,6.927586206896551,0.0007880462815669912,50,1.25e-08,-24053.529433914526
24.0,6.927586206896551,0.0006723357536499335,50,1.25e-08,-24057.704500642456
2.0,6.586206896551724,0.00016102620275609394,50,1.25e-08,-24058.123874021723
5.0,7.951724137931034,0.0006723357536499335,50,1.25e-08,-24062.131844467916
2.0,5.903448275862069,0.00013738237958832623,50,1.25e-08,-24063.378616744973
9.0,4.879310344827586,0.0007880462815669912,50,1.25e-08,-24064.28004020489
5.0,1.4655172413793105,0.00011721022975334806,50,1.25e-08,-24073.019189034218
10.0,4.196551724137931,0.0007880462815669912,50,1.25e-08,-24083.360047868402
22.0,7.951724137931034,0.0006723357536499335,50,1.25e-08,-24110.563921851615
18.0,0.7827586206896552,0.0004893900918477494,50,1.25e-08,-24115.40777100791
16.0,0.7827586206896552,0.00041753189365604,50,1.25e-08,-24124.718706941872
5.0,2.4896551724137934,0.000221221629107045,50,1.25e-08,-24143.448127868698
4.0,1.806896551724138,0.0001,50,1.25e-08,-24147.145879264142
24.0,0.7827586206896552,0.0006723357536499335,50,1.25e-08,-24170.276996261484
20.0,1.4655172413793105,0.0007880462815669912,50,1.25e-08,-24180.533070608028
15.0,9.317241379310344,0.0007880462815669912,50,1.25e-08,-24192.70997856882
19.0,10.0,0.0006723357536499335,50,1.25e-08,-24211.96905690069
3.0,10.0,0.0004893900918477494,50,1.25e-08,-24221.218142756232
6.0,8.63448275862069,0.0007880462815669912,50,1.25e-08,-24232.713087004788
27.0,8.293103448275863,0.0005736152510448681,50,1.25e-08,-24238.88299503848
20.0,5.903448275862069,0.0007880462815669912,50,1.25e-08,-24261.880322097008
9.0,2.831034482758621,0.0005736152510448681,50,1.25e-08,-24284.690335362815
17.0,7.610344827586207,0.0007880462815669912,50,1.25e-08,-24291.011578621048
26.0,3.855172413793104,0.0007880462815669912,50,1.25e-08,-24310.782622863684
13.0,0.7827586206896552,0.0003039195382313198,50,1.25e-08,-24316.47633682152
30.0,6.927586206896551,0.0005736152510448681,50,1.25e-08,-24333.84162185536
18.0,6.927586206896551,0.0007880462815669912,50,1.25e-08,-24344.22723217416
2.0,8.293103448275863,0.000221221629107045,50,1.25e-08,-24346.748775928878
24.0,10.0,0.0005736152510448681,50,1.25e-08,-24354.335244870086
8.0,5.903448275862069,0.0007880462815669912,50,1.25e-08,-24369.558859755187
16.0,8.293103448275863,0.0007880462815669912,50,1.25e-08,-24396.42146839575
23.0,7.268965517241379,0.0006723357536499335,50,1.25e-08,-24407.44980905052
3.0,3.513793103448276,0.00013738237958832623,50,1.25e-08,-24412.899973284344
26.0,0.1,0.00011721022975334806,50,1.25e-08,-24417.743953816676
25.0,9.317241379310344,0.0005736152510448681,50,1.25e-08,-24422.10807732392
3.0,8.63448275862069,0.00041753189365604,50,1.25e-08,-24428.906237072795
5.0,3.855172413793104,0.0003562247890262444,50,1.25e-08,-24432.349003766052
2.0,9.317241379310344,0.0002592943797404667,50,1.25e-08,-24444.2535545652
29.0,7.268965517241379,0.0005736152510448681,50,1.25e-08,-24480.583806935523
6.0,1.4655172413793105,0.00016102620275609394,50,1.25e-08,-24486.562997981342
14.0,0.4413793103448276,0.00018873918221350977,50,1.25e-08,-24495.836620409482
6.0,3.513793103448276,0.00041753189365604,50,1.25e-08,-24504.705243700795
27.0,5.562068965517241,0.0006723357536499335,50,1.25e-08,-24507.864334627084
4.0,5.220689655172413,0.0003562247890262444,50,1.25e-08,-24508.605066596636
29.0,3.1724137931034484,0.0007880462815669912,50,1.25e-08,-24512.474954358666
24.0,1.124137931034483,0.0007880462815669912,50,1.25e-08,-24526.668791768556
14.0,1.4655172413793105,0.0005736152510448681,50,1.25e-08,-24537.13088771409
6.0,1.124137931034483,0.00011721022975334806,50,1.25e-08,-24540.678934767613
26.0,5.903448275862069,0.0006723357536499335,50,1.25e-08,-24546.284314973156
30.0,0.7827586206896552,0.0007880462815669912,50,1.25e-08,-24551.454273500887
28.0,5.220689655172413,0.0006723357536499335,50,1.25e-08,-24567.233178125705
19.0,6.244827586206896,0.0007880462815669912,50,1.25e-08,-24569.073863576134
4.0,8.63448275862069,0.0005736152510448681,50,1.25e-08,-24575.36471459349
16.0,2.148275862068966,0.0007880462815669912,50,1.25e-08,-24582.756131336217
7.0,5.220689655172413,0.0006723357536499335,50,1.25e-08,-24586.111964719785
6.0,4.196551724137931,0.0004893900918477494,50,1.25e-08,-24589.0500456984
4.0,4.537931034482758,0.0003039195382313198,50,1.25e-08,-24590.874915229455
5.0,4.537931034482758,0.00041753189365604,50,1.25e-08,-24600.647404047842
9.0,0.7827586206896552,0.00016102620275609394,50,1.25e-08,-24604.26624137988
23.0,0.4413793103448276,0.00041753189365604,50,1.25e-08,-24606.628813712578
7.0,2.831034482758621,0.00041753189365604,50,1.25e-08,-24617.03943630075
14.0,10.0,0.0007880462815669912,50,1.25e-08,-24623.32176995112
26.0,8.63448275862069,0.0005736152510448681,50,1.25e-08,-24630.649134299027
3.0,6.586206896551724,0.0003039195382313198,50,1.25e-08,-24635.547999720166
20.0,8.975862068965517,0.0006723357536499335,50,1.25e-08,-24646.5668838073
15.0,8.975862068965517,0.0007880462815669912,50,1.25e-08,-24648.600254069665
21.0,8.293103448275863,0.0006723357536499335,50,1.25e-08,-24659.719659778202
24.0,0.1,0.0001,50,1.25e-08,-24664.48679015944
7.0,7.268965517241379,0.0007880462815669912,50,1.25e-08,-24666.253677016146
25.0,6.244827586206896,0.0006723357536499335,50,1.25e-08,-24678.036075264143
27.0,3.513793103448276,0.0007880462815669912,50,1.25e-08,-24690.2187736881
28.0,7.610344827586207,0.0005736152510448681,50,1.25e-08,-24701.186568278357
18.0,1.806896551724138,0.0007880462815669912,50,1.25e-08,-24721.335075013518
6.0,8.975862068965517,0.0007880462815669912,50,1.25e-08,-24722.454429751815
22.0,4.879310344827586,0.0007880462815669912,50,1.25e-08,-24727.464019854684
29.0,4.879310344827586,0.0006723357536499335,50,1.25e-08,-24730.747439370945
23.0,4.537931034482758,0.0007880462815669912,50,1.25e-08,-24740.424482578695
11.0,3.855172413793104,0.0007880462815669912,50,1.25e-08,-24781.59027558735
19.0,9.658620689655173,0.0006723357536499335,50,1.25e-08,-24791.244028059304
11.0,2.148275862068966,0.0005736152510448681,50,1.25e-08,-24804.277142617157
26.0,0.4413793103448276,0.0004893900918477494,50,1.25e-08,-24804.46336442591
21.0,5.220689655172413,0.0007880462815669912,50,1.25e-08,-24809.122299052135
30.0,10.0,0.0004893900918477494,50,1.25e-08,-24810.172678643627
10.0,3.1724137931034484,0.0006723357536499335,50,1.25e-08,-24821.495405499154
5.0,8.293103448275863,0.0006723357536499335,50,1.25e-08,-24839.84349896149
22.0,7.610344827586207,0.0006723357536499335,50,1.25e-08,-24842.182666727655
17.0,7.268965517241379,0.0007880462815669912,50,1.25e-08,-24846.076296258892
3.0,4.537931034482758,0.00018873918221350977,50,1.25e-08,-24847.145119739034
5.0,6.586206896551724,0.0005736152510448681,50,1.25e-08,-24847.477551461612
24.0,4.196551724137931,0.0007880462815669912,50,1.25e-08,-24854.026275271102
4.0,7.268965517241379,0.0004893900918477494,50,1.25e-08,-24893.90441985805
10.0,2.4896551724137934,0.0005736152510448681,50,1.25e-08,-24897.97190494358
24.0,6.586206896551724,0.0006723357536499335,50,1.25e-08,-24900.231856023303
16.0,7.951724137931034,0.0007880462815669912,50,1.25e-08,-24902.05388814896
3.0,7.610344827586207,0.0003562247890262444,50,1.25e-08,-24903.502567293326
13.0,2.148275862068966,0.0006723357536499335,50,1.25e-08,-24908.00038915551
9.0,5.220689655172413,0.0007880462815669912,50,1.25e-08,-24917.05255872964
21.0,0.7827586206896552,0.0005736152510448681,50,1.25e-08,-24928.920492520505
17.0,0.4413793103448276,0.0002592943797404667,50,1.25e-08,-24943.743718952075
18.0,6.586206896551724,0.0007880462815669912,50,1.25e-08,-24952.03720638475
7.0,0.7827586206896552,0.0001,50,1.25e-08,-24976.291981751525
20.0,5.562068965517241,0.0007880462815669912,50,1.25e-08,-24979.551299371855
24.0,9.658620689655173,0.0005736152510448681,50,1.25e-08,-24981.114884289495
8.0,1.4655172413793105,0.0002592943797404667,50,1.25e-08,-24984.45701085286
13.0,1.124137931034483,0.00041753189365604,50,1.25e-08,-24987.987362671236
7.0,4.196551724137931,0.0005736152510448681,50,1.25e-08,-24992.57227954135
27.0,7.951724137931034,0.0005736152510448681,50,1.25e-08,-24996.05138464684
6.0,6.586206896551724,0.0006723357536499335,50,1.25e-08,-24996.087504290834
8.0,2.831034482758621,0.0004893900918477494,50,1.25e-08,-24996.908647728553
30.0,4.537931034482758,0.0006723357536499335,50,1.25e-08,-25007.02563894891
3.0,3.1724137931034484,0.00011721022975334806,50,1.25e-08,-25014.67570939439
14.0,9.658620689655173,0.0007880462815669912,50,1.25e-08,-25035.79481469598
2.0,4.879310344827586,0.0001,50,1.25e-08,-25039.695547595795
4.0,3.513793103448276,0.000221221629107045,50,1.25e-08,-25054.317398124593
10.0,0.4413793103448276,0.0001,50,1.25e-08,-25057.605155849873
10.0,4.537931034482758,0.0007880462815669912,50,1.25e-08,-25063.07603719588
8.0,6.244827586206896,0.0007880462815669912,50,1.25e-08,-25066.197079901933
25.0,3.855172413793104,0.0007880462815669912,50,1.25e-08,-25074.471711213137
6.0,5.220689655172413,0.0005736152510448681,50,1.25e-08,-25097.499562845333
25.0,8.975862068965517,0.0005736152510448681,50,1.25e-08,-25097.800244793594
15.0,8.63448275862069,0.0007880462815669912,50,1.25e-08,-25107.357555600003
11.0,1.4655172413793105,0.00041753189365604,50,1.25e-08,-25121.415862319525
21.0,1.4655172413793105,0.0007880462815669912,50,1.25e-08,-25147.711205036234
15.0,2.4896551724137934,0.0007880462815669912,50,1.25e-08,-25164.925698585812
2.0,7.610344827586207,0.00018873918221350977,50,1.25e-08,-25168.19290993364
6.0,9.317241379310344,0.0007880462815669912,50,1.25e-08,-25176.269474903434
28.0,3.1724137931034484,0.0007880462815669912,50,1.25e-08,-25193.77467383086
30.0,2.831034482758621,0.0007880462815669912,50,1.25e-08,-25201.39866685086
12.0,0.7827586206896552,0.0002592943797404667,50,1.25e-08,-25203.657070878737
7.0,1.806896551724138,0.0002592943797404667,50,1.25e-08,-25204.543367627666
23.0,6.927586206896551,0.0006723357536499335,50,1.25e-08,-25211.244678714596
30.0,0.4413793103448276,0.0005736152510448681,50,1.25e-08,-25213.28703626396
7.0,7.610344827586207,0.0007880462815669912,50,1.25e-08,-25224.328840614813
3.0,2.831034482758621,0.0001,50,1.25e-08,-25226.750287634346
12.0,3.513793103448276,0.0007880462815669912,50,1.25e-08,-25227.15455978448
19.0,5.903448275862069,0.0007880462815669912,50,1.25e-08,-25232.791436508116
30.0,6.586206896551724,0.0005736152510448681,50,1.25e-08,-25249.464117249092
4.0,6.244827586206896,0.00041753189365604,50,1.25e-08,-25259.253294496615
3.0,5.903448275862069,0.0002592943797404667,50,1.25e-08,-25263.04780961964
8.0,3.513793103448276,0.0005736152510448681,50,1.25e-08,-25275.851167972487
20.0,8.63448275862069,0.0006723357536499335,50,1.25e-08,-25295.067755428376
13.0,0.4413793103448276,0.00016102620275609394,50,1.25e-08,-25303.09599431468
25.0,1.124137931034483,0.0007880462815669912,50,1.25e-08,-25331.11389934039
11.0,2.831034482758621,0.0006723357536499335,50,1.25e-08,-25332.73084394825
29.0,6.927586206896551,0.0005736152510448681,50,1.25e-08,-25355.860215822857
21.0,7.951724137931034,0.0006723357536499335,50,1.25e-08,-25362.85453893393
26.0,8.293103448275863,0.0005736152510448681,50,1.25e-08,-25366.652864348715
3.0,5.220689655172413,0.000221221629107045,50,1.25e-08,-25377.829541053696
12.0,2.4896551724137934,0.0006723357536499335,50,1.25e-08,-25378.70400870542
19.0,9.317241379310344,0.0006723357536499335,50,1.25e-08,-25393.370462473315
25.0,0.7827586206896552,0.0006723357536499335,50,1.25e-08,-25396.89641068884
17.0,6.927586206896551,0.0007880462815669912,50,1.25e-08,-25403.972207420113
26.0,3.513793103448276,0.0007880462815669912,50,1.25e-08,-25407.696936334112
16.0,7.610344827586207,0.0007880462815669912,50,1.25e-08,-25409.70159058522
30.0,9.658620689655173,0.0004893900918477494,50,1.25e-08,-25411.572154436646
20.0,1.124137931034483,0.0006723357536499335,50,1.25e-08,-25416.05880846244
14.0,2.831034482758621,0.0007880462815669912,50,1.25e-08,-25430.42194897106
5.0,5.562068965517241,0.0004893900918477494,50,1.25e-08,-25433.48955506801
