sigma,rho,s,w,mu,logl
459.26530612244903,4.537931034482758,0.001082636733874054,multi,1.25e-08,-102848.1384010469
337.06122448979596,6.927586206896551,0.0012689610031679222,multi,1.25e-08,-102853.03969854853
143.57142857142858,6.586206896551724,0.0038566204211634724,multi,1.25e-08,-102855.58214847458
275.9591836734694,2.148275862068966,0.0038566204211634724,multi,1.25e-08,-102859.12748418225
367.6122448979592,4.879310344827586,0.0009236708571873865,multi,1.25e-08,-102859.65317401418
357.42857142857144,6.244827586206896,0.0012689610031679222,multi,1.25e-08,-102860.63256016446
306.51020408163265,1.124137931034483,0.007278953843983146,multi,1.25e-08,-102870.86787659727
306.51020408163265,2.4896551724137934,0.0007880462815669912,multi,1.25e-08,-102872.53176818021
347.24489795918373,6.586206896551724,0.0012689610031679222,multi,1.25e-08,-102874.14937309301
296.32653061224494,6.586206896551724,0.0014873521072935117,multi,1.25e-08,-102875.51799513346
377.795918367347,0.7827586206896552,0.007278953843983146,multi,1.25e-08,-102875.60161960562
184.3061224489796,5.903448275862069,0.0028072162039411755,multi,1.25e-08,-102881.86101764701
296.32653061224494,10.0,0.001082636733874054,multi,1.25e-08,-102883.48634422588
337.06122448979596,7.951724137931034,0.001082636733874054,multi,1.25e-08,-102886.73008956404
398.16326530612247,5.903448275862069,0.001082636733874054,multi,1.25e-08,-102889.1229840013
286.14285714285717,9.317241379310344,0.0012689610031679222,multi,1.25e-08,-102894.67702360872
245.40816326530614,6.927586206896551,0.0017433288221999873,multi,1.25e-08,-102898.59210699648
31.551020408163268,1.806896551724138,0.0009236708571873865,multi,1.25e-08,-102899.95291830886
469.44897959183675,3.855172413793104,0.0012689610031679222,multi,1.25e-08,-102910.7262079285
367.6122448979592,1.806896551724138,0.0007880462815669912,multi,1.25e-08,-102911.03800700032
428.7142857142858,4.537931034482758,0.0012689610031679222,multi,1.25e-08,-102911.452890696
286.14285714285717,2.831034482758621,0.0007880462815669912,multi,1.25e-08,-102913.16059170026
500.0,2.831034482758621,0.0009236708571873865,multi,1.25e-08,-102917.7729184175
469.44897959183675,3.1724137931034484,0.0009236708571873865,multi,1.25e-08,-102918.1619716002
275.9591836734694,2.4896551724137934,0.0032903445623126675,multi,1.25e-08,-102920.44716405378
92.6530612244898,2.148275862068966,0.0007880462815669912,multi,1.25e-08,-102926.79438833031
163.9387755102041,7.610344827586207,0.0007880462815669912,multi,1.25e-08,-102928.16465545176
123.20408163265307,5.220689655172413,0.007278953843983146,multi,1.25e-08,-102933.48529342096
214.8571428571429,4.537931034482758,0.0028072162039411755,multi,1.25e-08,-102934.61891894962
326.8775510204082,5.562068965517241,0.0014873521072935117,multi,1.25e-08,-102935.257723919
296.32653061224494,7.268965517241379,0.0009236708571873865,multi,1.25e-08,-102940.93093746265
357.42857142857144,0.7827586206896552,0.008531678524172805,multi,1.25e-08,-102941.39401299044
306.51020408163265,8.293103448275863,0.0012689610031679222,multi,1.25e-08,-102941.6898959795
347.24489795918373,7.610344827586207,0.001082636733874054,multi,1.25e-08,-102944.68312460581
479.6326530612245,1.124137931034483,0.0007880462815669912,multi,1.25e-08,-102944.81030874097
153.75510204081633,4.537931034482758,0.005298316906283708,multi,1.25e-08,-102947.60999566026
275.9591836734694,10.0,0.0012689610031679222,multi,1.25e-08,-102947.69102056563
337.06122448979596,2.4896551724137934,0.002395026619987486,multi,1.25e-08,-102947.7893914557
316.6938775510204,8.975862068965517,0.001082636733874054,multi,1.25e-08,-102948.25647428588
387.9795918367347,6.244827586206896,0.001082636733874054,multi,1.25e-08,-102949.79381380908
428.7142857142858,5.220689655172413,0.001082636733874054,multi,1.25e-08,-102950.18643607158
306.51020408163265,6.244827586206896,0.0014873521072935117,multi,1.25e-08,-102953.12446147036
174.12244897959187,0.1,0.0009236708571873865,multi,1.25e-08,-102953.17701721609
449.08163265306126,4.196551724137931,0.0012689610031679222,multi,1.25e-08,-102953.26017438648
235.22448979591837,2.4896551724137934,0.004520353656360241,multi,1.25e-08,-102957.4817402506
347.24489795918373,1.124137931034483,0.005298316906283708,multi,1.25e-08,-102959.05569402
357.42857142857144,5.220689655172413,0.0009236708571873865,multi,1.25e-08,-102967.60827325129
143.57142857142858,9.658620689655173,0.0007880462815669912,multi,1.25e-08,-102970.42997436348
275.9591836734694,8.293103448275863,0.0009236708571873865,multi,1.25e-08,-102971.36935659853
316.6938775510204,5.903448275862069,0.0014873521072935117,multi,1.25e-08,-102973.89914695662
326.8775510204082,4.196551724137931,0.0017433288221999873,multi,1.25e-08,-102974.31339027478
398.16326530612247,5.220689655172413,0.0012689610031679222,multi,1.25e-08,-102974.62742462102
357.42857142857144,7.268965517241379,0.001082636733874054,multi,1.25e-08,-102980.57948008095
255.5918367346939,8.63448275862069,0.0014873521072935117,multi,1.25e-08,-102982.8645250457
377.795918367347,6.586206896551724,0.001082636733874054,multi,1.25e-08,-102984.16194627718
184.3061224489796,6.244827586206896,0.0007880462815669912,multi,1.25e-08,-102988.37305166884
265.7755102040817,0.1,0.0009236708571873865,multi,1.25e-08,-102988.408232349
235.22448979591837,10.0,0.0014873521072935117,multi,1.25e-08,-102988.5032035184
225.04081632653063,4.196551724137931,0.0028072162039411755,multi,1.25e-08,-102992.84264294419
367.6122448979592,6.927586206896551,0.001082636733874054,multi,1.25e-08,-102994.00688619772
449.08163265306126,3.1724137931034484,0.0014873521072935117,multi,1.25e-08,-102997.9241271244
367.6122448979592,4.537931034482758,0.0014873521072935117,multi,1.25e-08,-102999.68720587867
214.8571428571429,3.855172413793104,0.0032903445623126675,multi,1.25e-08,-103003.66614679582
143.57142857142858,4.537931034482758,0.006210169418915616,multi,1.25e-08,-103005.96139883115
408.34693877551024,2.831034482758621,0.0017433288221999873,multi,1.25e-08,-103008.52767159311
387.9795918367347,4.537931034482758,0.0009236708571873865,multi,1.25e-08,-103011.0613654039
438.8979591836735,2.4896551724137934,0.0017433288221999873,multi,1.25e-08,-103013.84646538319
174.12244897959187,6.927586206896551,0.0007880462815669912,multi,1.25e-08,-103014.54592350964
306.51020408163265,6.927586206896551,0.0009236708571873865,multi,1.25e-08,-103016.79944341998
255.5918367346939,3.513793103448276,0.0007880462815669912,multi,1.25e-08,-103019.6797085016
113.02040816326532,4.879310344827586,0.01,multi,1.25e-08,-103023.18306809425
92.6530612244898,8.293103448275863,0.007278953843983146,multi,1.25e-08,-103027.14690030753
153.75510204081633,8.63448275862069,0.0007880462815669912,multi,1.25e-08,-103027.24955308298
204.67346938775512,5.220689655172413,0.0007880462815669912,multi,1.25e-08,-103031.64159441685
245.40816326530614,9.317241379310344,0.0014873521072935117,multi,1.25e-08,-103033.71201492622
204.67346938775512,4.196551724137931,0.0032903445623126675,multi,1.25e-08,-103035.86226451403
337.06122448979596,2.148275862068966,0.0007880462815669912,multi,1.25e-08,-103036.31181906007
347.24489795918373,5.562068965517241,0.0009236708571873865,multi,1.25e-08,-103039.1973077724
306.51020408163265,9.658620689655173,0.001082636733874054,multi,1.25e-08,-103040.978918457
479.6326530612245,2.831034482758621,0.0014873521072935117,multi,1.25e-08,-103046.18455009452
265.7755102040817,8.975862068965517,0.0009236708571873865,multi,1.25e-08,-103046.90424855627
449.08163265306126,4.879310344827586,0.001082636733874054,multi,1.25e-08,-103047.65845165338
11.183673469387756,8.975862068965517,0.0009236708571873865,multi,1.25e-08,-103053.60918332214
449.08163265306126,3.513793103448276,0.0009236708571873865,multi,1.25e-08,-103056.31241922101
326.8775510204082,8.63448275862069,0.001082636733874054,multi,1.25e-08,-103057.25826684071
316.6938775510204,6.586206896551724,0.0009236708571873865,multi,1.25e-08,-103065.30140942635
153.75510204081633,5.903448275862069,0.0038566204211634724,multi,1.25e-08,-103069.633169693
255.5918367346939,9.658620689655173,0.0009236708571873865,multi,1.25e-08,-103070.61289931793
163.9387755102041,7.268965517241379,0.0028072162039411755,multi,1.25e-08,-103071.2909798117
316.6938775510204,7.951724137931034,0.0012689610031679222,multi,1.25e-08,-103073.40207607966
418.530612244898,5.562068965517241,0.001082636733874054,multi,1.25e-08,-103074.18453475652
123.20408163265307,6.586206896551724,0.005298316906283708,multi,1.25e-08,-103076.623288875
337.06122448979596,5.903448275862069,0.0009236708571873865,multi,1.25e-08,-103077.84062314854
500.0,3.513793103448276,0.0012689610031679222,multi,1.25e-08,-103079.97999985819
489.8163265306123,4.196551724137931,0.001082636733874054,multi,1.25e-08,-103081.83363633546
204.67346938775512,3.1724137931034484,0.004520353656360241,multi,1.25e-08,-103083.96658821922
418.530612244898,1.4655172413793105,0.0007880462815669912,multi,1.25e-08,-103084.21777831952
326.8775510204082,6.244827586206896,0.0009236708571873865,multi,1.25e-08,-103085.98659582401
367.6122448979592,2.148275862068966,0.002395026619987486,multi,1.25e-08,-103088.66627483301
275.9591836734694,7.610344827586207,0.0014873521072935117,multi,1.25e-08,-103088.77088196573
469.44897959183675,4.537931034482758,0.001082636733874054,multi,1.25e-08,-103092.21202640087
408.34693877551024,4.196551724137931,0.0009236708571873865,multi,1.25e-08,-103095.7754165064
296.32653061224494,8.975862068965517,0.0012689610031679222,multi,1.25e-08,-103097.36602066255
286.14285714285717,7.951724137931034,0.0009236708571873865,multi,1.25e-08,-103110.4765180936
428.7142857142858,3.855172413793104,0.0009236708571873865,multi,1.25e-08,-103112.45191588574
387.9795918367347,5.562068965517241,0.0012689610031679222,multi,1.25e-08,-103112.96019623344
184.3061224489796,8.975862068965517,0.0020433597178569417,multi,1.25e-08,-103115.1108273773
92.6530612244898,9.317241379310344,0.006210169418915616,multi,1.25e-08,-103117.24730849393
62.102040816326536,4.196551724137931,0.0007880462815669912,multi,1.25e-08,-103119.1919198965
204.67346938775512,9.658620689655173,0.0017433288221999873,multi,1.25e-08,-103120.93666137804
82.46938775510205,10.0,0.007278953843983146,multi,1.25e-08,-103125.56718150861
113.02040816326532,0.4413793103448276,0.0009236708571873865,multi,1.25e-08,-103126.71350191598
113.02040816326532,8.63448275862069,0.004520353656360241,multi,1.25e-08,-103128.09686978642
174.12244897959187,7.951724137931034,0.002395026619987486,multi,1.25e-08,-103133.24831092905
337.06122448979596,8.293103448275863,0.001082636733874054,multi,1.25e-08,-103145.19902745157
418.530612244898,4.879310344827586,0.0012689610031679222,multi,1.25e-08,-103151.5888260281
123.20408163265307,10.0,0.0032903445623126675,multi,1.25e-08,-103155.99098487548
479.6326530612245,3.1724137931034484,0.0009236708571873865,multi,1.25e-08,-103157.34377799508
174.12244897959187,5.562068965517241,0.0032903445623126675,multi,1.25e-08,-103159.34178565025
113.02040816326532,7.610344827586207,0.005298316906283708,multi,1.25e-08,-103162.20370224612
377.795918367347,4.879310344827586,0.0009236708571873865,multi,1.25e-08,-103163.34676993667
214.8571428571429,4.879310344827586,0.0007880462815669912,multi,1.25e-08,-103163.70054113616
245.40816326530614,3.855172413793104,0.0007880462815669912,multi,1.25e-08,-103166.4976720814
408.34693877551024,5.903448275862069,0.001082636733874054,multi,1.25e-08,-103167.36546478872
326.8775510204082,1.124137931034483,0.006210169418915616,multi,1.25e-08,-103169.33668651328
326.8775510204082,7.610344827586207,0.0012689610031679222,multi,1.25e-08,-103174.39637018007
316.6938775510204,9.317241379310344,0.001082636733874054,multi,1.25e-08,-103176.52637588477
133.38775510204084,1.124137931034483,0.0007880462815669912,multi,1.25e-08,-103184.80956909433
286.14285714285717,9.658620689655173,0.0012689610031679222,multi,1.25e-08,-103188.0331759182
479.6326530612245,2.148275862068966,0.0017433288221999873,multi,1.25e-08,-103189.28179704516
306.51020408163265,1.806896551724138,0.0038566204211634724,multi,1.25e-08,-103192.15608646211
163.9387755102041,0.7827586206896552,0.0007880462815669912,multi,1.25e-08,-103195.30766122477
194.48979591836735,6.586206896551724,0.002395026619987486,multi,1.25e-08,-103197.93157064557
174.12244897959187,6.586206896551724,0.0028072162039411755,multi,1.25e-08,-103200.39176243267
235.22448979591837,7.610344827586207,0.0017433288221999873,multi,1.25e-08,-103201.81903205585
387.9795918367347,4.196551724137931,0.0014873521072935117,multi,1.25e-08,-103206.47164896269
438.8979591836735,5.220689655172413,0.001082636733874054,multi,1.25e-08,-103207.73062958004
377.795918367347,5.903448275862069,0.0012689610031679222,multi,1.25e-08,-103209.75816798199
347.24489795918373,7.951724137931034,0.001082636733874054,multi,1.25e-08,-103212.50894618794
428.7142857142858,3.513793103448276,0.0014873521072935117,multi,1.25e-08,-103216.96188952011
489.8163265306123,1.124137931034483,0.0007880462815669912,multi,1.25e-08,-103218.59912851336
275.9591836734694,8.63448275862069,0.0009236708571873865,multi,1.25e-08,-103219.05185908457
143.57142857142858,10.0,0.0007880462815669912,multi,1.25e-08,-103220.50953938985
296.32653061224494,7.610344827586207,0.0009236708571873865,multi,1.25e-08,-103223.1116206899
255.5918367346939,6.586206896551724,0.0017433288221999873,multi,1.25e-08,-103223.60183167341
459.26530612244903,1.806896551724138,0.0020433597178569417,multi,1.25e-08,-103223.62560457905
479.6326530612245,3.855172413793104,0.0012689610031679222,multi,1.25e-08,-103224.59809668112
428.7142857142858,0.7827586206896552,0.005298316906283708,multi,1.25e-08,-103226.28935254176
235.22448979591837,5.903448275862069,0.0020433597178569417,multi,1.25e-08,-103232.38058447439
225.04081632653063,4.537931034482758,0.0007880462815669912,multi,1.25e-08,-103232.4262046863
398.16326530612247,6.244827586206896,0.001082636733874054,multi,1.25e-08,-103232.94899294458
21.367346938775512,6.586206896551724,0.0009236708571873865,multi,1.25e-08,-103233.75629038668
235.22448979591837,4.196551724137931,0.0007880462815669912,multi,1.25e-08,-103234.96627158634
174.12244897959187,4.196551724137931,0.004520353656360241,multi,1.25e-08,-103236.96451980344
163.9387755102041,7.951724137931034,0.0007880462815669912,multi,1.25e-08,-103244.20109571016
337.06122448979596,7.268965517241379,0.0012689610031679222,multi,1.25e-08,-103244.93729802119
235.22448979591837,1.4655172413793105,0.01,multi,1.25e-08,-103245.42853232202
82.46938775510205,8.975862068965517,0.008531678524172805,multi,1.25e-08,-103247.68458240712
306.51020408163265,10.0,0.001082636733874054,multi,1.25e-08,-103251.28186781965
438.8979591836735,4.537931034482758,0.0012689610031679222,multi,1.25e-08,-103253.64648638913
357.42857142857144,4.879310344827586,0.0014873521072935117,multi,1.25e-08,-103257.29595114054
357.42857142857144,7.610344827586207,0.001082636733874054,multi,1.25e-08,-103259.32315558766
377.795918367347,1.806896551724138,0.0007880462815669912,multi,1.25e-08,-103264.97797913794
214.8571428571429,6.927586206896551,0.0020433597178569417,multi,1.25e-08,-103266.27373461158
194.48979591836735,5.903448275862069,0.0007880462815669912,multi,1.25e-08,-103266.881570513
265.7755102040817,3.1724137931034484,0.0028072162039411755,multi,1.25e-08,-103266.95208191345
275.9591836734694,3.1724137931034484,0.0007880462815669912,multi,1.25e-08,-103267.50637757403
306.51020408163265,8.63448275862069,0.0012689610031679222,multi,1.25e-08,-103268.7918025369
367.6122448979592,6.244827586206896,0.0012689610031679222,multi,1.25e-08,-103268.89810147522
387.9795918367347,6.586206896551724,0.001082636733874054,multi,1.25e-08,-103273.37098669089
265.7755102040817,9.317241379310344,0.0009236708571873865,multi,1.25e-08,-103274.51152011218
367.6122448979592,5.220689655172413,0.0009236708571873865,multi,1.25e-08,-103276.04528020177
357.42857142857144,2.831034482758621,0.0020433597178569417,multi,1.25e-08,-103279.39047473806
459.26530612244903,4.196551724137931,0.0012689610031679222,multi,1.25e-08,-103279.53087557253
408.34693877551024,3.855172413793104,0.0014873521072935117,multi,1.25e-08,-103281.322877286
255.5918367346939,10.0,0.0009236708571873865,multi,1.25e-08,-103282.05371282226
347.24489795918373,6.927586206896551,0.0012689610031679222,multi,1.25e-08,-103284.80088590589
367.6122448979592,7.268965517241379,0.001082636733874054,multi,1.25e-08,-103285.46937611805
286.14285714285717,4.196551724137931,0.0020433597178569417,multi,1.25e-08,-103287.18858576781
214.8571428571429,5.562068965517241,0.002395026619987486,multi,1.25e-08,-103288.22835591587
377.795918367347,6.927586206896551,0.001082636733874054,multi,1.25e-08,-103290.44355760055
326.8775510204082,8.975862068965517,0.001082636733874054,multi,1.25e-08,-103291.2355035097
459.26530612244903,4.879310344827586,0.001082636733874054,multi,1.25e-08,-103291.26289122051
357.42857142857144,6.586206896551724,0.0012689610031679222,multi,1.25e-08,-103293.23554051269
316.6938775510204,2.4896551724137934,0.0007880462815669912,multi,1.25e-08,-103294.04694816684
398.16326530612247,4.537931034482758,0.0009236708571873865,multi,1.25e-08,-103295.13182111518
286.14285714285717,7.268965517241379,0.0014873521072935117,multi,1.25e-08,-103297.15747341826
133.38775510204084,6.586206896551724,0.004520353656360241,multi,1.25e-08,-103298.37388522201
214.8571428571429,8.975862068965517,0.0017433288221999873,multi,1.25e-08,-103299.28595788912
459.26530612244903,3.513793103448276,0.0009236708571873865,multi,1.25e-08,-103302.28566930073
174.12244897959187,10.0,0.0020433597178569417,multi,1.25e-08,-103302.79831223987
500.0,4.196551724137931,0.001082636733874054,multi,1.25e-08,-103305.16667610564
153.75510204081633,8.975862068965517,0.0007880462815669912,multi,1.25e-08,-103306.0436941341
296.32653061224494,3.1724137931034484,0.002395026619987486,multi,1.25e-08,-103308.80988440514
306.51020408163265,7.268965517241379,0.0009236708571873865,multi,1.25e-08,-103310.02477161246
265.7755102040817,8.293103448275863,0.0014873521072935117,multi,1.25e-08,-103310.98988696642
316.6938775510204,3.513793103448276,0.0020433597178569417,multi,1.25e-08,-103315.08402296869
316.6938775510204,4.537931034482758,0.0017433288221999873,multi,1.25e-08,-103316.0442256626
123.20408163265307,8.63448275862069,0.0038566204211634724,multi,1.25e-08,-103318.53443031365
347.24489795918373,3.855172413793104,0.0017433288221999873,multi,1.25e-08,-103320.89186073212
479.6326530612245,4.537931034482758,0.001082636733874054,multi,1.25e-08,-103324.49675911205
184.3061224489796,7.268965517241379,0.002395026619987486,multi,1.25e-08,-103329.34022037819
225.04081632653063,8.293103448275863,0.0017433288221999873,multi,1.25e-08,-103329.54943321183
428.7142857142858,5.562068965517241,0.001082636733874054,multi,1.25e-08,-103333.8533510188
459.26530612244903,0.7827586206896552,0.004520353656360241,multi,1.25e-08,-103334.24242893746
255.5918367346939,2.4896551724137934,0.0038566204211634724,multi,1.25e-08,-103338.74600618785
408.34693877551024,5.220689655172413,0.0012689610031679222,multi,1.25e-08,-103339.78041774822
357.42857142857144,5.562068965517241,0.0009236708571873865,multi,1.25e-08,-103353.82121645138
387.9795918367347,3.1724137931034484,0.0017433288221999873,multi,1.25e-08,-103357.86589952436
174.12244897959187,7.268965517241379,0.0007880462815669912,multi,1.25e-08,-103360.29885500285
296.32653061224494,2.831034482758621,0.0007880462815669912,multi,1.25e-08,-103362.86620814075
418.530612244898,4.196551724137931,0.0009236708571873865,multi,1.25e-08,-103363.9574425901
286.14285714285717,8.293103448275863,0.0009236708571873865,multi,1.25e-08,-103364.69145115142
438.8979591836735,3.855172413793104,0.0009236708571873865,multi,1.25e-08,-103368.03536818575
418.530612244898,2.148275862068966,0.0020433597178569417,multi,1.25e-08,-103368.08027600203
265.7755102040817,1.806896551724138,0.005298316906283708,multi,1.25e-08,-103369.6728576161
184.3061224489796,6.586206896551724,0.0007880462815669912,multi,1.25e-08,-103371.02047160549
316.6938775510204,6.927586206896551,0.0009236708571873865,multi,1.25e-08,-103371.54098674405
153.75510204081633,6.927586206896551,0.0032903445623126675,multi,1.25e-08,-103382.68756241453
479.6326530612245,1.124137931034483,0.0028072162039411755,multi,1.25e-08,-103382.71329580709
316.6938775510204,2.831034482758621,0.002395026619987486,multi,1.25e-08,-103384.04366182722
225.04081632653063,2.148275862068966,0.006210169418915616,multi,1.25e-08,-103384.91913097775
489.8163265306123,3.1724137931034484,0.0009236708571873865,multi,1.25e-08,-103385.85974713098
337.06122448979596,8.63448275862069,0.001082636733874054,multi,1.25e-08,-103385.93149432141
316.6938775510204,9.658620689655173,0.001082636733874054,multi,1.25e-08,-103390.79262295993
194.48979591836735,8.293103448275863,0.0020433597178569417,multi,1.25e-08,-103393.3244667566
459.26530612244903,1.4655172413793105,0.002395026619987486,multi,1.25e-08,-103394.27544990109
428.7142857142858,1.4655172413793105,0.0007880462815669912,multi,1.25e-08,-103395.54779622538
296.32653061224494,9.317241379310344,0.0012689610031679222,multi,1.25e-08,-103396.41560167521
265.7755102040817,3.855172413793104,0.002395026619987486,multi,1.25e-08,-103399.83596587493
347.24489795918373,5.903448275862069,0.0009236708571873865,multi,1.25e-08,-103400.1208603688
408.34693877551024,1.806896551724138,0.002395026619987486,multi,1.25e-08,-103402.22004193562
204.67346938775512,2.831034482758621,0.005298316906283708,multi,1.25e-08,-103407.39619082047
326.8775510204082,6.586206896551724,0.0009236708571873865,multi,1.25e-08,-103407.54495249786
123.20408163265307,5.903448275862069,0.006210169418915616,multi,1.25e-08,-103408.55380370484
316.6938775510204,8.293103448275863,0.0012689610031679222,multi,1.25e-08,-103410.31473780615
225.04081632653063,0.4413793103448276,0.0007880462815669912,multi,1.25e-08,-103411.43304964887
337.06122448979596,6.244827586206896,0.0009236708571873865,multi,1.25e-08,-103417.44628583954
113.02040816326532,10.0,0.0038566204211634724,multi,1.25e-08,-103417.93635319761
347.24489795918373,2.148275862068966,0.0007880462815669912,multi,1.25e-08,-103419.94032404965
51.91836734693878,5.562068965517241,0.0007880462815669912,multi,1.25e-08,-103422.53021499964
255.5918367346939,8.975862068965517,0.0014873521072935117,multi,1.25e-08,-103425.72705557688
418.530612244898,5.903448275862069,0.001082636733874054,multi,1.25e-08,-103430.21921770691
500.0,0.4413793103448276,0.008531678524172805,multi,1.25e-08,-103431.13191721737
347.24489795918373,5.220689655172413,0.0014873521072935117,multi,1.25e-08,-103440.32182614406
245.40816326530614,9.658620689655173,0.0014873521072935117,multi,1.25e-08,-103443.94468020668
204.67346938775512,7.610344827586207,0.0020433597178569417,multi,1.25e-08,-103448.96482524436
11.183673469387756,9.317241379310344,0.0009236708571873865,multi,1.25e-08,-103449.7742033795
387.9795918367347,4.879310344827586,0.0009236708571873865,multi,1.25e-08,-103450.01431374685
275.9591836734694,8.975862068965517,0.0009236708571873865,multi,1.25e-08,-103451.07736297291
449.08163265306126,5.220689655172413,0.001082636733874054,multi,1.25e-08,-103451.96535399795
367.6122448979592,3.513793103448276,0.0017433288221999873,multi,1.25e-08,-103452.83057298319
296.32653061224494,6.927586206896551,0.0014873521072935117,multi,1.25e-08,-103453.8943595775
459.26530612244903,3.1724137931034484,0.0014873521072935117,multi,1.25e-08,-103456.51583735584
367.6122448979592,1.806896551724138,0.0028072162039411755,multi,1.25e-08,-103460.69066037494
347.24489795918373,8.293103448275863,0.001082636733874054,multi,1.25e-08,-103461.16987450908
265.7755102040817,6.244827586206896,0.0017433288221999873,multi,1.25e-08,-103462.76892229731
286.14285714285717,10.0,0.0012689610031679222,multi,1.25e-08,-103464.4054606241
306.51020408163265,2.4896551724137934,0.0028072162039411755,multi,1.25e-08,-103470.035028958
337.06122448979596,3.1724137931034484,0.0020433597178569417,multi,1.25e-08,-103471.92050052181
489.8163265306123,2.831034482758621,0.0014873521072935117,multi,1.25e-08,-103475.77313864365
21.367346938775512,3.513793103448276,0.0009236708571873865,multi,1.25e-08,-103479.46193994381
398.16326530612247,5.562068965517241,0.0012689610031679222,multi,1.25e-08,-103482.84747884331
296.32653061224494,7.951724137931034,0.0009236708571873865,multi,1.25e-08,-103485.13722660596
500.0,1.124137931034483,0.0007880462815669912,multi,1.25e-08,-103485.3031758134
204.67346938775512,5.562068965517241,0.0007880462815669912,multi,1.25e-08,-103486.27558316075
72.28571428571429,3.1724137931034484,0.0007880462815669912,multi,1.25e-08,-103488.59169411447
265.7755102040817,9.658620689655173,0.0009236708571873865,multi,1.25e-08,-103488.73462195709
275.9591836734694,1.124137931034483,0.01,multi,1.25e-08,-103490.12633655404
41.734693877551024,7.951724137931034,0.0007880462815669912,multi,1.25e-08,-103491.34514141316
347.24489795918373,1.4655172413793105,0.0038566204211634724,multi,1.25e-08,-103492.61405848061
153.75510204081633,10.0,0.002395026619987486,multi,1.25e-08,-103493.45631764796
428.7142857142858,4.879310344827586,0.0012689610031679222,multi,1.25e-08,-103494.68168700523
408.34693877551024,6.244827586206896,0.001082636733874054,multi,1.25e-08,-103500.03342617833
326.8775510204082,9.317241379310344,0.001082636733874054,multi,1.25e-08,-103510.29650636384
102.83673469387756,7.951724137931034,0.006210169418915616,multi,1.25e-08,-103514.47367399748
357.42857142857144,7.951724137931034,0.001082636733874054,multi,1.25e-08,-103517.24005975015
245.40816326530614,5.562068965517241,0.0020433597178569417,multi,1.25e-08,-103518.0270379803
265.7755102040817,3.513793103448276,0.0007880462815669912,multi,1.25e-08,-103519.17148609221
153.75510204081633,5.220689655172413,0.004520353656360241,multi,1.25e-08,-103522.1818072685
469.44897959183675,4.879310344827586,0.001082636733874054,multi,1.25e-08,-103522.7860558815
326.8775510204082,7.951724137931034,0.0012689610031679222,multi,1.25e-08,-103522.8634000523
489.8163265306123,3.855172413793104,0.0012689610031679222,multi,1.25e-08,-103524.0549623596
31.551020408163268,3.513793103448276,0.0009236708571873865,multi,1.25e-08,-103534.31382892712
469.44897959183675,3.513793103448276,0.0009236708571873865,multi,1.25e-08,-103536.76143388479
306.51020408163265,4.879310344827586,0.0017433288221999873,multi,1.25e-08,-103540.43474330695
163.9387755102041,8.975862068965517,0.002395026619987486,multi,1.25e-08,-103541.7416526555
163.9387755102041,8.293103448275863,0.0007880462815669912,multi,1.25e-08,-103544.91057858228
489.8163265306123,4.537931034482758,0.001082636733874054,multi,1.25e-08,-103545.72114736825
398.16326530612247,6.586206896551724,0.001082636733874054,multi,1.25e-08,-103545.73699851576
133.38775510204084,7.610344827586207,0.0038566204211634724,multi,1.25e-08,-103547.2413128702
163.9387755102041,6.244827586206896,0.0032903445623126675,multi,1.25e-08,-103549.97941411128
367.6122448979592,7.610344827586207,0.001082636733874054,multi,1.25e-08,-103554.16016123004
377.795918367347,4.537931034482758,0.0014873521072935117,multi,1.25e-08,-103554.25593333854
102.83673469387756,8.975862068965517,0.005298316906283708,multi,1.25e-08,-103555.91433406674
337.06122448979596,5.562068965517241,0.0014873521072935117,multi,1.25e-08,-103556.93193234713
438.8979591836735,1.124137931034483,0.0032903445623126675,multi,1.25e-08,-103559.0966393734
306.51020408163265,6.586206896551724,0.0014873521072935117,multi,1.25e-08,-103559.34906269933
113.02040816326532,1.4655172413793105,0.0007880462815669912,multi,1.25e-08,-103563.95160185796
408.34693877551024,4.537931034482758,0.0009236708571873865,multi,1.25e-08,-103563.98148044516
377.795918367347,1.4655172413793105,0.0032903445623126675,multi,1.25e-08,-103565.2002537954
377.795918367347,5.220689655172413,0.0009236708571873865,multi,1.25e-08,-103566.65987202173
275.9591836734694,4.537931034482758,0.0020433597178569417,multi,1.25e-08,-103567.56954688777
387.9795918367347,6.927586206896551,0.001082636733874054,multi,1.25e-08,-103569.16538983837
377.795918367347,7.268965517241379,0.001082636733874054,multi,1.25e-08,-103571.66210055753
153.75510204081633,9.317241379310344,0.0007880462815669912,multi,1.25e-08,-103572.76228201034
306.51020408163265,8.975862068965517,0.0012689610031679222,multi,1.25e-08,-103574.75444378797
449.08163265306126,4.537931034482758,0.0012689610031679222,multi,1.25e-08,-103578.7176567582
438.8979591836735,5.562068965517241,0.001082636733874054,multi,1.25e-08,-103579.75130466925
306.51020408163265,7.610344827586207,0.0009236708571873865,multi,1.25e-08,-103581.30882445423
387.9795918367347,5.903448275862069,0.0012689610031679222,multi,1.25e-08,-103585.94594642373
275.9591836734694,7.951724137931034,0.0014873521072935117,multi,1.25e-08,-103586.40611390464
469.44897959183675,4.196551724137931,0.0012689610031679222,multi,1.25e-08,-103590.16099867987
316.6938775510204,10.0,0.001082636733874054,multi,1.25e-08,-103592.31112266553
