sigma,rho,s,w,mu,logl
133.38775510204084,0.1,0.0012689610031679222,50,1.25e-08,-28501.396053273053
62.102040816326536,7.951724137931034,0.0038566204211634724,50,1.25e-08,-28504.587266256684
275.9591836734694,0.4413793103448276,0.008531678524172805,50,1.25e-08,-28505.593805450157
62.102040816326536,4.879310344827586,0.01,50,1.25e-08,-28507.93217232508
225.04081632653063,0.7827586206896552,0.0014873521072935117,50,1.25e-08,-28512.452095638473
72.28571428571429,7.268965517241379,0.0020433597178569417,50,1.25e-08,-28514.249947140994
62.102040816326536,9.317241379310344,0.002395026619987486,50,1.25e-08,-28515.31860070113
62.102040816326536,8.975862068965517,0.0028072162039411755,50,1.25e-08,-28516.685985546294
41.734693877551024,8.975862068965517,0.01,50,1.25e-08,-28518.324785865476
225.04081632653063,0.7827586206896552,0.005298316906283708,50,1.25e-08,-28524.059382888787
21.367346938775512,2.148275862068966,0.0012689610031679222,50,1.25e-08,-28533.856878714498
82.46938775510205,4.537931034482758,0.0014873521072935117,50,1.25e-08,-28533.98296017416
72.28571428571429,4.196551724137931,0.008531678524172805,50,1.25e-08,-28556.72630960703
102.83673469387756,3.855172413793104,0.0028072162039411755,50,1.25e-08,-28557.699984779236
143.57142857142858,1.4655172413793105,0.007278953843983146,50,1.25e-08,-28557.860939013073
72.28571428571429,6.927586206896551,0.0017433288221999873,50,1.25e-08,-28558.54236394485
92.6530612244898,4.537931034482758,0.0017433288221999873,50,1.25e-08,-28561.753733106427
184.3061224489796,1.124137931034483,0.0014873521072935117,50,1.25e-08,-28564.2766238132
123.20408163265307,2.831034482758621,0.0028072162039411755,50,1.25e-08,-28566.73888507965
51.91836734693878,10.0,0.0014873521072935117,50,1.25e-08,-28577.417414777723
62.102040816326536,8.975862068965517,0.0017433288221999873,50,1.25e-08,-28584.509650348067
72.28571428571429,7.268965517241379,0.002395026619987486,50,1.25e-08,-28588.921070764503
11.183673469387756,3.855172413793104,0.001082636733874054,50,1.25e-08,-28590.35232631553
72.28571428571429,3.855172413793104,0.01,50,1.25e-08,-28591.320977000698
82.46938775510205,5.562068965517241,0.0017433288221999873,50,1.25e-08,-28602.18277527349
347.24489795918373,0.4413793103448276,0.0032903445623126675,50,1.25e-08,-28615.314075468887
72.28571428571429,6.244827586206896,0.0038566204211634724,50,1.25e-08,-28639.14901656248
204.67346938775512,1.124137931034483,0.0032903445623126675,50,1.25e-08,-28649.527543751457
337.06122448979596,0.4413793103448276,0.0038566204211634724,50,1.25e-08,-28654.108611374173
92.6530612244898,3.855172413793104,0.004520353656360241,50,1.25e-08,-28654.479170196584
143.57142857142858,2.148275862068966,0.0017433288221999873,50,1.25e-08,-28663.41954827678
184.3061224489796,1.4655172413793105,0.0020433597178569417,50,1.25e-08,-28666.451249500962
102.83673469387756,3.1724137931034484,0.0014873521072935117,50,1.25e-08,-28673.802883118777
133.38775510204084,2.4896551724137934,0.0028072162039411755,50,1.25e-08,-28685.432419529858
82.46938775510205,5.903448275862069,0.0020433597178569417,50,1.25e-08,-28688.038843822254
184.3061224489796,1.4655172413793105,0.002395026619987486,50,1.25e-08,-28688.17131956483
235.22448979591837,0.7827586206896552,0.004520353656360241,50,1.25e-08,-28689.187289950838
163.9387755102041,1.4655172413793105,0.004520353656360241,50,1.25e-08,-28696.16401391044
357.42857142857144,0.4413793103448276,0.0028072162039411755,50,1.25e-08,-28707.51701032318
265.7755102040817,0.4413793103448276,0.01,50,1.25e-08,-28708.845439182984
62.102040816326536,6.927586206896551,0.005298316906283708,50,1.25e-08,-28710.377498364414
163.9387755102041,1.806896551724138,0.0020433597178569417,50,1.25e-08,-28712.915219686838
153.75510204081633,1.124137931034483,0.01,50,1.25e-08,-28713.737971117745
133.38775510204084,1.806896551724138,0.006210169418915616,50,1.25e-08,-28713.83658973712
51.91836734693878,10.0,0.004520353656360241,50,1.25e-08,-28715.631500332314
102.83673469387756,3.855172413793104,0.0017433288221999873,50,1.25e-08,-28716.655046013482
92.6530612244898,2.831034482758621,0.008531678524172805,50,1.25e-08,-28721.194339853784
214.8571428571429,1.124137931034483,0.0020433597178569417,50,1.25e-08,-28723.89031636056
255.5918367346939,0.7827586206896552,0.0017433288221999873,50,1.25e-08,-28735.19937614778
214.8571428571429,1.124137931034483,0.002395026619987486,50,1.25e-08,-28744.170378977804
316.6938775510204,0.4413793103448276,0.0014873521072935117,50,1.25e-08,-28747.6239672558
163.9387755102041,1.806896551724138,0.002395026619987486,50,1.25e-08,-28748.307091272247
123.20408163265307,2.831034482758621,0.0017433288221999873,50,1.25e-08,-28753.997729147668
62.102040816326536,7.610344827586207,0.0014873521072935117,50,1.25e-08,-28755.679241966256
62.102040816326536,8.63448275862069,0.0032903445623126675,50,1.25e-08,-28764.255524313397
92.6530612244898,3.855172413793104,0.0014873521072935117,50,1.25e-08,-28770.787343530777
82.46938775510205,5.903448275862069,0.002395026619987486,50,1.25e-08,-28773.732030432337
41.734693877551024,10.0,0.008531678524172805,50,1.25e-08,-28776.027643489426
72.28571428571429,5.903448275862069,0.0014873521072935117,50,1.25e-08,-28778.05157019972
92.6530612244898,4.879310344827586,0.0020433597178569417,50,1.25e-08,-28779.477249996668
326.8775510204082,0.4413793103448276,0.004520353656360241,50,1.25e-08,-28782.09764106646
143.57142857142858,1.806896551724138,0.0014873521072935117,50,1.25e-08,-28791.226739752747
62.102040816326536,5.903448275862069,0.007278953843983146,50,1.25e-08,-28801.706771344376
184.3061224489796,1.124137931034483,0.005298316906283708,50,1.25e-08,-28804.3183507164
113.02040816326532,3.1724137931034484,0.0032903445623126675,50,1.25e-08,-28817.16224775254
31.551020408163268,0.7827586206896552,0.001082636733874054,50,1.25e-08,-28821.002572903966
133.38775510204084,2.4896551724137934,0.0017433288221999873,50,1.25e-08,-28846.496257359664
62.102040816326536,9.658620689655173,0.0020433597178569417,50,1.25e-08,-28849.34131952064
21.367346938775512,1.4655172413793105,0.001082636733874054,50,1.25e-08,-28854.560365164536
245.40816326530614,0.7827586206896552,0.0038566204211634724,50,1.25e-08,-28866.511316050084
92.6530612244898,4.879310344827586,0.002395026619987486,50,1.25e-08,-28867.023273802944
51.91836734693878,9.317241379310344,0.005298316906283708,50,1.25e-08,-28872.47664512366
102.83673469387756,3.513793103448276,0.0038566204211634724,50,1.25e-08,-28880.645839246758
265.7755102040817,0.7827586206896552,0.0020433597178569417,50,1.25e-08,-28894.93983185655
72.28571428571429,5.903448275862069,0.004520353656360241,50,1.25e-08,-28896.116897921118
82.46938775510205,3.1724137931034484,0.01,50,1.25e-08,-28899.612692569288
92.6530612244898,4.196551724137931,0.0038566204211634724,50,1.25e-08,-28909.478329463156
51.91836734693878,6.586206896551724,0.01,50,1.25e-08,-28923.39434420901
265.7755102040817,0.7827586206896552,0.002395026619987486,50,1.25e-08,-28926.27462912735
113.02040816326532,3.513793103448276,0.0020433597178569417,50,1.25e-08,-28929.146953044237
102.83673469387756,2.831034482758621,0.006210169418915616,50,1.25e-08,-28930.989905204275
62.102040816326536,9.317241379310344,0.0017433288221999873,50,1.25e-08,-28941.78587649679
163.9387755102041,1.4655172413793105,0.0014873521072935117,50,1.25e-08,-28947.122204623767
367.6122448979592,0.4413793103448276,0.0020433597178569417,50,1.25e-08,-28963.920172050086
316.6938775510204,0.4413793103448276,0.005298316906283708,50,1.25e-08,-28969.13793920742
62.102040816326536,9.658620689655173,0.002395026619987486,50,1.25e-08,-28985.568738462956
357.42857142857144,0.4413793103448276,0.0017433288221999873,50,1.25e-08,-28987.654342013935
367.6122448979592,0.4413793103448276,0.002395026619987486,50,1.25e-08,-28988.44372723023
62.102040816326536,7.610344827586207,0.004520353656360241,50,1.25e-08,-28990.42965880552
113.02040816326532,2.831034482758621,0.0014873521072935117,50,1.25e-08,-29002.341618649476
51.91836734693878,8.63448275862069,0.006210169418915616,50,1.25e-08,-29005.180011288066
82.46938775510205,4.879310344827586,0.0014873521072935117,50,1.25e-08,-29007.6120563677
72.28571428571429,7.268965517241379,0.0017433288221999873,50,1.25e-08,-29019.5626312072
113.02040816326532,3.513793103448276,0.002395026619987486,50,1.25e-08,-29020.215081427294
11.183673469387756,5.903448275862069,0.0012689610031679222,50,1.25e-08,-29025.74932722914
235.22448979591837,0.7827586206896552,0.0014873521072935117,50,1.25e-08,-29025.984986274452
72.28571428571429,7.610344827586207,0.0020433597178569417,50,1.25e-08,-29044.104283476256
62.102040816326536,7.951724137931034,0.0014873521072935117,50,1.25e-08,-29047.949978145058
62.102040816326536,9.317241379310344,0.0028072162039411755,50,1.25e-08,-29052.113027037838
51.91836734693878,7.268965517241379,0.008531678524172805,50,1.25e-08,-29064.18187132559
51.91836734693878,7.951724137931034,0.007278953843983146,50,1.25e-08,-29079.990163322076
255.5918367346939,0.7827586206896552,0.0032903445623126675,50,1.25e-08,-29083.623881911557
133.38775510204084,2.148275862068966,0.0014873521072935117,50,1.25e-08,-29088.16363642482
113.02040816326532,2.831034482758621,0.004520353656360241,50,1.25e-08,-29091.285830995
102.83673469387756,4.196551724137931,0.0020433597178569417,50,1.25e-08,-29103.86753722682
72.28571428571429,7.268965517241379,0.0028072162039411755,50,1.25e-08,-29115.3659332961
326.8775510204082,0.4413793103448276,0.0014873521072935117,50,1.25e-08,-29127.45740434318
92.6530612244898,4.537931034482758,0.0032903445623126675,50,1.25e-08,-29136.869816242193
143.57142857142858,2.148275862068966,0.0032903445623126675,50,1.25e-08,-29137.014194222193
184.3061224489796,1.4655172413793105,0.0028072162039411755,50,1.25e-08,-29140.28154553772
123.20408163265307,1.806896551724138,0.008531678524172805,50,1.25e-08,-29140.816536868075
123.20408163265307,2.4896551724137934,0.0014873521072935117,50,1.25e-08,-29149.404919405984
72.28571428571429,6.244827586206896,0.0014873521072935117,50,1.25e-08,-29155.896125829862
82.46938775510205,5.903448275862069,0.0017433288221999873,50,1.25e-08,-29176.052320250914
133.38775510204084,2.148275862068966,0.004520353656360241,50,1.25e-08,-29187.607775676934
72.28571428571429,7.610344827586207,0.002395026619987486,50,1.25e-08,-29190.517659273606
62.102040816326536,8.293103448275863,0.0038566204211634724,50,1.25e-08,-29190.56157552738
214.8571428571429,1.124137931034483,0.0028072162039411755,50,1.25e-08,-29191.72037998496
306.51020408163265,0.4413793103448276,0.006210169418915616,50,1.25e-08,-29193.551947031432
194.48979591836735,1.124137931034483,0.0014873521072935117,50,1.25e-08,-29194.764638970664
72.28571428571429,5.562068965517241,0.005298316906283708,50,1.25e-08,-29195.014137034337
184.3061224489796,1.4655172413793105,0.0017433288221999873,50,1.25e-08,-29201.61931438169
194.48979591836735,1.124137931034483,0.004520353656360241,50,1.25e-08,-29214.433832313993
163.9387755102041,1.806896551724138,0.0028072162039411755,50,1.25e-08,-29215.333365188006
82.46938775510205,3.513793103448276,0.008531678524172805,50,1.25e-08,-29217.406357759555
102.83673469387756,4.196551724137931,0.002395026619987486,50,1.25e-08,-29225.826410919595
133.38775510204084,1.4655172413793105,0.01,50,1.25e-08,-29227.21980234041
41.734693877551024,9.317241379310344,0.01,50,1.25e-08,-29229.17178234047
163.9387755102041,1.806896551724138,0.0017433288221999873,50,1.25e-08,-29235.782845400616
153.75510204081633,1.806896551724138,0.0038566204211634724,50,1.25e-08,-29239.7983064175
72.28571428571429,6.927586206896551,0.0032903445623126675,50,1.25e-08,-29244.429624861583
62.102040816326536,10.0,0.0020433597178569417,50,1.25e-08,-29253.690166338412
82.46938775510205,5.562068965517241,0.0032903445623126675,50,1.25e-08,-29254.014285619527
214.8571428571429,1.124137931034483,0.0017433288221999873,50,1.25e-08,-29257.12019577041
163.9387755102041,1.124137931034483,0.008531678524172805,50,1.25e-08,-29260.81726009798
92.6530612244898,4.879310344827586,0.0017433288221999873,50,1.25e-08,-29261.28631574971
62.102040816326536,6.586206896551724,0.006210169418915616,50,1.25e-08,-29265.80708708381
1.0,9.658620689655173,0.0001,50,1.25e-08,-29272.484856891344
31.551020408163268,0.1,0.00018873918221350977,50,1.25e-08,-29289.79308896016
82.46938775510205,5.220689655172413,0.0038566204211634724,50,1.25e-08,-29291.712913642914
62.102040816326536,9.658620689655173,0.0017433288221999873,50,1.25e-08,-29292.539744023856
153.75510204081633,1.4655172413793105,0.006210169418915616,50,1.25e-08,-29297.210676567644
82.46938775510205,5.903448275862069,0.0028072162039411755,50,1.25e-08,-29305.34357677277
62.102040816326536,5.562068965517241,0.008531678524172805,50,1.25e-08,-29308.398489978616
92.6530612244898,3.1724137931034484,0.007278953843983146,50,1.25e-08,-29313.67291005359
174.12244897959187,1.4655172413793105,0.0038566204211634724,50,1.25e-08,-29332.60461981099
123.20408163265307,2.831034482758621,0.0032903445623126675,50,1.25e-08,-29338.03712067941
62.102040816326536,8.293103448275863,0.0014873521072935117,50,1.25e-08,-29339.22491820285
82.46938775510205,6.244827586206896,0.0020433597178569417,50,1.25e-08,-29341.714099217406
102.83673469387756,3.855172413793104,0.0032903445623126675,50,1.25e-08,-29346.62924392827
92.6530612244898,4.196551724137931,0.0014873521072935117,50,1.25e-08,-29348.024164313796
62.102040816326536,8.975862068965517,0.0032903445623126675,50,1.25e-08,-29364.32477538967
82.46938775510205,4.879310344827586,0.004520353656360241,50,1.25e-08,-29364.54761206349
102.83673469387756,3.513793103448276,0.0014873521072935117,50,1.25e-08,-29365.029592953662
41.734693877551024,0.7827586206896552,0.0012689610031679222,50,1.25e-08,-29369.449127532072
265.7755102040817,0.7827586206896552,0.0028072162039411755,50,1.25e-08,-29379.579811369833
82.46938775510205,3.855172413793104,0.007278953843983146,50,1.25e-08,-29388.587297094742
92.6530612244898,4.879310344827586,0.0028072162039411755,50,1.25e-08,-29396.434974912674
123.20408163265307,2.4896551724137934,0.004520353656360241,50,1.25e-08,-29397.119932755064
113.02040816326532,3.513793103448276,0.0017433288221999873,50,1.25e-08,-29400.572069558715
194.48979591836735,0.7827586206896552,0.01,50,1.25e-08,-29407.119869373502
357.42857142857144,0.4413793103448276,0.0032903445623126675,50,1.25e-08,-29410.473748582892
265.7755102040817,0.7827586206896552,0.0017433288221999873,50,1.25e-08,-29411.402426196095
21.367346938775512,1.124137931034483,0.0009236708571873865,50,1.25e-08,-29412.730487387675
153.75510204081633,2.148275862068966,0.0020433597178569417,50,1.25e-08,-29422.6379396646
123.20408163265307,2.148275862068966,0.006210169418915616,50,1.25e-08,-29422.787098318666
82.46938775510205,4.537931034482758,0.005298316906283708,50,1.25e-08,-29429.003158636537
367.6122448979592,0.4413793103448276,0.0028072162039411755,50,1.25e-08,-29430.063164341533
296.32653061224494,0.4413793103448276,0.007278953843983146,50,1.25e-08,-29439.75647282398
62.102040816326536,10.0,0.002395026619987486,50,1.25e-08,-29444.04954396129
82.46938775510205,4.196551724137931,0.006210169418915616,50,1.25e-08,-29448.170782864665
133.38775510204084,2.4896551724137934,0.0032903445623126675,50,1.25e-08,-29459.53879070398
113.02040816326532,2.4896551724137934,0.006210169418915616,50,1.25e-08,-29467.41199164014
72.28571428571429,7.610344827586207,0.0017433288221999873,50,1.25e-08,-29469.678827272222
123.20408163265307,3.1724137931034484,0.0020433597178569417,50,1.25e-08,-29477.36726773433
82.46938775510205,5.220689655172413,0.0014873521072935117,50,1.25e-08,-29478.99854126988
367.6122448979592,0.4413793103448276,0.0017433288221999873,50,1.25e-08,-29481.88792663349
72.28571428571429,5.220689655172413,0.006210169418915616,50,1.25e-08,-29502.961419369138
72.28571428571429,6.586206896551724,0.0038566204211634724,50,1.25e-08,-29510.490516052152
51.91836734693878,9.658620689655173,0.005298316906283708,50,1.25e-08,-29511.430144210568
82.46938775510205,6.244827586206896,0.002395026619987486,50,1.25e-08,-29514.643879857154
337.06122448979596,0.4413793103448276,0.0014873521072935117,50,1.25e-08,-29514.958056451273
347.24489795918373,0.4413793103448276,0.0038566204211634724,50,1.25e-08,-29518.5271260127
72.28571428571429,6.586206896551724,0.0014873521072935117,50,1.25e-08,-29531.598576186872
102.83673469387756,2.4896551724137934,0.008531678524172805,50,1.25e-08,-29531.848015040774
377.795918367347,0.4413793103448276,0.0020433597178569417,50,1.25e-08,-29537.384612873895
102.83673469387756,4.196551724137931,0.0017433288221999873,50,1.25e-08,-29543.966784641827
113.02040816326532,3.513793103448276,0.0028072162039411755,50,1.25e-08,-29546.762980467214
245.40816326530614,0.7827586206896552,0.0014873521072935117,50,1.25e-08,-29554.777017109798
153.75510204081633,2.148275862068966,0.002395026619987486,50,1.25e-08,-29555.914742191133
72.28571428571429,7.951724137931034,0.0020433597178569417,50,1.25e-08,-29558.60759064088
62.102040816326536,7.268965517241379,0.005298316906283708,50,1.25e-08,-29563.889640780242
92.6530612244898,5.220689655172413,0.0020433597178569417,50,1.25e-08,-29569.458019335736
62.102040816326536,9.658620689655173,0.0028072162039411755,50,1.25e-08,-29573.01566142036
204.67346938775512,0.7827586206896552,0.008531678524172805,50,1.25e-08,-29579.26047429386
102.83673469387756,3.1724137931034484,0.005298316906283708,50,1.25e-08,-29593.693326465167
204.67346938775512,1.124137931034483,0.0038566204211634724,50,1.25e-08,-29594.085718726194
143.57142857142858,1.806896551724138,0.005298316906283708,50,1.25e-08,-29620.11185839479
153.75510204081633,1.806896551724138,0.0014873521072935117,50,1.25e-08,-29624.155605534776
62.102040816326536,8.63448275862069,0.0014873521072935117,50,1.25e-08,-29628.762182864775
123.20408163265307,3.1724137931034484,0.002395026619987486,50,1.25e-08,-29633.79914454007
377.795918367347,0.4413793103448276,0.002395026619987486,50,1.25e-08,-29634.9792948167
62.102040816326536,10.0,0.0017433288221999873,50,1.25e-08,-29636.737698888213
11.183673469387756,6.244827586206896,0.0012689610031679222,50,1.25e-08,-29677.251339144477
275.9591836734694,0.7827586206896552,0.0020433597178569417,50,1.25e-08,-29678.33685450889
225.04081632653063,1.124137931034483,0.0020433597178569417,50,1.25e-08,-29680.50439734744
174.12244897959187,1.4655172413793105,0.0014873521072935117,50,1.25e-08,-29693.482576034236
286.14285714285717,0.4413793103448276,0.008531678524172805,50,1.25e-08,-29696.518447449016
113.02040816326532,2.148275862068966,0.008531678524172805,50,1.25e-08,-29699.125239897465
337.06122448979596,0.4413793103448276,0.004520353656360241,50,1.25e-08,-29712.56943679368
214.8571428571429,0.7827586206896552,0.007278953843983146,50,1.25e-08,-29712.606882743243
92.6530612244898,3.513793103448276,0.006210169418915616,50,1.25e-08,-29713.100059505345
51.91836734693878,8.975862068965517,0.006210169418915616,50,1.25e-08,-29714.311865133935
174.12244897959187,1.124137931034483,0.007278953843983146,50,1.25e-08,-29729.88994018034
82.46938775510205,6.244827586206896,0.0017433288221999873,50,1.25e-08,-29732.816643779875
62.102040816326536,7.951724137931034,0.004520353656360241,50,1.25e-08,-29744.421212625235
143.57142857142858,2.4896551724137934,0.0020433597178569417,50,1.25e-08,-29753.19696726526
133.38775510204084,2.831034482758621,0.0020433597178569417,50,1.25e-08,-29759.588124862123
92.6530612244898,5.220689655172413,0.002395026619987486,50,1.25e-08,-29761.401007245324
194.48979591836735,1.4655172413793105,0.0020433597178569417,50,1.25e-08,-29772.6570442354
72.28571428571429,7.951724137931034,0.002395026619987486,50,1.25e-08,-29772.853406681836
72.28571428571429,7.610344827586207,0.0028072162039411755,50,1.25e-08,-29781.20336614446
102.83673469387756,4.196551724137931,0.0028072162039411755,50,1.25e-08,-29782.82442073798
72.28571428571429,4.879310344827586,0.007278953843983146,50,1.25e-08,-29792.33259259575
62.102040816326536,5.220689655172413,0.01,50,1.25e-08,-29800.532258978143
275.9591836734694,0.7827586206896552,0.002395026619987486,50,1.25e-08,-29809.34676251267
113.02040816326532,3.1724137931034484,0.0014873521072935117,50,1.25e-08,-29811.077224482713
225.04081632653063,0.7827586206896552,0.006210169418915616,50,1.25e-08,-29813.95596420184
225.04081632653063,1.124137931034483,0.002395026619987486,50,1.25e-08,-29823.013372470472
113.02040816326532,3.1724137931034484,0.0038566204211634724,50,1.25e-08,-29831.45362286222
153.75510204081633,2.148275862068966,0.0017433288221999873,50,1.25e-08,-29838.482485536322
204.67346938775512,1.124137931034483,0.0014873521072935117,50,1.25e-08,-29845.450812424493
62.102040816326536,6.244827586206896,0.007278953843983146,50,1.25e-08,-29851.060606828738
62.102040816326536,8.63448275862069,0.0038566204211634724,50,1.25e-08,-29855.028330112196
62.102040816326536,0.1,0.0005736152510448681,50,1.25e-08,-29856.228920219437
72.28571428571429,6.244827586206896,0.004520353656360241,50,1.25e-08,-29862.21216285335
51.91836734693878,8.293103448275863,0.007278953843983146,50,1.25e-08,-29866.10104893186
123.20408163265307,3.1724137931034484,0.0017433288221999873,50,1.25e-08,-29873.63685493415
51.91836734693878,6.927586206896551,0.01,50,1.25e-08,-29892.558813024887
235.22448979591837,0.7827586206896552,0.005298316906283708,50,1.25e-08,-29892.73430004615
72.28571428571429,6.927586206896551,0.0014873521072935117,50,1.25e-08,-29903.721934095607
347.24489795918373,0.4413793103448276,0.0014873521072935117,50,1.25e-08,-29908.263568094975
72.28571428571429,7.951724137931034,0.0017433288221999873,50,1.25e-08,-29908.851197867192
62.102040816326536,8.975862068965517,0.0014873521072935117,50,1.25e-08,-29915.96841639409
92.6530612244898,4.537931034482758,0.0014873521072935117,50,1.25e-08,-29918.52004499839
41.734693877551024,9.658620689655173,0.01,50,1.25e-08,-29920.804721617365
184.3061224489796,1.4655172413793105,0.0032903445623126675,50,1.25e-08,-29925.711395195947
143.57142857142858,2.4896551724137934,0.002395026619987486,50,1.25e-08,-29933.815817887982
92.6530612244898,5.220689655172413,0.0017433288221999873,50,1.25e-08,-29935.336443977925
194.48979591836735,1.4655172413793105,0.002395026619987486,50,1.25e-08,-29935.606678637836
51.91836734693878,7.610344827586207,0.008531678524172805,50,1.25e-08,-29936.080649487318
163.9387755102041,1.4655172413793105,0.005298316906283708,50,1.25e-08,-29936.11615021686
82.46938775510205,5.562068965517241,0.0014873521072935117,50,1.25e-08,-29945.078065367816
133.38775510204084,2.831034482758621,0.002395026619987486,50,1.25e-08,-29946.374360677302
62.102040816326536,9.317241379310344,0.0032903445623126675,50,1.25e-08,-29947.002050481
174.12244897959187,1.806896551724138,0.0020433597178569417,50,1.25e-08,-29951.58677038655
275.9591836734694,0.4413793103448276,0.01,50,1.25e-08,-29955.684092087708
245.40816326530614,0.7827586206896552,0.004520353656360241,50,1.25e-08,-29962.30040297879
326.8775510204082,0.4413793103448276,0.005298316906283708,50,1.25e-08,-29962.686960236748
92.6530612244898,3.855172413793104,0.005298316906283708,50,1.25e-08,-29965.262578350103
214.8571428571429,1.124137931034483,0.0032903445623126675,50,1.25e-08,-29969.721334532922
82.46938775510205,6.586206896551724,0.0020433597178569417,50,1.25e-08,-29971.824305758615
377.795918367347,0.4413793103448276,0.0017433288221999873,50,1.25e-08,-29973.822853955524
72.28571428571429,7.268965517241379,0.0032903445623126675,50,1.25e-08,-29994.906903113224
143.57142857142858,0.1,0.0012689610031679222,50,1.25e-08,-30006.870035541368
163.9387755102041,1.806896551724138,0.0032903445623126675,50,1.25e-08,-30016.81681038119
143.57142857142858,2.148275862068966,0.0014873521072935117,50,1.25e-08,-30017.654705134813
113.02040816326532,3.855172413793104,0.0020433597178569417,50,1.25e-08,-30021.29565825261
102.83673469387756,4.537931034482758,0.0020433597178569417,50,1.25e-08,-30027.4172951305
143.57142857142858,1.4655172413793105,0.008531678524172805,50,1.25e-08,-30038.571240343612
72.28571428571429,4.537931034482758,0.008531678524172805,50,1.25e-08,-30038.579612855545
255.5918367346939,0.7827586206896552,0.0038566204211634724,50,1.25e-08,-30041.76051632532
102.83673469387756,3.855172413793104,0.0014873521072935117,50,1.25e-08,-30046.494112345466
72.28571428571429,8.293103448275863,0.0020433597178569417,50,1.25e-08,-30058.23598868744
102.83673469387756,3.513793103448276,0.004520353656360241,50,1.25e-08,-30067.96674500273
225.04081632653063,1.124137931034483,0.0017433288221999873,50,1.25e-08,-30077.08223246873
62.102040816326536,10.0,0.0028072162039411755,50,1.25e-08,-30079.984114001625
275.9591836734694,0.7827586206896552,0.0017433288221999873,50,1.25e-08,-30083.473320637608
123.20408163265307,2.831034482758621,0.0014873521072935117,50,1.25e-08,-30083.95437629186
255.5918367346939,0.7827586206896552,0.0014873521072935117,50,1.25e-08,-30094.016272278015
387.9795918367347,0.4413793103448276,0.0020433597178569417,50,1.25e-08,-30104.604965336617
153.75510204081633,2.148275862068966,0.0028072162039411755,50,1.25e-08,-30112.188810896158
92.6530612244898,4.196551724137931,0.004520353656360241,50,1.25e-08,-30112.568180579296
41.734693877551024,0.1,0.0003039195382313198,50,1.25e-08,-30115.939478694545
143.57142857142858,2.4896551724137934,0.0017433288221999873,50,1.25e-08,-30118.34447854152
133.38775510204084,2.831034482758621,0.0017433288221999873,50,1.25e-08,-30119.914894664027
82.46938775510205,6.244827586206896,0.0028072162039411755,50,1.25e-08,-30124.405174447318
184.3061224489796,1.124137931034483,0.006210169418915616,50,1.25e-08,-30127.734211475698
51.91836734693878,10.0,0.005298316906283708,50,1.25e-08,-30133.068829887066
377.795918367347,0.4413793103448276,0.0028072162039411755,50,1.25e-08,-30141.6803148954
174.12244897959187,1.806896551724138,0.002395026619987486,50,1.25e-08,-30144.249725003316
133.38775510204084,1.806896551724138,0.007278953843983146,50,1.25e-08,-30147.731143140936
143.57142857142858,2.148275862068966,0.0038566204211634724,50,1.25e-08,-30148.99467706131
194.48979591836735,1.4655172413793105,0.0017433288221999873,50,1.25e-08,-30149.827325111943
265.7755102040817,0.7827586206896552,0.0032903445623126675,50,1.25e-08,-30158.45749746539
133.38775510204084,2.4896551724137934,0.0014873521072935117,50,1.25e-08,-30161.060538928017
82.46938775510205,5.903448275862069,0.0032903445623126675,50,1.25e-08,-30184.62211877747
367.6122448979592,0.4413793103448276,0.0032903445623126675,50,1.25e-08,-30192.79678660096
62.102040816326536,6.927586206896551,0.006210169418915616,50,1.25e-08,-30194.21957020072
11.183673469387756,4.196551724137931,0.001082636733874054,50,1.25e-08,-30195.65593459361
92.6530612244898,4.537931034482758,0.0038566204211634724,50,1.25e-08,-30198.125944126747
62.102040816326536,9.317241379310344,0.0014873521072935117,50,1.25e-08,-30200.371654088598
123.20408163265307,3.1724137931034484,0.0028072162039411755,50,1.25e-08,-30216.522369609105
72.28571428571429,4.196551724137931,0.01,50,1.25e-08,-30218.379400042068
82.46938775510205,6.586206896551724,0.002395026619987486,50,1.25e-08,-30226.24742073006
21.367346938775512,2.4896551724137934,0.0012689610031679222,50,1.25e-08,-30232.13554071539
41.734693877551024,8.63448275862069,0.0012689610031679222,50,1.25e-08,-30239.417063474037
51.91836734693878,5.903448275862069,0.0012689610031679222,50,1.25e-08,-30239.63365703991
235.22448979591837,0.4413793103448276,0.0012689610031679222,50,1.25e-08,-30241.01907162643
102.83673469387756,1.806896551724138,0.0012689610031679222,50,1.25e-08,-30241.904486969528
62.102040816326536,4.537931034482758,0.0012689610031679222,50,1.25e-08,-30242.655381058667
72.28571428571429,3.513793103448276,0.0012689610031679222,50,1.25e-08,-30243.30820610108
92.6530612244898,2.148275862068966,0.0012689610031679222,50,1.25e-08,-30243.658000004918
41.734693877551024,8.293103448275863,0.0012689610031679222,50,1.25e-08,-30243.782221119323
82.46938775510205,2.831034482758621,0.0012689610031679222,50,1.25e-08,-30246.191004445784
41.734693877551024,8.975862068965517,0.0012689610031679222,50,1.25e-08,-30247.347804238125
316.6938775510204,0.4413793103448276,0.006210169418915616,50,1.25e-08,-30247.488205656762
163.9387755102041,0.7827586206896552,0.0012689610031679222,50,1.25e-08,-30247.66659379092
51.91836734693878,6.244827586206896,0.0012689610031679222,50,1.25e-08,-30247.796227919698
133.38775510204084,1.124137931034483,0.0012689610031679222,50,1.25e-08,-30247.90278559643
62.102040816326536,4.196551724137931,0.0012689610031679222,50,1.25e-08,-30248.64018603562
