sigma,rho,s,w,mu,logl
15.0,2.831034482758621,0.0012689610031679222,multi,1.25e-08,-39428.93571958612
17.0,2.148275862068966,0.0012689610031679222,multi,1.25e-08,-39440.75993056882
14.0,8.975862068965517,0.008531678524172805,multi,1.25e-08,-39452.69910229224
23.0,3.855172413793104,0.001082636733874054,multi,1.25e-08,-39453.77674188328
25.0,6.586206896551724,0.006210169418915616,multi,1.25e-08,-39478.55098522502
30.0,9.658620689655173,0.0006723357536499335,multi,1.25e-08,-39487.118336972875
20.0,5.562068965517241,0.01,multi,1.25e-08,-39493.62146860227
19.0,1.806896551724138,0.0012689610031679222,multi,1.25e-08,-39499.008676968646
23.0,7.268965517241379,0.006210169418915616,multi,1.25e-08,-39499.270146119554
16.0,2.4896551724137934,0.0012689610031679222,multi,1.25e-08,-39502.097857810964
20.0,2.148275862068966,0.0012689610031679222,multi,1.25e-08,-39510.743578609974
27.0,1.4655172413793105,0.0012689610031679222,multi,1.25e-08,-39510.849347122894
25.0,0.1,0.000221221629107045,multi,1.25e-08,-39513.10357269464
17.0,5.903448275862069,0.001082636733874054,multi,1.25e-08,-39517.93579243821
23.0,1.806896551724138,0.0012689610031679222,multi,1.25e-08,-39521.11242515617
27.0,8.63448275862069,0.0038566204211634724,multi,1.25e-08,-39521.947068083646
19.0,7.951724137931034,0.0009236708571873865,multi,1.25e-08,-39523.90675698689
23.0,5.562068965517241,0.008531678524172805,multi,1.25e-08,-39544.777421146166
17.0,2.4896551724137934,0.0012689610031679222,multi,1.25e-08,-39554.52239223609
4.0,5.903448275862069,0.001082636733874054,multi,1.25e-08,-39559.10777800962
2.0,10.0,0.001082636733874054,multi,1.25e-08,-39560.87729293616
24.0,6.927586206896551,0.006210169418915616,multi,1.25e-08,-39566.16063051689
17.0,9.317241379310344,0.0009236708571873865,multi,1.25e-08,-39574.06785932521
18.0,8.293103448275863,0.007278953843983146,multi,1.25e-08,-39579.40085087542
16.0,9.317241379310344,0.007278953843983146,multi,1.25e-08,-39605.90777728715
12.0,9.317241379310344,0.001082636733874054,multi,1.25e-08,-39618.35485887406
23.0,8.293103448275863,0.005298316906283708,multi,1.25e-08,-39625.81882615773
22.0,1.4655172413793105,0.0012689610031679222,multi,1.25e-08,-39638.0697900197
25.0,7.951724137931034,0.0007880462815669912,multi,1.25e-08,-39651.86058073286
7.0,2.4896551724137934,0.0009236708571873865,multi,1.25e-08,-39654.53645261603
18.0,2.148275862068966,0.0012689610031679222,multi,1.25e-08,-39658.906389431184
29.0,4.196551724137931,0.0009236708571873865,multi,1.25e-08,-39664.516168699745
19.0,2.148275862068966,0.0012689610031679222,multi,1.25e-08,-39673.871417783936
26.0,1.124137931034483,0.0012689610031679222,multi,1.25e-08,-39681.2438293215
22.0,9.658620689655173,0.0007880462815669912,multi,1.25e-08,-39682.14137837039
12.0,8.63448275862069,0.01,multi,1.25e-08,-39690.30079584256
5.0,2.831034482758621,0.0007880462815669912,multi,1.25e-08,-39690.87658784927
14.0,7.610344827586207,0.001082636733874054,multi,1.25e-08,-39692.09211239623
30.0,0.1,0.0003039195382313198,multi,1.25e-08,-39710.84898931096
15.0,7.268965517241379,0.01,multi,1.25e-08,-39716.49355143632
8.0,2.148275862068966,0.0009236708571873865,multi,1.25e-08,-39727.2000307472
5.0,3.513793103448276,0.0009236708571873865,multi,1.25e-08,-39734.99222641883
29.0,4.879310344827586,0.007278953843983146,multi,1.25e-08,-39738.640146592326
26.0,5.562068965517241,0.007278953843983146,multi,1.25e-08,-39738.76420941453
22.0,1.806896551724138,0.0012689610031679222,multi,1.25e-08,-39739.89605752116
15.0,6.927586206896551,0.001082636733874054,multi,1.25e-08,-39745.354061562946
20.0,1.806896551724138,0.0012689610031679222,multi,1.25e-08,-39747.7361478031
29.0,6.244827586206896,0.005298316906283708,multi,1.25e-08,-39757.57911482861
26.0,1.4655172413793105,0.0012689610031679222,multi,1.25e-08,-39764.02174611638
17.0,7.610344827586207,0.008531678524172805,multi,1.25e-08,-39780.104392900175
26.0,4.879310344827586,0.008531678524172805,multi,1.25e-08,-39782.39276604064
26.0,3.1724137931034484,0.001082636733874054,multi,1.25e-08,-39794.72232288157
29.0,10.0,0.0006723357536499335,multi,1.25e-08,-39797.95788586204
3.0,7.610344827586207,0.001082636733874054,multi,1.25e-08,-39802.13190488134
5.0,1.806896551724138,0.0004893900918477494,multi,1.25e-08,-39814.58816324223
23.0,8.975862068965517,0.0007880462815669912,multi,1.25e-08,-39820.924258624276
21.0,1.806896551724138,0.0012689610031679222,multi,1.25e-08,-39821.65816245466
11.0,1.4655172413793105,0.0009236708571873865,multi,1.25e-08,-39827.67559062233
28.0,8.293103448275863,0.0038566204211634724,multi,1.25e-08,-39834.568869724084
24.0,5.562068965517241,0.0009236708571873865,multi,1.25e-08,-39838.979399440504
1.0,5.220689655172413,0.0005736152510448681,multi,1.25e-08,-39861.92719877079
23.0,1.4655172413793105,0.0012689610031679222,multi,1.25e-08,-39866.97872639429
26.0,0.4413793103448276,0.0009236708571873865,multi,1.25e-08,-39870.267913615055
28.0,2.831034482758621,0.001082636733874054,multi,1.25e-08,-39870.73601209222
24.0,8.975862068965517,0.004520353656360241,multi,1.25e-08,-39873.258317467764
28.0,9.317241379310344,0.0032903445623126675,multi,1.25e-08,-39873.410265076905
19.0,5.903448275862069,0.01,multi,1.25e-08,-39873.78231914446
25.0,5.220689655172413,0.0009236708571873865,multi,1.25e-08,-39887.722570482154
23.0,0.1,0.00018873918221350977,multi,1.25e-08,-39905.65624672887
25.0,1.4655172413793105,0.0012689610031679222,multi,1.25e-08,-39916.4557201393
20.0,7.268965517241379,0.0009236708571873865,multi,1.25e-08,-39922.844144590694
1.0,2.831034482758621,0.0001,multi,1.25e-08,-39923.91454178051
27.0,1.124137931034483,0.0012689610031679222,multi,1.25e-08,-39926.95268850413
29.0,6.244827586206896,0.0007880462815669912,multi,1.25e-08,-39928.2790924353
13.0,8.293103448275863,0.001082636733874054,multi,1.25e-08,-39929.24450013003
4.0,0.7827586206896552,0.0001,multi,1.25e-08,-39934.89964404298
23.0,4.879310344827586,0.01,multi,1.25e-08,-39937.52449139707
22.0,10.0,0.004520353656360241,multi,1.25e-08,-39937.63647851512
13.0,9.658620689655173,0.008531678524172805,multi,1.25e-08,-39937.86685082149
3.0,1.4655172413793105,0.00016102620275609394,multi,1.25e-08,-39951.32939502158
23.0,5.903448275862069,0.0009236708571873865,multi,1.25e-08,-39954.92766002896
5.0,4.879310344827586,0.001082636733874054,multi,1.25e-08,-39954.985321580585
24.0,1.4655172413793105,0.0012689610031679222,multi,1.25e-08,-39955.22946197503
28.0,6.586206896551724,0.0007880462815669912,multi,1.25e-08,-39969.41717807505
16.0,10.0,0.0009236708571873865,multi,1.25e-08,-39981.9333952515
16.0,6.927586206896551,0.01,multi,1.25e-08,-39983.734585078375
1.0,8.63448275862069,0.0009236708571873865,multi,1.25e-08,-39986.8741218886
29.0,5.562068965517241,0.006210169418915616,multi,1.25e-08,-39995.78829150712
1.0,4.196551724137931,0.0003562247890262444,multi,1.25e-08,-40001.041948438025
24.0,7.951724137931034,0.005298316906283708,multi,1.25e-08,-40002.62832674273
30.0,5.903448275862069,0.0007880462815669912,multi,1.25e-08,-40006.19072611263
22.0,5.903448275862069,0.008531678524172805,multi,1.25e-08,-40009.088600425355
15.0,10.0,0.007278953843983146,multi,1.25e-08,-40015.56738098654
21.0,9.317241379310344,0.005298316906283708,multi,1.25e-08,-40023.61770478415
29.0,7.951724137931034,0.0038566204211634724,multi,1.25e-08,-40025.2495124601
25.0,9.658620689655173,0.0038566204211634724,multi,1.25e-08,-40028.64131495215
18.0,9.658620689655173,0.006210169418915616,multi,1.25e-08,-40033.73580243143
30.0,1.124137931034483,0.0012689610031679222,multi,1.25e-08,-40041.71751999931
28.0,1.124137931034483,0.0012689610031679222,multi,1.25e-08,-40063.04710120748
18.0,6.244827586206896,0.01,multi,1.25e-08,-40074.11227797231
29.0,10.0,0.0028072162039411755,multi,1.25e-08,-40074.35060210133
30.0,9.317241379310344,0.0006723357536499335,multi,1.25e-08,-40074.93214752512
20.0,8.63448275862069,0.006210169418915616,multi,1.25e-08,-40083.646697610384
30.0,7.610344827586207,0.0038566204211634724,multi,1.25e-08,-40089.24223831559
29.0,1.124137931034483,0.0012689610031679222,multi,1.25e-08,-40098.382025582665
17.0,6.586206896551724,0.01,multi,1.25e-08,-40106.83201917492
28.0,6.586206896551724,0.005298316906283708,multi,1.25e-08,-40112.66588264635
26.0,4.879310344827586,0.0009236708571873865,multi,1.25e-08,-40112.702693759406
19.0,7.951724137931034,0.007278953843983146,multi,1.25e-08,-40120.943119308286
16.0,6.244827586206896,0.001082636733874054,multi,1.25e-08,-40122.69790166424
27.0,6.927586206896551,0.0007880462815669912,multi,1.25e-08,-40124.82411140924
18.0,7.268965517241379,0.008531678524172805,multi,1.25e-08,-40132.60628040545
24.0,3.513793103448276,0.001082636733874054,multi,1.25e-08,-40167.0129733741
13.0,0.7827586206896552,0.0006723357536499335,multi,1.25e-08,-40171.914137940905
24.0,8.293103448275863,0.0007880462815669912,multi,1.25e-08,-40173.65087259773
14.0,1.4655172413793105,0.001082636733874054,multi,1.25e-08,-40181.661555591825
22.0,6.244827586206896,0.0009236708571873865,multi,1.25e-08,-40228.97445114882
17.0,1.124137931034483,0.001082636733874054,multi,1.25e-08,-40232.64428267083
25.0,7.610344827586207,0.005298316906283708,multi,1.25e-08,-40245.825973739455
15.0,8.63448275862069,0.008531678524172805,multi,1.25e-08,-40262.677696885396
2.0,2.4896551724137934,0.000221221629107045,multi,1.25e-08,-40264.6863914041
15.0,0.7827586206896552,0.0007880462815669912,multi,1.25e-08,-40274.92377543336
21.0,6.244827586206896,0.008531678524172805,multi,1.25e-08,-40289.4518751876
29.0,8.975862068965517,0.0032903445623126675,multi,1.25e-08,-40293.60558782565
25.0,5.903448275862069,0.007278953843983146,multi,1.25e-08,-40299.90546506026
11.0,9.317241379310344,0.01,multi,1.25e-08,-40302.002197724825
12.0,1.806896551724138,0.001082636733874054,multi,1.25e-08,-40306.04630067469
27.0,6.927586206896551,0.005298316906283708,multi,1.25e-08,-40307.45339999951
1.0,5.903448275862069,0.0006723357536499335,multi,1.25e-08,-40318.43919650362
28.0,4.537931034482758,0.008531678524172805,multi,1.25e-08,-40323.42036035845
19.0,4.879310344827586,0.001082636733874054,multi,1.25e-08,-40334.39815112935
20.0,4.537931034482758,0.001082636733874054,multi,1.25e-08,-40336.21215183866
19.0,6.927586206896551,0.008531678524172805,multi,1.25e-08,-40341.29375384905
26.0,7.268965517241379,0.005298316906283708,multi,1.25e-08,-40349.54131562123
4.0,1.806896551724138,0.0003562247890262444,multi,1.25e-08,-40353.21972340251
4.0,3.513793103448276,0.0007880462815669912,multi,1.25e-08,-40373.72374128687
25.0,8.63448275862069,0.004520353656360241,multi,1.25e-08,-40381.47411346568
29.0,9.658620689655173,0.0006723357536499335,multi,1.25e-08,-40392.92624442393
26.0,7.268965517241379,0.0007880462815669912,multi,1.25e-08,-40393.22404338643
20.0,6.586206896551724,0.008531678524172805,multi,1.25e-08,-40396.79459664176
13.0,8.293103448275863,0.01,multi,1.25e-08,-40402.90695021881
12.0,8.975862068965517,0.001082636733874054,multi,1.25e-08,-40430.164255444586
11.0,10.0,0.001082636733874054,multi,1.25e-08,-40431.71073835393
4.0,1.4655172413793105,0.0002592943797404667,multi,1.25e-08,-40432.506182050114
22.0,0.7827586206896552,0.001082636733874054,multi,1.25e-08,-40438.5767332332
2.0,2.148275862068966,0.00016102620275609394,multi,1.25e-08,-40441.8125399651
30.0,2.4896551724137934,0.001082636733874054,multi,1.25e-08,-40450.05388979237
2.0,6.927586206896551,0.0009236708571873865,multi,1.25e-08,-40468.16305396319
17.0,8.975862068965517,0.007278953843983146,multi,1.25e-08,-40470.22888016165
30.0,4.196551724137931,0.008531678524172805,multi,1.25e-08,-40479.23410511461
18.0,8.293103448275863,0.0009236708571873865,multi,1.25e-08,-40498.41239112092
1.0,6.927586206896551,0.0007880462815669912,multi,1.25e-08,-40514.26318093705
18.0,5.220689655172413,0.001082636733874054,multi,1.25e-08,-40515.72821366954
20.0,7.610344827586207,0.007278953843983146,multi,1.25e-08,-40529.24306865497
27.0,4.537931034482758,0.0009236708571873865,multi,1.25e-08,-40531.52030289835
21.0,4.196551724137931,0.001082636733874054,multi,1.25e-08,-40535.62577225319
7.0,3.513793103448276,0.001082636733874054,multi,1.25e-08,-40545.28302604826
3.0,7.951724137931034,0.001082636733874054,multi,1.25e-08,-40556.599109311705
30.0,3.855172413793104,0.0009236708571873865,multi,1.25e-08,-40568.41050085879
17.0,8.975862068965517,0.0009236708571873865,multi,1.25e-08,-40573.54200750499
30.0,9.658620689655173,0.0028072162039411755,multi,1.25e-08,-40576.565876696295
21.0,10.0,0.0007880462815669912,multi,1.25e-08,-40583.17643322239
8.0,1.4655172413793105,0.0006723357536499335,multi,1.25e-08,-40588.72303517397
22.0,9.317241379310344,0.0007880462815669912,multi,1.25e-08,-40592.490103614095
25.0,4.537931034482758,0.01,multi,1.25e-08,-40604.0279520121
30.0,8.63448275862069,0.0032903445623126675,multi,1.25e-08,-40604.14930357713
20.0,10.0,0.005298316906283708,multi,1.25e-08,-40639.690402886554
26.0,9.317241379310344,0.0038566204211634724,multi,1.25e-08,-40640.320549304786
21.0,8.293103448275863,0.006210169418915616,multi,1.25e-08,-40655.27776585333
28.0,5.903448275862069,0.006210169418915616,multi,1.25e-08,-40657.292913208425
21.0,6.586206896551724,0.0009236708571873865,multi,1.25e-08,-40658.58284521116
4.0,6.244827586206896,0.001082636733874054,multi,1.25e-08,-40662.17255799993
10.0,10.0,0.01,multi,1.25e-08,-40668.36888425585
2.0,5.562068965517241,0.0007880462815669912,multi,1.25e-08,-40671.31084641589
24.0,6.244827586206896,0.007278953843983146,multi,1.25e-08,-40676.484988432494
8.0,0.4413793103448276,0.00016102620275609394,multi,1.25e-08,-40700.48170314862
14.0,7.268965517241379,0.001082636733874054,multi,1.25e-08,-40710.02020349556
19.0,7.610344827586207,0.0009236708571873865,multi,1.25e-08,-40710.59194324032
25.0,5.220689655172413,0.008531678524172805,multi,1.25e-08,-40717.20707348474
22.0,8.975862068965517,0.005298316906283708,multi,1.25e-08,-40726.6847772027
6.0,4.196551724137931,0.001082636733874054,multi,1.25e-08,-40742.87139308051
23.0,9.658620689655173,0.004520353656360241,multi,1.25e-08,-40743.72504430577
3.0,2.148275862068966,0.0003039195382313198,multi,1.25e-08,-40743.81866697242
30.0,8.975862068965517,0.0006723357536499335,multi,1.25e-08,-40746.623470406405
2.0,4.196551724137931,0.0005736152510448681,multi,1.25e-08,-40747.41435122116
29.0,3.855172413793104,0.01,multi,1.25e-08,-40754.20646556216
1.0,4.879310344827586,0.0004893900918477494,multi,1.25e-08,-40762.76686173679
26.0,8.293103448275863,0.004520353656360241,multi,1.25e-08,-40768.10744251849
28.0,5.220689655172413,0.007278953843983146,multi,1.25e-08,-40769.33144860616
25.0,7.610344827586207,0.0007880462815669912,multi,1.25e-08,-40776.414283717444
27.0,10.0,0.0032903445623126675,multi,1.25e-08,-40779.31771393151
28.0,10.0,0.0006723357536499335,multi,1.25e-08,-40779.7393849542
7.0,1.4655172413793105,0.0005736152510448681,multi,1.25e-08,-40780.09478833987
22.0,5.220689655172413,0.01,multi,1.25e-08,-40781.6021984298
1.0,4.537931034482758,0.00041753189365604,multi,1.25e-08,-40792.41398815938
21.0,7.268965517241379,0.007278953843983146,multi,1.25e-08,-40796.81361846247
23.0,8.63448275862069,0.0007880462815669912,multi,1.25e-08,-40815.19440499676
14.0,0.4413793103448276,0.00041753189365604,multi,1.25e-08,-40842.57543055809
13.0,7.951724137931034,0.001082636733874054,multi,1.25e-08,-40850.839012008015
2.0,3.1724137931034484,0.0003562247890262444,multi,1.25e-08,-40858.80274070607
17.0,5.562068965517241,0.001082636733874054,multi,1.25e-08,-40868.42181729231
15.0,6.586206896551724,0.001082636733874054,multi,1.25e-08,-40874.46926113474
18.0,0.1,0.00011721022975334806,multi,1.25e-08,-40875.886146960256
23.0,6.586206896551724,0.007278953843983146,multi,1.25e-08,-40878.74111761218
1.0,8.975862068965517,0.0009236708571873865,multi,1.25e-08,-40885.281775945274
27.0,4.196551724137931,0.01,multi,1.25e-08,-40887.674665158294
1.0,3.1724137931034484,0.00013738237958832623,multi,1.25e-08,-40909.993666913375
22.0,6.927586206896551,0.007278953843983146,multi,1.25e-08,-40915.9900617377
16.0,9.658620689655173,0.0009236708571873865,multi,1.25e-08,-40916.54246100665
19.0,9.317241379310344,0.006210169418915616,multi,1.25e-08,-40921.19172617845
14.0,9.317241379310344,0.008531678524172805,multi,1.25e-08,-40925.864558656795
22.0,3.855172413793104,0.001082636733874054,multi,1.25e-08,-40950.75375467414
16.0,8.293103448275863,0.008531678524172805,multi,1.25e-08,-40961.37473166389
10.0,1.124137931034483,0.0006723357536499335,multi,1.25e-08,-40986.365739919456
30.0,6.927586206896551,0.004520353656360241,multi,1.25e-08,-40999.44130672319
14.0,7.951724137931034,0.01,multi,1.25e-08,-41013.29620962786
3.0,1.124137931034483,0.0001,multi,1.25e-08,-41018.20431174099
27.0,7.951724137931034,0.004520353656360241,multi,1.25e-08,-41028.463417446335
3.0,5.562068965517241,0.0009236708571873865,multi,1.25e-08,-41037.9993969435
16.0,9.658620689655173,0.007278953843983146,multi,1.25e-08,-41060.54243872731
29.0,9.317241379310344,0.0006723357536499335,multi,1.25e-08,-41066.97047175535
22.0,7.951724137931034,0.006210169418915616,multi,1.25e-08,-41097.234165513335
18.0,0.7827586206896552,0.0009236708571873865,multi,1.25e-08,-41131.0247040306
27.0,6.244827586206896,0.006210169418915616,multi,1.25e-08,-41135.83172330179
27.0,8.975862068965517,0.0038566204211634724,multi,1.25e-08,-41141.34849848357
27.0,2.831034482758621,0.001082636733874054,multi,1.25e-08,-41147.84834393119
29.0,7.268965517241379,0.004520353656360241,multi,1.25e-08,-41149.84015779302
25.0,3.1724137931034484,0.001082636733874054,multi,1.25e-08,-41150.639185444765
28.0,7.610344827586207,0.004520353656360241,multi,1.25e-08,-41157.52276292246
28.0,4.196551724137931,0.0009236708571873865,multi,1.25e-08,-41169.21444756088
11.0,9.658620689655173,0.001082636733874054,multi,1.25e-08,-41170.31827243457
12.0,8.975862068965517,0.01,multi,1.25e-08,-41182.62229245293
1.0,3.855172413793104,0.0002592943797404667,multi,1.25e-08,-41193.9172203061
18.0,8.63448275862069,0.007278953843983146,multi,1.25e-08,-41219.684399518184
3.0,8.293103448275863,0.001082636733874054,multi,1.25e-08,-41242.36869802566
20.0,6.927586206896551,0.0009236708571873865,multi,1.25e-08,-41244.505370242056
12.0,8.63448275862069,0.001082636733874054,multi,1.25e-08,-41265.819344570285
24.0,7.951724137931034,0.0007880462815669912,multi,1.25e-08,-41278.9564208682
23.0,8.63448275862069,0.005298316906283708,multi,1.25e-08,-41310.12869793727
13.0,10.0,0.008531678524172805,multi,1.25e-08,-41311.70255291295
5.0,5.220689655172413,0.001082636733874054,multi,1.25e-08,-41354.3975540505
28.0,9.658620689655173,0.0032903445623126675,multi,1.25e-08,-41368.64870824292
28.0,6.244827586206896,0.0007880462815669912,multi,1.25e-08,-41377.16480266888
16.0,5.903448275862069,0.001082636733874054,multi,1.25e-08,-41382.09720251889
1.0,3.513793103448276,0.00018873918221350977,multi,1.25e-08,-41397.22735958921
23.0,7.610344827586207,0.006210169418915616,multi,1.25e-08,-41403.39493055093
21.0,5.562068965517241,0.01,multi,1.25e-08,-41414.96082497903
29.0,5.903448275862069,0.0007880462815669912,multi,1.25e-08,-41417.77783603694
24.0,9.317241379310344,0.004520353656360241,multi,1.25e-08,-41439.52466662885
24.0,5.562068965517241,0.008531678524172805,multi,1.25e-08,-41439.85337189476
26.0,6.586206896551724,0.006210169418915616,multi,1.25e-08,-41441.26684963275
28.0,9.658620689655173,0.0006723357536499335,multi,1.25e-08,-41460.59559361088
30.0,4.879310344827586,0.007278953843983146,multi,1.25e-08,-41463.26632217566
27.0,6.586206896551724,0.0007880462815669912,multi,1.25e-08,-41467.51851512793
18.0,10.0,0.006210169418915616,multi,1.25e-08,-41468.053355697455
25.0,10.0,0.0038566204211634724,multi,1.25e-08,-41483.998694865586
21.0,9.658620689655173,0.0007880462815669912,multi,1.25e-08,-41503.63248689451
3.0,1.806896551724138,0.000221221629107045,multi,1.25e-08,-41504.276199330576
15.0,7.610344827586207,0.01,multi,1.25e-08,-41508.39990127536
30.0,8.63448275862069,0.0006723357536499335,multi,1.25e-08,-41511.41833816083
21.0,9.658620689655173,0.005298316906283708,multi,1.25e-08,-41527.553143755475
28.0,8.63448275862069,0.0038566204211634724,multi,1.25e-08,-41527.93923902846
17.0,7.951724137931034,0.008531678524172805,multi,1.25e-08,-41539.111785398054
4.0,4.537931034482758,0.0009236708571873865,multi,1.25e-08,-41551.12235256628
27.0,4.879310344827586,0.008531678524172805,multi,1.25e-08,-41554.12553532551
7.0,1.124137931034483,0.00041753189365604,multi,1.25e-08,-41566.652801555014
24.0,7.268965517241379,0.006210169418915616,multi,1.25e-08,-41567.38982790604
25.0,6.927586206896551,0.006210169418915616,multi,1.25e-08,-41582.451130833404
22.0,8.975862068965517,0.0007880462815669912,multi,1.25e-08,-41587.19207454636
27.0,5.562068965517241,0.007278953843983146,multi,1.25e-08,-41588.71342968347
30.0,6.244827586206896,0.005298316906283708,multi,1.25e-08,-41595.761428139194
30.0,5.562068965517241,0.0007880462815669912,multi,1.25e-08,-41597.65747545376
23.0,3.513793103448276,0.001082636733874054,multi,1.25e-08,-41603.907922715654
24.0,5.220689655172413,0.0009236708571873865,multi,1.25e-08,-41604.938203501115
5.0,2.4896551724137934,0.0006723357536499335,multi,1.25e-08,-41605.36776426464
23.0,5.562068965517241,0.0009236708571873865,multi,1.25e-08,-41614.19585430561
14.0,1.124137931034483,0.0009236708571873865,multi,1.25e-08,-41621.719076326204
17.0,8.63448275862069,0.0009236708571873865,multi,1.25e-08,-41639.510053233666
8.0,1.806896551724138,0.0007880462815669912,multi,1.25e-08,-41645.453797536364
4.0,6.586206896551724,0.001082636733874054,multi,1.25e-08,-41647.74331024258
29.0,2.4896551724137934,0.001082636733874054,multi,1.25e-08,-41649.6156060338
5.0,1.4655172413793105,0.0003562247890262444,multi,1.25e-08,-41657.51235034103
18.0,7.951724137931034,0.0009236708571873865,multi,1.25e-08,-41658.453668591384
26.0,6.927586206896551,0.0007880462815669912,multi,1.25e-08,-41684.72076801073
11.0,9.658620689655173,0.01,multi,1.25e-08,-41691.162059753085
20.0,8.975862068965517,0.006210169418915616,multi,1.25e-08,-41693.87843917866
8.0,3.1724137931034484,0.001082636733874054,multi,1.25e-08,-41712.51641605266
1.0,9.317241379310344,0.0009236708571873865,multi,1.25e-08,-41733.03406677056
2.0,3.855172413793104,0.0004893900918477494,multi,1.25e-08,-41734.20634814558
24.0,4.879310344827586,0.01,multi,1.25e-08,-41743.067136329126
2.0,7.268965517241379,0.0009236708571873865,multi,1.25e-08,-41751.07354895291
14.0,6.927586206896551,0.001082636733874054,multi,1.25e-08,-41763.60509019084
24.0,8.293103448275863,0.005298316906283708,multi,1.25e-08,-41769.021539031164
5.0,2.148275862068966,0.0005736152510448681,multi,1.25e-08,-41774.91100155102
2.0,3.513793103448276,0.00041753189365604,multi,1.25e-08,-41776.95641640901
25.0,4.879310344827586,0.0009236708571873865,multi,1.25e-08,-41782.39290433045
11.0,2.148275862068966,0.001082636733874054,multi,1.25e-08,-41782.918691307386
6.0,2.4896551724137934,0.0007880462815669912,multi,1.25e-08,-41785.278487891796
30.0,5.562068965517241,0.006210169418915616,multi,1.25e-08,-41787.585004212204
3.0,4.537931034482758,0.0007880462815669912,multi,1.25e-08,-41790.608796952154
29.0,8.293103448275863,0.0038566204211634724,multi,1.25e-08,-41796.08203235181
22.0,5.903448275862069,0.0009236708571873865,multi,1.25e-08,-41799.3338112503
13.0,7.610344827586207,0.001082636733874054,multi,1.25e-08,-41800.92262526942
15.0,8.975862068965517,0.008531678524172805,multi,1.25e-08,-41816.127675894444
2.0,4.879310344827586,0.0006723357536499335,multi,1.25e-08,-41819.94142654775
29.0,8.975862068965517,0.0006723357536499335,multi,1.25e-08,-41828.35963553837
19.0,8.293103448275863,0.007278953843983146,multi,1.25e-08,-41846.929793809235
20.0,5.903448275862069,0.01,multi,1.25e-08,-41851.60960535181
29.0,9.317241379310344,0.0032903445623126675,multi,1.25e-08,-41854.35841721507
3.0,8.63448275862069,0.001082636733874054,multi,1.25e-08,-41864.727294107055
16.0,7.268965517241379,0.01,multi,1.25e-08,-41876.243684518384
16.0,9.317241379310344,0.0009236708571873865,multi,1.25e-08,-41907.67171123154
23.0,8.293103448275863,0.0007880462815669912,multi,1.25e-08,-41907.95267981132
28.0,0.1,0.0002592943797404667,multi,1.25e-08,-41911.333885507134
11.0,9.317241379310344,0.001082636733874054,multi,1.25e-08,-41926.109898794544
27.0,10.0,0.0006723357536499335,multi,1.25e-08,-41935.46204021605
30.0,7.951724137931034,0.0038566204211634724,multi,1.25e-08,-41941.45691734247
20.0,0.4413793103448276,0.0006723357536499335,multi,1.25e-08,-41945.29690958446
27.0,0.4413793103448276,0.0009236708571873865,multi,1.25e-08,-41945.48824391127
23.0,5.903448275862069,0.008531678524172805,multi,1.25e-08,-41963.6776377663
19.0,4.537931034482758,0.001082636733874054,multi,1.25e-08,-41978.95792138054
13.0,8.63448275862069,0.01,multi,1.25e-08,-41979.16679566268
18.0,7.610344827586207,0.008531678524172805,multi,1.25e-08,-41986.806896365815
19.0,7.268965517241379,0.0009236708571873865,multi,1.25e-08,-41990.07199162895
17.0,9.317241379310344,0.007278953843983146,multi,1.25e-08,-42001.065419533144
29.0,6.586206896551724,0.005298316906283708,multi,1.25e-08,-42004.93926728825
30.0,10.0,0.0028072162039411755,multi,1.25e-08,-42010.87417014348
3.0,3.855172413793104,0.0006723357536499335,multi,1.25e-08,-42014.831723726325
25.0,8.975862068965517,0.004520353656360241,multi,1.25e-08,-42021.025719393016
25.0,7.268965517241379,0.0007880462815669912,multi,1.25e-08,-42028.23752510396
29.0,4.537931034482758,0.008531678524172805,multi,1.25e-08,-42029.52784676722
18.0,4.879310344827586,0.001082636733874054,multi,1.25e-08,-42038.680016683764
15.0,6.244827586206896,0.001082636733874054,multi,1.25e-08,-42046.20499593179
1.0,7.268965517241379,0.0007880462815669912,multi,1.25e-08,-42052.6987682477
29.0,3.855172413793104,0.0009236708571873865,multi,1.25e-08,-42059.9911041571
23.0,0.4413793103448276,0.0007880462815669912,multi,1.25e-08,-42062.69229556112
25.0,7.951724137931034,0.005298316906283708,multi,1.25e-08,-42098.277624002134
19.0,6.244827586206896,0.01,multi,1.25e-08,-42104.38791834678
17.0,6.927586206896551,0.01,multi,1.25e-08,-42105.524825348286
20.0,4.196551724137931,0.001082636733874054,multi,1.25e-08,-42115.76187740832
12.0,8.293103448275863,0.001082636733874054,multi,1.25e-08,-42123.05677543249
23.0,0.7827586206896552,0.001082636733874054,multi,1.25e-08,-42128.649061813194
21.0,6.244827586206896,0.0009236708571873865,multi,1.25e-08,-42154.22513522265
26.0,9.658620689655173,0.0038566204211634724,multi,1.25e-08,-42161.19708988948
26.0,4.537931034482758,0.0009236708571873865,multi,1.25e-08,-42163.181652875784
18.0,6.586206896551724,0.01,multi,1.25e-08,-42185.24587645671
26.0,5.903448275862069,0.007278953843983146,multi,1.25e-08,-42209.775134924246
23.0,10.0,0.004520353656360241,multi,1.25e-08,-42213.900646176386
28.0,9.317241379310344,0.0006723357536499335,multi,1.25e-08,-42223.74247163888
30.0,8.975862068965517,0.0032903445623126675,multi,1.25e-08,-42233.2163753716
