sigma,rho,s,w,mu,logl
5.0,4.537931034482758,0.0004893900918477494,50,1.25e-08,-30376.595018415224
16.0,2.4896551724137934,0.001082636733874054,50,1.25e-08,-30387.473581694027
20.0,2.831034482758621,0.0012689610031679222,50,1.25e-08,-30498.076576446794
4.0,8.293103448275863,0.0006723357536499335,50,1.25e-08,-30508.186911979377
7.0,4.879310344827586,0.0007880462815669912,50,1.25e-08,-30508.682945662396
11.0,1.4655172413793105,0.0004893900918477494,50,1.25e-08,-30520.407994616824
12.0,3.855172413793104,0.001082636733874054,50,1.25e-08,-30523.014947681375
22.0,1.124137931034483,0.0009236708571873865,50,1.25e-08,-30523.05028963316
14.0,4.879310344827586,0.0012689610031679222,50,1.25e-08,-30532.35066900256
11.0,6.927586206896551,0.0012689610031679222,50,1.25e-08,-30536.506722755264
10.0,7.951724137931034,0.0012689610031679222,50,1.25e-08,-30572.613681530936
24.0,2.148275862068966,0.0012689610031679222,50,1.25e-08,-30595.97254279039
6.0,10.0,0.001082636733874054,50,1.25e-08,-30603.61845488421
5.0,7.610344827586207,0.0007880462815669912,50,1.25e-08,-30621.501948574
3.0,5.220689655172413,0.0002592943797404667,50,1.25e-08,-30626.446703496465
2.0,7.610344827586207,0.000221221629107045,50,1.25e-08,-30643.70673715579
3.0,8.63448275862069,0.0004893900918477494,50,1.25e-08,-30664.406628801313
22.0,2.4896551724137934,0.0012689610031679222,50,1.25e-08,-30701.222489711217
9.0,9.317241379310344,0.0012689610031679222,50,1.25e-08,-30702.38246132729
4.0,10.0,0.0007880462815669912,50,1.25e-08,-30708.99988607863
3.0,5.903448275862069,0.0003039195382313198,50,1.25e-08,-30724.267178285947
6.0,4.196551724137931,0.0005736152510448681,50,1.25e-08,-30729.105065328786
27.0,1.806896551724138,0.0012689610031679222,50,1.25e-08,-30738.905584254007
9.0,2.831034482758621,0.0006723357536499335,50,1.25e-08,-30743.357368516878
1.0,10.0,0.0001,50,1.25e-08,-30745.334954824953
12.0,6.244827586206896,0.0012689610031679222,50,1.25e-08,-30746.80084372589
13.0,5.562068965517241,0.0012689610031679222,50,1.25e-08,-30752.41011048582
16.0,1.4655172413793105,0.0007880462815669912,50,1.25e-08,-30773.330012880837
8.0,6.927586206896551,0.001082636733874054,50,1.25e-08,-30778.8704625417
30.0,10.0,0.0012689610031679222,50,1.25e-08,-30789.17044012607
23.0,0.1,0.0001,50,1.25e-08,-30802.624437900817
9.0,5.903448275862069,0.001082636733874054,50,1.25e-08,-30809.446217859797
7.0,8.293103448275863,0.001082636733874054,50,1.25e-08,-30810.815527283565
9.0,1.4655172413793105,0.0003562247890262444,50,1.25e-08,-30812.62759472703
2.0,5.562068965517241,0.00013738237958832623,50,1.25e-08,-30832.626199944323
15.0,4.537931034482758,0.0012689610031679222,50,1.25e-08,-30832.994210809127
20.0,1.806896551724138,0.001082636733874054,50,1.25e-08,-30834.367022960836
25.0,0.1,0.00011721022975334806,50,1.25e-08,-30834.92317958101
19.0,3.1724137931034484,0.0012689610031679222,50,1.25e-08,-30843.56428393529
6.0,7.610344827586207,0.0009236708571873865,50,1.25e-08,-30865.938196297106
27.0,1.124137931034483,0.001082636733874054,50,1.25e-08,-30872.66549923889
14.0,1.806896551724138,0.0007880462815669912,50,1.25e-08,-30872.974882242088
14.0,1.4655172413793105,0.0006723357536499335,50,1.25e-08,-30874.221955439076
3.0,7.610344827586207,0.00041753189365604,50,1.25e-08,-30882.111376666933
30.0,9.658620689655173,0.0012689610031679222,50,1.25e-08,-30886.12479565145
3.0,10.0,0.0005736152510448681,50,1.25e-08,-30889.620349765468
19.0,1.124137931034483,0.0007880462815669912,50,1.25e-08,-30893.396309782936
4.0,3.1724137931034484,0.000221221629107045,50,1.25e-08,-30893.955340030116
29.0,10.0,0.0012689610031679222,50,1.25e-08,-30944.595834901203
15.0,2.831034482758621,0.001082636733874054,50,1.25e-08,-30950.370040657406
7.0,6.244827586206896,0.0009236708571873865,50,1.25e-08,-30979.41160734219
13.0,3.513793103448276,0.001082636733874054,50,1.25e-08,-30985.072169953597
10.0,8.293103448275863,0.0012689610031679222,50,1.25e-08,-30986.813857877263
30.0,9.317241379310344,0.0012689610031679222,50,1.25e-08,-30993.251145122504
18.0,2.148275862068966,0.001082636733874054,50,1.25e-08,-31002.227408171548
11.0,7.268965517241379,0.0012689610031679222,50,1.25e-08,-31010.82189918335
16.0,4.196551724137931,0.0012689610031679222,50,1.25e-08,-31013.69690848976
18.0,3.513793103448276,0.0012689610031679222,50,1.25e-08,-31027.833934848124
23.0,1.4655172413793105,0.001082636733874054,50,1.25e-08,-31033.51190047675
8.0,5.220689655172413,0.0009236708571873865,50,1.25e-08,-31034.422879590573
29.0,9.658620689655173,0.0012689610031679222,50,1.25e-08,-31051.33378696815
9.0,9.658620689655173,0.0012689610031679222,50,1.25e-08,-31052.096947098602
7.0,2.4896551724137934,0.00041753189365604,50,1.25e-08,-31059.664480152438
8.0,2.831034482758621,0.0005736152510448681,50,1.25e-08,-31075.762641475376
7.0,2.148275862068966,0.0003562247890262444,50,1.25e-08,-31078.946139779062
17.0,3.855172413793104,0.0012689610031679222,50,1.25e-08,-31079.790877754036
5.0,9.658620689655173,0.0009236708571873865,50,1.25e-08,-31090.076090763756
10.0,1.4655172413793105,0.00041753189365604,50,1.25e-08,-31092.74597517334
30.0,8.975862068965517,0.0012689610031679222,50,1.25e-08,-31111.05247150805
28.0,10.0,0.0012689610031679222,50,1.25e-08,-31120.787181644027
14.0,3.1724137931034484,0.001082636733874054,50,1.25e-08,-31134.118498216427
2.0,6.927586206896551,0.00018873918221350977,50,1.25e-08,-31140.825761907996
28.0,0.7827586206896552,0.0009236708571873865,50,1.25e-08,-31151.51976754716
9.0,3.513793103448276,0.0007880462815669912,50,1.25e-08,-31153.223333203026
16.0,0.4413793103448276,0.0002592943797404667,50,1.25e-08,-31163.333507295938
4.0,2.4896551724137934,0.00016102620275609394,50,1.25e-08,-31164.9673091691
29.0,9.317241379310344,0.0012689610031679222,50,1.25e-08,-31167.864526188107
14.0,5.220689655172413,0.0012689610031679222,50,1.25e-08,-31190.481887148002
11.0,4.537931034482758,0.001082636733874054,50,1.25e-08,-31195.798528253483
25.0,2.148275862068966,0.0012689610031679222,50,1.25e-08,-31221.2527580504
24.0,0.7827586206896552,0.0007880462815669912,50,1.25e-08,-31223.04952143398
21.0,2.831034482758621,0.0012689610031679222,50,1.25e-08,-31235.696510024976
28.0,9.658620689655173,0.0012689610031679222,50,1.25e-08,-31236.45944408911
2.0,6.244827586206896,0.00016102620275609394,50,1.25e-08,-31237.03601236615
30.0,8.63448275862069,0.0012689610031679222,50,1.25e-08,-31240.015547115076
12.0,6.586206896551724,0.0012689610031679222,50,1.25e-08,-31254.45406302422
10.0,5.220689655172413,0.001082636733874054,50,1.25e-08,-31265.95943538261
21.0,0.7827586206896552,0.0006723357536499335,50,1.25e-08,-31267.289212256364
28.0,1.806896551724138,0.0012689610031679222,50,1.25e-08,-31293.200143555056
29.0,8.975862068965517,0.0012689610031679222,50,1.25e-08,-31294.590176470196
10.0,3.855172413793104,0.0009236708571873865,50,1.25e-08,-31301.712994919253
2.0,4.537931034482758,0.0001,50,1.25e-08,-31311.192587249803
13.0,5.903448275862069,0.0012689610031679222,50,1.25e-08,-31317.47149408828
27.0,10.0,0.0012689610031679222,50,1.25e-08,-31317.603385164126
15.0,0.7827586206896552,0.00041753189365604,50,1.25e-08,-31317.74349303218
19.0,1.4655172413793105,0.0009236708571873865,50,1.25e-08,-31321.72110192695
5.0,1.806896551724138,0.00016102620275609394,50,1.25e-08,-31337.45144871735
4.0,2.831034482758621,0.00018873918221350977,50,1.25e-08,-31354.536234307874
10.0,8.63448275862069,0.0012689610031679222,50,1.25e-08,-31361.40716784746
28.0,9.317241379310344,0.0012689610031679222,50,1.25e-08,-31361.425742397372
23.0,2.4896551724137934,0.0012689610031679222,50,1.25e-08,-31363.66496973484
11.0,2.148275862068966,0.0006723357536499335,50,1.25e-08,-31364.23279442727
9.0,10.0,0.0012689610031679222,50,1.25e-08,-31372.68120570935
30.0,8.293103448275863,0.0012689610031679222,50,1.25e-08,-31380.594385662793
3.0,4.196551724137931,0.00018873918221350977,50,1.25e-08,-31391.248484545846
29.0,8.63448275862069,0.0012689610031679222,50,1.25e-08,-31431.87908976439
11.0,7.610344827586207,0.0012689610031679222,50,1.25e-08,-31433.61061310346
27.0,9.658620689655173,0.0012689610031679222,50,1.25e-08,-31441.158995680566
4.0,6.244827586206896,0.0004893900918477494,50,1.25e-08,-31450.864953296692
2.0,8.63448275862069,0.0002592943797404667,50,1.25e-08,-31453.001539175944
8.0,4.196551724137931,0.0007880462815669912,50,1.25e-08,-31455.32802077719
28.0,8.975862068965517,0.0012689610031679222,50,1.25e-08,-31495.97607642404
4.0,7.268965517241379,0.0005736152510448681,50,1.25e-08,-31497.172006011126
15.0,4.879310344827586,0.0012689610031679222,50,1.25e-08,-31506.2684062857
30.0,7.951724137931034,0.0012689610031679222,50,1.25e-08,-31533.187490839442
26.0,10.0,0.0012689610031679222,50,1.25e-08,-31534.520397108576
7.0,8.63448275862069,0.001082636733874054,50,1.25e-08,-31545.1377126285
10.0,2.4896551724137934,0.0006723357536499335,50,1.25e-08,-31546.891422860273
30.0,0.4413793103448276,0.0006723357536499335,50,1.25e-08,-31557.536744221692
5.0,3.513793103448276,0.0003562247890262444,50,1.25e-08,-31566.559885143186
27.0,9.317241379310344,0.0012689610031679222,50,1.25e-08,-31573.378973511175
20.0,3.1724137931034484,0.0012689610031679222,50,1.25e-08,-31574.84971129601
29.0,8.293103448275863,0.0012689610031679222,50,1.25e-08,-31580.046088664723
9.0,4.537931034482758,0.0009236708571873865,50,1.25e-08,-31611.044855266344
2.0,9.658620689655173,0.0003039195382313198,50,1.25e-08,-31621.175656777756
6.0,6.244827586206896,0.0007880462815669912,50,1.25e-08,-31640.228296147165
28.0,8.63448275862069,0.0012689610031679222,50,1.25e-08,-31640.348077747953
8.0,7.268965517241379,0.001082636733874054,50,1.25e-08,-31653.58531724394
26.0,9.658620689655173,0.0012689610031679222,50,1.25e-08,-31664.6791777229
12.0,1.124137931034483,0.00041753189365604,50,1.25e-08,-31695.61855284289
30.0,7.610344827586207,0.0012689610031679222,50,1.25e-08,-31698.106666678894
12.0,6.927586206896551,0.0012689610031679222,50,1.25e-08,-31699.87369843079
10.0,8.975862068965517,0.0012689610031679222,50,1.25e-08,-31699.96846486829
15.0,2.148275862068966,0.0009236708571873865,50,1.25e-08,-31712.140688808937
27.0,8.975862068965517,0.0012689610031679222,50,1.25e-08,-31714.429603997633
16.0,4.537931034482758,0.0012689610031679222,50,1.25e-08,-31716.08991203881
6.0,1.806896551724138,0.000221221629107045,50,1.25e-08,-31721.938261930085
29.0,7.951724137931034,0.0012689610031679222,50,1.25e-08,-31739.325845213923
14.0,5.562068965517241,0.0012689610031679222,50,1.25e-08,-31749.244673397396
4.0,8.63448275862069,0.0006723357536499335,50,1.25e-08,-31768.77011116807
26.0,2.148275862068966,0.0012689610031679222,50,1.25e-08,-31769.12919886673
19.0,3.513793103448276,0.0012689610031679222,50,1.25e-08,-31769.433071103496
25.0,10.0,0.0012689610031679222,50,1.25e-08,-31770.52441860329
29.0,1.806896551724138,0.0012689610031679222,50,1.25e-08,-31784.57233423025
28.0,8.293103448275863,0.0012689610031679222,50,1.25e-08,-31794.703961383053
26.0,9.317241379310344,0.0012689610031679222,50,1.25e-08,-31802.73006714062
13.0,6.244827586206896,0.0012689610031679222,50,1.25e-08,-31805.239622505298
11.0,7.951724137931034,0.0012689610031679222,50,1.25e-08,-31810.150362795128
11.0,1.806896551724138,0.0005736152510448681,50,1.25e-08,-31816.947247287953
9.0,6.244827586206896,0.001082636733874054,50,1.25e-08,-31828.86587559105
17.0,4.196551724137931,0.0012689610031679222,50,1.25e-08,-31829.521316399278
30.0,0.1,0.00016102620275609394,50,1.25e-08,-31844.585188830133
18.0,3.855172413793104,0.0012689610031679222,50,1.25e-08,-31849.122354709612
5.0,7.951724137931034,0.0007880462815669912,50,1.25e-08,-31853.626701701683
9.0,1.124137931034483,0.0002592943797404667,50,1.25e-08,-31854.85451538007
27.0,8.63448275862069,0.0012689610031679222,50,1.25e-08,-31864.40522320412
22.0,2.831034482758621,0.0012689610031679222,50,1.25e-08,-31867.41588797794
30.0,7.268965517241379,0.0012689610031679222,50,1.25e-08,-31875.534284422087
6.0,3.1724137931034484,0.00041753189365604,50,1.25e-08,-31892.606034614684
7.0,4.196551724137931,0.0006723357536499335,50,1.25e-08,-31900.484750012067
25.0,9.658620689655173,0.0012689610031679222,50,1.25e-08,-31905.746808045056
29.0,7.610344827586207,0.0012689610031679222,50,1.25e-08,-31909.837005375237
4.0,4.196551724137931,0.0003039195382313198,50,1.25e-08,-31913.22612005344
6.0,7.951724137931034,0.0009236708571873865,50,1.25e-08,-31914.182279432785
5.0,10.0,0.0009236708571873865,50,1.25e-08,-31919.608068052927
28.0,1.124137931034483,0.001082636733874054,50,1.25e-08,-31934.108472696575
24.0,2.4896551724137934,0.0012689610031679222,50,1.25e-08,-31936.302227484404
15.0,1.124137931034483,0.0005736152510448681,50,1.25e-08,-31944.655836150127
26.0,8.975862068965517,0.0012689610031679222,50,1.25e-08,-31948.703821444968
7.0,3.513793103448276,0.0005736152510448681,50,1.25e-08,-31951.70798540318
5.0,6.586206896551724,0.0006723357536499335,50,1.25e-08,-31953.066028621455
28.0,7.951724137931034,0.0012689610031679222,50,1.25e-08,-31959.099953703862
10.0,9.317241379310344,0.0012689610031679222,50,1.25e-08,-32005.719240645853
5.0,5.562068965517241,0.0005736152510448681,50,1.25e-08,-32021.67316981158
27.0,8.293103448275863,0.0012689610031679222,50,1.25e-08,-32023.301814346047
24.0,10.0,0.0012689610031679222,50,1.25e-08,-32023.98018432002
24.0,0.4413793103448276,0.0004893900918477494,50,1.25e-08,-32033.802238085507
8.0,0.7827586206896552,0.00013738237958832623,50,1.25e-08,-32043.379437539486
25.0,9.317241379310344,0.0012689610031679222,50,1.25e-08,-32047.934651709773
8.0,1.806896551724138,0.0003562247890262444,50,1.25e-08,-32048.972287718043
3.0,8.975862068965517,0.0004893900918477494,50,1.25e-08,-32057.38391923182
17.0,1.124137931034483,0.0006723357536499335,50,1.25e-08,-32062.139536638846
12.0,4.196551724137931,0.001082636733874054,50,1.25e-08,-32062.20357668021
30.0,6.927586206896551,0.0012689610031679222,50,1.25e-08,-32065.464649859616
15.0,5.220689655172413,0.0012689610031679222,50,1.25e-08,-32067.228747128516
17.0,2.4896551724137934,0.001082636733874054,50,1.25e-08,-32072.804521539747
12.0,7.268965517241379,0.0012689610031679222,50,1.25e-08,-32090.182156338153
29.0,7.268965517241379,0.0012689610031679222,50,1.25e-08,-32091.533755554687
26.0,8.63448275862069,0.0012689610031679222,50,1.25e-08,-32102.53874978894
28.0,7.610344827586207,0.0012689610031679222,50,1.25e-08,-32133.44565361106
11.0,8.293103448275863,0.0012689610031679222,50,1.25e-08,-32145.127404819155
6.0,5.220689655172413,0.0006723357536499335,50,1.25e-08,-32161.11270568917
24.0,9.658620689655173,0.0012689610031679222,50,1.25e-08,-32162.43445247282
3.0,6.927586206896551,0.0003562247890262444,50,1.25e-08,-32166.013446122684
17.0,1.806896551724138,0.0009236708571873865,50,1.25e-08,-32178.478462042796
27.0,7.951724137931034,0.0012689610031679222,50,1.25e-08,-32190.98242479239
21.0,3.1724137931034484,0.0012689610031679222,50,1.25e-08,-32191.27584889391
25.0,8.975862068965517,0.0012689610031679222,50,1.25e-08,-32196.971261974017
8.0,3.513793103448276,0.0006723357536499335,50,1.25e-08,-32213.382462100115
21.0,1.806896551724138,0.001082636733874054,50,1.25e-08,-32214.220612242945
23.0,1.124137931034483,0.0009236708571873865,50,1.25e-08,-32217.476453030788
30.0,1.806896551724138,0.0012689610031679222,50,1.25e-08,-32217.522260645597
14.0,5.903448275862069,0.0012689610031679222,50,1.25e-08,-32222.677721009644
13.0,6.586206896551724,0.0012689610031679222,50,1.25e-08,-32225.556890103664
7.0,8.975862068965517,0.001082636733874054,50,1.25e-08,-32237.104783627983
27.0,2.148275862068966,0.0012689610031679222,50,1.25e-08,-32245.675380482175
24.0,1.4655172413793105,0.001082636733874054,50,1.25e-08,-32249.9193464501
7.0,6.586206896551724,0.0009236708571873865,50,1.25e-08,-32250.02419760208
26.0,8.293103448275863,0.0012689610031679222,50,1.25e-08,-32264.050910550897
30.0,6.586206896551724,0.0012689610031679222,50,1.25e-08,-32267.62329650677
10.0,9.658620689655173,0.0012689610031679222,50,1.25e-08,-32281.56547574616
29.0,6.927586206896551,0.0012689610031679222,50,1.25e-08,-32284.14022135062
16.0,4.879310344827586,0.0012689610031679222,50,1.25e-08,-32289.927224583727
23.0,10.0,0.0012689610031679222,50,1.25e-08,-32292.46861266513
24.0,9.317241379310344,0.0012689610031679222,50,1.25e-08,-32306.761400700114
28.0,7.268965517241379,0.0012689610031679222,50,1.25e-08,-32317.449830368718
25.0,8.63448275862069,0.0012689610031679222,50,1.25e-08,-32352.62617751258
27.0,7.610344827586207,0.0012689610031679222,50,1.25e-08,-32367.131712792554
20.0,3.513793103448276,0.0012689610031679222,50,1.25e-08,-32385.8359035166
11.0,3.513793103448276,0.0009236708571873865,50,1.25e-08,-32386.147138165434
27.0,0.4413793103448276,0.0005736152510448681,50,1.25e-08,-32393.923684966074
10.0,5.562068965517241,0.001082636733874054,50,1.25e-08,-32398.051054236537
23.0,2.831034482758621,0.0012689610031679222,50,1.25e-08,-32402.97393781432
19.0,0.7827586206896552,0.0005736152510448681,50,1.25e-08,-32407.64861899113
7.0,5.220689655172413,0.0007880462815669912,50,1.25e-08,-32410.488299973244
25.0,2.4896551724137934,0.0012689610031679222,50,1.25e-08,-32426.89341297284
17.0,4.537931034482758,0.0012689610031679222,50,1.25e-08,-32429.78957230106
12.0,7.610344827586207,0.0012689610031679222,50,1.25e-08,-32431.61134650725
23.0,9.658620689655173,0.0012689610031679222,50,1.25e-08,-32431.99556623255
26.0,7.951724137931034,0.0012689610031679222,50,1.25e-08,-32432.895481345608
4.0,5.562068965517241,0.00041753189365604,50,1.25e-08,-32438.562051900946
11.0,8.63448275862069,0.0012689610031679222,50,1.25e-08,-32442.708565926336
8.0,2.4896551724137934,0.0004893900918477494,50,1.25e-08,-32448.48967817941
24.0,8.975862068965517,0.0012689610031679222,50,1.25e-08,-32456.685034365142
8.0,7.610344827586207,0.001082636733874054,50,1.25e-08,-32468.358752248416
2.0,7.951724137931034,0.000221221629107045,50,1.25e-08,-32480.844631872897
19.0,3.855172413793104,0.0012689610031679222,50,1.25e-08,-32481.053072225593
30.0,6.244827586206896,0.0012689610031679222,50,1.25e-08,-32481.355349690755
29.0,6.586206896551724,0.0012689610031679222,50,1.25e-08,-32487.061196996878
11.0,4.879310344827586,0.001082636733874054,50,1.25e-08,-32491.59464145079
18.0,4.196551724137931,0.0012689610031679222,50,1.25e-08,-32493.3839902487
17.0,0.7827586206896552,0.0004893900918477494,50,1.25e-08,-32495.5124022894
19.0,2.148275862068966,0.001082636733874054,50,1.25e-08,-32504.20535162436
28.0,6.927586206896551,0.0012689610031679222,50,1.25e-08,-32510.54780277286
25.0,8.293103448275863,0.0012689610031679222,50,1.25e-08,-32514.52193637867
29.0,0.7827586206896552,0.0009236708571873865,50,1.25e-08,-32514.834656432107
11.0,1.124137931034483,0.0003562247890262444,50,1.25e-08,-32524.661624397617
10.0,10.0,0.0012689610031679222,50,1.25e-08,-32530.131340573556
15.0,5.562068965517241,0.0012689610031679222,50,1.25e-08,-32533.166186132577
3.0,7.951724137931034,0.00041753189365604,50,1.25e-08,-32542.173816125178
9.0,2.4896551724137934,0.0005736152510448681,50,1.25e-08,-32543.053544180693
8.0,5.562068965517241,0.0009236708571873865,50,1.25e-08,-32545.6270682466
27.0,7.268965517241379,0.0012689610031679222,50,1.25e-08,-32551.195941372134
10.0,3.1724137931034484,0.0007880462815669912,50,1.25e-08,-32563.59471194101
13.0,2.148275862068966,0.0007880462815669912,50,1.25e-08,-32571.076395297572
22.0,10.0,0.0012689610031679222,50,1.25e-08,-32572.586724762856
23.0,9.317241379310344,0.0012689610031679222,50,1.25e-08,-32576.124940805945
13.0,6.927586206896551,0.0012689610031679222,50,1.25e-08,-32586.898564844025
26.0,7.610344827586207,0.0012689610031679222,50,1.25e-08,-32608.51647016016
24.0,8.63448275862069,0.0012689610031679222,50,1.25e-08,-32611.79353869422
10.0,1.124137931034483,0.0003039195382313198,50,1.25e-08,-32619.118989968472
14.0,6.244827586206896,0.0012689610031679222,50,1.25e-08,-32622.65941687843
13.0,3.855172413793104,0.001082636733874054,50,1.25e-08,-32642.49715494927
28.0,2.148275862068966,0.0012689610031679222,50,1.25e-08,-32656.754951660183
7.0,1.4655172413793105,0.000221221629107045,50,1.25e-08,-32662.145917090915
4.0,4.879310344827586,0.0003562247890262444,50,1.25e-08,-32664.62510191583
25.0,7.951724137931034,0.0012689610031679222,50,1.25e-08,-32682.09139054483
29.0,6.244827586206896,0.0012689610031679222,50,1.25e-08,-32699.2599273842
16.0,2.831034482758621,0.001082636733874054,50,1.25e-08,-32700.788105283857
22.0,3.1724137931034484,0.0012689610031679222,50,1.25e-08,-32704.43098562722
30.0,5.903448275862069,0.0012689610031679222,50,1.25e-08,-32705.47009815238
11.0,8.975862068965517,0.0012689610031679222,50,1.25e-08,-32706.604084081217
22.0,9.658620689655173,0.0012689610031679222,50,1.25e-08,-32710.662154142326
28.0,6.586206896551724,0.0012689610031679222,50,1.25e-08,-32711.803584331006
23.0,8.975862068965517,0.0012689610031679222,50,1.25e-08,-32724.4098038786
14.0,2.4896551724137934,0.0009236708571873865,50,1.25e-08,-32726.528241054715
12.0,7.951724137931034,0.0012689610031679222,50,1.25e-08,-32729.623835840877
27.0,6.927586206896551,0.0012689610031679222,50,1.25e-08,-32742.303329306375
2.0,5.220689655172413,0.00011721022975334806,50,1.25e-08,-32746.876625714427
16.0,5.220689655172413,0.0012689610031679222,50,1.25e-08,-32756.69851039888
9.0,6.586206896551724,0.001082636733874054,50,1.25e-08,-32766.691180193196
24.0,8.293103448275863,0.0012689610031679222,50,1.25e-08,-32771.502631793446
3.0,4.879310344827586,0.000221221629107045,50,1.25e-08,-32775.27063974486
26.0,7.268965517241379,0.0012689610031679222,50,1.25e-08,-32790.0809081689
3.0,3.855172413793104,0.00016102620275609394,50,1.25e-08,-32812.56503505369
10.0,2.148275862068966,0.0005736152510448681,50,1.25e-08,-32841.55087525377
26.0,2.4896551724137934,0.0012689610031679222,50,1.25e-08,-32842.87297901339
24.0,2.831034482758621,0.0012689610031679222,50,1.25e-08,-32851.687211512704
22.0,9.317241379310344,0.0012689610031679222,50,1.25e-08,-32851.88160284361
10.0,1.806896551724138,0.0004893900918477494,50,1.25e-08,-32854.43942304849
25.0,7.610344827586207,0.0012689610031679222,50,1.25e-08,-32854.52259518752
18.0,0.4413793103448276,0.0003039195382313198,50,1.25e-08,-32855.74682475898
21.0,10.0,0.0012689610031679222,50,1.25e-08,-32859.70099246518
7.0,1.124137931034483,0.00016102620275609394,50,1.25e-08,-32873.91823491328
23.0,8.63448275862069,0.0012689610031679222,50,1.25e-08,-32876.24477184163
8.0,2.148275862068966,0.00041753189365604,50,1.25e-08,-32884.075198338716
7.0,9.317241379310344,0.001082636733874054,50,1.25e-08,-32889.19086785195
21.0,3.513793103448276,0.0012689610031679222,50,1.25e-08,-32890.63467804961
13.0,7.268965517241379,0.0012689610031679222,50,1.25e-08,-32896.57953019071
17.0,4.879310344827586,0.0012689610031679222,50,1.25e-08,-32907.646425390594
6.0,8.293103448275863,0.0009236708571873865,50,1.25e-08,-32914.714756263784
15.0,5.903448275862069,0.0012689610031679222,50,1.25e-08,-32918.4780549938
29.0,5.903448275862069,0.0012689610031679222,50,1.25e-08,-32919.08952941586
28.0,6.244827586206896,0.0012689610031679222,50,1.25e-08,-32919.777114183606
15.0,0.4413793103448276,0.000221221629107045,50,1.25e-08,-32922.97940348164
29.0,1.124137931034483,0.001082636733874054,50,1.25e-08,-32930.20383513756
24.0,7.951724137931034,0.0012689610031679222,50,1.25e-08,-32935.008847777375
30.0,5.562068965517241,0.0012689610031679222,50,1.25e-08,-32938.02281794825
27.0,6.586206896551724,0.0012689610031679222,50,1.25e-08,-32939.15764700025
11.0,9.317241379310344,0.0012689610031679222,50,1.25e-08,-32940.12250578736
14.0,3.513793103448276,0.001082636733874054,50,1.25e-08,-32948.3265446244
5.0,4.196551724137931,0.00041753189365604,50,1.25e-08,-32949.680146926796
14.0,6.586206896551724,0.0012689610031679222,50,1.25e-08,-32959.26896544584
15.0,3.1724137931034484,0.001082636733874054,50,1.25e-08,-32975.71031534808
26.0,6.927586206896551,0.0012689610031679222,50,1.25e-08,-32976.392213424915
5.0,3.1724137931034484,0.0003039195382313198,50,1.25e-08,-32980.31849691245
9.0,1.806896551724138,0.00041753189365604,50,1.25e-08,-32987.49883148436
12.0,8.293103448275863,0.0012689610031679222,50,1.25e-08,-32989.01684110922
20.0,3.855172413793104,0.0012689610031679222,50,1.25e-08,-32991.397321840515
21.0,9.658620689655173,0.0012689610031679222,50,1.25e-08,-32993.39631434491
18.0,4.537931034482758,0.0012689610031679222,50,1.25e-08,-32995.230039876675
22.0,8.975862068965517,0.0012689610031679222,50,1.25e-08,-32995.61602089887
5.0,4.879310344827586,0.0004893900918477494,50,1.25e-08,-32996.97864965217
3.0,6.244827586206896,0.0003039195382313198,50,1.25e-08,-32998.171392638826
4.0,8.975862068965517,0.0006723357536499335,50,1.25e-08,-32999.21479843191
12.0,3.1724137931034484,0.0009236708571873865,50,1.25e-08,-32999.59738995402
29.0,2.148275862068966,0.0012689610031679222,50,1.25e-08,-33007.968338840066
19.0,4.196551724137931,0.0012689610031679222,50,1.25e-08,-33023.59753557892
25.0,7.268965517241379,0.0012689610031679222,50,1.25e-08,-33030.687248352355
23.0,8.293103448275863,0.0012689610031679222,50,1.25e-08,-33030.82597690652
2.0,10.0,0.0003039195382313198,50,1.25e-08,-33040.236749059964
5.0,8.293103448275863,0.0007880462815669912,50,1.25e-08,-33043.782538787455
28.0,0.1,0.00013738237958832623,50,1.25e-08,-33060.673392652476
2.0,8.975862068965517,0.0002592943797404667,50,1.25e-08,-33071.636532418204
4.0,7.610344827586207,0.0005736152510448681,50,1.25e-08,-33074.7799536794
25.0,0.7827586206896552,0.0007880462815669912,50,1.25e-08,-33090.771694203606
24.0,7.610344827586207,0.0012689610031679222,50,1.25e-08,-33101.22965979885
23.0,3.1724137931034484,0.0012689610031679222,50,1.25e-08,-33125.26566955495
13.0,2.831034482758621,0.0009236708571873865,50,1.25e-08,-33127.53268460383
21.0,9.317241379310344,0.0012689610031679222,50,1.25e-08,-33128.57960772597
28.0,5.903448275862069,0.0012689610031679222,50,1.25e-08,-33132.34264525925
16.0,5.562068965517241,0.0012689610031679222,50,1.25e-08,-33133.99769847951
27.0,6.244827586206896,0.0012689610031679222,50,1.25e-08,-33139.89500205609
22.0,8.63448275862069,0.0012689610031679222,50,1.25e-08,-33141.05485880106
29.0,5.562068965517241,0.0012689610031679222,50,1.25e-08,-33144.05838286353
11.0,9.658620689655173,0.0012689610031679222,50,1.25e-08,-33146.21860389735
6.0,6.586206896551724,0.0007880462815669912,50,1.25e-08,-33146.5892169114
20.0,10.0,0.0012689610031679222,50,1.25e-08,-33147.64309112001
22.0,0.4413793103448276,0.00041753189365604,50,1.25e-08,-33149.99010037791
13.0,7.610344827586207,0.0012689610031679222,50,1.25e-08,-33160.92833250566
6.0,2.831034482758621,0.0003562247890262444,50,1.25e-08,-33161.80580373153
26.0,6.586206896551724,0.0012689610031679222,50,1.25e-08,-33165.77533849252
